date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/6/2021,2969,2011,2126,2897,4425,5414
10/7/2021,2978,2021,2138,2914,4451,5415
10/8/2021,2987,2032,2151,2934,4494,5421
10/9/2021,2996,2037,2159,2952,4512,5421
11/1/2021,3197,2223,2374,3219,4938,5485
11/2/2021,3204,2231,2391,3244,4961,5487
11/3/2021,3212,2236,2408,3264,4981,5490
11/4/2021,3230,2248,2420,3288,5000,5497
11/5/2021,3232,2248,2420,3289,5000,5498
12/1/2020,,,2,,,
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,28,3,1
12/18/2020,19,23,29,33,7,1
12/19/2020,19,23,29,33,7,1
12/2/2020,,1,2,,,
12/20/2020,19,23,29,33,7,1
12/21/2020,20,24,32,37,8,1
12/22/2020,21,26,35,38,8,1
12/23/2020,56,50,61,83,36,1
12/24/2020,59,51,62,85,38,1
12/25/2020,59,51,62,86,39,1
12/26/2020,59,51,64,86,39,1
12/27/2020,59,51,64,86,39,1
12/28/2020,75,58,73,101,62,1
12/29/2020,117,114,140,159,169,1
12/3/2020,1,1,2,1,,
12/30/2020,145,130,170,197,211,3
12/31/2020,153,141,185,207,242,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,400,431,601,956,2240,192
2/10/2021,726,655,903,1363,2723,401
2/11/2021,891,751,963,1451,2782,485
2/12/2021,927,789,994,1470,2818,518
2/13/2021,973,822,1011,1479,2831,533
2/14/2021,974,822,1011,1479,2831,533
2/15/2021,976,824,1017,1492,2852,533
2/16/2021,1015,853,1041,1513,2871,545
2/17/2021,1093,902,1080,1553,2908,567
2/18/2021,1142,926,1099,1586,2943,584
2/19/2021,1174,947,1124,1603,2960,627
2/2/2021,409,434,611,989,2313,206
2/20/2021,1207,953,1135,1623,2966,650
2/21/2021,1207,954,1136,1623,2966,657
2/22/2021,1257,975,1166,1650,2990,668
2/23/2021,1294,999,1183,1677,3008,675
2/24/2021,1334,1017,1200,1704,3037,687
2/25/2021,1362,1035,1210,1726,3066,850
2/26/2021,1400,1048,1217,1741,3077,866
2/27/2021,1417,1057,1226,1751,3082,878
2/28/2021,1418,1057,1226,1751,3082,878
2/3/2021,455,471,667,1061,2397,225
2/4/2021,514,516,744,1163,2496,246
2/5/2021,570,560,788,1220,2537,262
2/6/2021,597,580,829,1253,2551,326
2/7/2021,597,581,829,1253,2552,326
2/8/2021,609,601,849,1274,2603,330
2/9/2021,626,616,864,1315,2672,335
3/1/2021,1448,1078,1241,1785,3114,932
3/10/2021,1643,1191,1340,1941,3260,1215
3/11/2021,1681,1207,1355,1971,3293,1233
3/12/2021,1694,1212,1358,1980,3305,1260
3/13/2021,1695,1213,1358,1981,3306,1263
3/14/2021,1695,1213,1358,1981,3308,1263
3/15/2021,1721,1224,1370,2003,3338,1285
3/16/2021,1743,1236,1378,2019,3359,1326
3/17/2021,1777,1248,1389,2031,3380,1347
3/18/2021,1790,1254,1397,2042,3402,1355
3/19/2021,1818,1260,1401,2061,3408,1367
3/2/2021,1487,1093,1262,1806,3139,970
3/20/2021,1818,1261,1403,2062,3412,1370
3/21/2021,1818,1261,1403,2063,3414,1370
3/22/2021,1837,1272,1409,2083,3432,1375
3/23/2021,1847,1279,1412,2093,3450,1385
3/24/2021,1874,1314,1444,2143,3521,1404
3/25/2021,1881,1317,1452,2149,3530,1419
3/26/2021,1883,1322,1456,2155,3536,1426
3/27/2021,1887,1322,1457,2155,3538,1431
3/28/2021,1888,1322,1457,2156,3538,1432
3/29/2021,1899,1329,1466,2169,3551,1436
3/3/2021,1509,1110,1271,1824,3170,1012
3/30/2021,1904,1333,1471,2174,3560,1447
3/31/2021,1910,1343,1487,2190,3572,1467
3/4/2021,1534,1133,1289,1846,3184,1094
3/5/2021,1559,1150,1302,1865,3191,1123
3/6/2021,1568,1158,1306,1870,3196,1141
3/7/2021,1568,1158,1306,1870,3198,1141
3/8/2021,1600,1168,1314,1889,3207,1158
3/9/2021,1618,1180,1325,1916,3231,1186
4/1/2021,1918,1350,1496,2205,3580,1476
4/10/2021,2008,1402,1550,2267,3649,1606
4/11/2021,2010,1402,1551,2268,3649,1608
4/12/2021,2022,1417,1563,2280,3659,1615
4/13/2021,2027,1421,1567,2285,3677,1632
4/14/2021,2034,1424,1569,2287,3683,1645
4/15/2021,2042,1433,1572,2291,3690,1657
4/16/2021,2047,1438,1574,2296,3695,1667
4/17/2021,2047,1440,1575,2296,3698,1670
4/18/2021,2047,1441,1576,2296,3699,1670
4/19/2021,2053,1441,1579,2297,3701,1676
4/2/2021,1927,1355,1499,2209,3582,1487
4/20/2021,2062,1448,1583,2305,3710,1686
4/21/2021,2068,1460,1586,2311,3718,1694
4/22/2021,2077,1466,1589,2322,3729,1705
4/23/2021,2079,1469,1591,2325,3730,1718
4/24/2021,2081,1469,1594,2325,3731,1723
4/25/2021,2083,1469,1594,2326,3733,1724
4/26/2021,2088,1470,1596,2331,3736,1729
4/27/2021,2093,1475,1604,2336,3746,1743
4/28/2021,2106,1476,1609,2338,3754,1750
4/29/2021,2116,1480,1616,2346,3760,1759
4/3/2021,1932,1358,1501,2212,3583,1495
4/30/2021,2122,1484,1617,2348,3766,1768
4/4/2021,1933,1359,1501,2212,3583,1496
4/5/2021,1943,1369,1508,2221,3603,1507
4/6/2021,1957,1378,1518,2230,3622,1526
4/7/2021,1976,1384,1529,2240,3636,1553
4/8/2021,1989,1392,1537,2252,3645,1567
4/9/2021,1997,1398,1543,2258,3648,1593
5/1/2021,2129,1489,1618,2349,3767,1776
5/10/2021,2165,1501,1639,2361,3798,1819
5/11/2021,2170,1502,1641,2363,3804,1823
5/12/2021,2175,1503,1643,2370,3813,1841
5/13/2021,2181,1508,1645,2373,3819,1936
5/14/2021,2187,1510,1648,2375,3820,2106
5/15/2021,2188,1510,1648,2375,3820,2504
5/16/2021,2189,1510,1648,2375,3820,2509
5/17/2021,2197,1516,1649,2379,3822,2701
5/18/2021,2203,1516,1656,2390,3824,2870
5/19/2021,2212,1520,1658,2392,3826,2979
5/2/2021,2129,1489,1619,2349,3767,1776
5/20/2021,2224,1522,1664,2400,3831,3042
5/21/2021,2231,1522,1664,2401,3835,3097
5/22/2021,2232,1522,1666,2403,3836,3134
5/23/2021,2233,1522,1668,2405,3837,3134
5/24/2021,2237,1524,1671,2406,3840,3199
5/25/2021,2244,1527,1677,2411,3848,3246
5/26/2021,2246,1531,1678,2414,3850,3334
5/27/2021,2252,1535,1681,2416,3854,3385
5/28/2021,2256,1535,1684,2419,3856,3436
5/29/2021,2258,1536,1689,2420,3857,3440
5/3/2021,2134,1491,1621,2352,3775,1782
5/30/2021,2259,1539,1689,2420,3857,3440
5/31/2021,2259,1541,1689,2420,3857,3440
5/4/2021,2141,1493,1627,2360,3784,1792
5/5/2021,2143,1497,1630,2360,3785,1797
5/6/2021,2153,1499,1632,2361,3792,1806
5/7/2021,2159,1501,1634,2361,3794,1813
5/8/2021,2160,1501,1634,2361,3795,1814
5/9/2021,2161,1501,1634,2361,3795,1814
6/1/2021,2261,1545,1693,2421,3863,3472
6/10/2021,2285,1562,1709,2434,3883,3774
6/11/2021,2290,1562,1711,2435,3884,3801
6/12/2021,2293,1563,1711,2435,3885,3807
6/13/2021,2293,1563,1712,2435,3885,3809
6/14/2021,2296,1566,1713,2435,3885,3831
6/15/2021,2307,1567,1714,2436,3889,3854
6/16/2021,2312,1569,1715,2436,3891,3876
6/17/2021,2315,1569,1715,2438,3892,3897
6/18/2021,2315,1571,1717,2440,3894,3911
6/19/2021,2315,1572,1717,2440,3895,3912
6/2/2021,2264,1546,1693,2422,3864,3520
6/20/2021,2315,1572,1717,2440,3895,3912
6/21/2021,2316,1573,1717,2440,3896,3942
6/22/2021,2320,1573,1717,2444,3897,3974
6/23/2021,2320,1576,1717,2445,3898,3991
6/24/2021,2321,1576,1719,2445,3900,4005
6/25/2021,2324,1578,1719,2450,3901,4023
6/26/2021,2324,1579,1719,2450,3901,4026
6/27/2021,2325,1580,1720,2450,3901,4026
6/28/2021,2326,1582,1720,2450,3901,4052
6/29/2021,2330,1582,1721,2453,3902,4074
6/3/2021,2267,1550,1695,2423,3866,3536
6/30/2021,2334,1584,1722,2454,3906,4106
6/4/2021,2268,1553,1698,2426,3870,3576
6/5/2021,2269,1553,1699,2426,3870,3603
6/6/2021,2270,1554,1700,2427,3870,3603
6/7/2021,2275,1557,1700,2428,3871,3640
6/8/2021,2281,1560,1704,2428,3878,3692
6/9/2021,2285,1561,1705,2433,3881,3755
7/1/2021,2341,1584,1724,2456,3909,4122
7/10/2021,2358,1596,1730,2467,3918,4226
7/11/2021,2358,1596,1730,2468,3918,4226
7/12/2021,2362,1598,1732,2471,3920,4264
7/13/2021,2370,1600,1734,2472,3922,4280
7/14/2021,2380,1602,1735,2474,3926,4317
7/15/2021,2383,1605,1736,2477,3930,4338
7/16/2021,2389,1607,1737,2479,3930,4367
7/17/2021,2389,1608,1737,2479,3930,4368
7/18/2021,2390,1610,1738,2479,3931,4370
7/19/2021,2394,1612,1738,2480,3931,4388
7/2/2021,2344,1587,1725,2456,3912,4131
7/20/2021,2402,1615,1742,2484,3938,4413
7/21/2021,2405,1618,1749,2490,3940,4440
7/22/2021,2410,1624,1754,2495,3946,4459
7/23/2021,2421,1630,1759,2502,3950,4495
7/24/2021,2424,1630,1759,2502,3950,4495
7/25/2021,2427,1631,1759,2502,3950,4495
7/26/2021,2437,1639,1759,2505,3952,4532
7/27/2021,2443,1644,1761,2516,3960,4574
7/28/2021,2452,1645,1769,2524,3964,4620
7/29/2021,2460,1649,1769,2528,3968,4657
7/3/2021,2346,1587,1726,2456,3912,4131
7/30/2021,2464,1655,1772,2530,3974,4692
7/31/2021,2465,1657,1777,2533,3975,4692
7/4/2021,2347,1587,1726,2456,3912,4131
7/5/2021,2347,1587,1726,2456,3912,4132
7/6/2021,2351,1591,1727,2465,3915,4161
7/7/2021,2352,1594,1727,2465,3915,4181
7/8/2021,2355,1595,1727,2465,3916,4211
7/9/2021,2358,1596,1730,2467,3918,4224
8/1/2021,2465,1657,1777,2534,3975,4692
8/10/2021,2538,1696,1823,2564,4007,4959
8/11/2021,2548,1705,1826,2567,4012,4995
8/12/2021,2559,1709,1835,2569,4021,5027
8/13/2021,2579,1721,1844,2576,4027,5065
8/14/2021,2580,1729,1846,2578,4030,5069
8/15/2021,2583,1729,1847,2580,4030,5070
8/16/2021,2599,1735,1851,2584,4033,5093
8/17/2021,2612,1751,1861,2596,4037,5109
8/18/2021,2619,1760,1876,2603,4041,5130
8/19/2021,2632,1767,1881,2608,4048,5144
8/2/2021,2476,1661,1782,2538,3979,4733
8/20/2021,2645,1773,1889,2615,4054,5161
8/21/2021,2648,1777,1891,2616,4055,5161
8/22/2021,2648,1778,1891,2616,4056,5165
8/23/2021,2655,1785,1895,2622,4060,5184
8/24/2021,2669,1793,1905,2629,4066,5194
8/25/2021,2679,1800,1910,2632,4071,5203
8/26/2021,2697,1805,1919,2642,4083,5213
8/27/2021,2712,1813,1925,2657,4088,5235
8/28/2021,2714,1816,1928,2658,4093,5236
8/29/2021,2715,1817,1928,2660,4093,5236
8/3/2021,2487,1669,1789,2545,3989,4780
8/30/2021,2722,1819,1930,2663,4095,5245
8/31/2021,2732,1825,1934,2670,4099,5250
8/4/2021,2498,1675,1793,2547,3995,4816
8/5/2021,2506,1677,1798,2549,3997,4843
8/6/2021,2515,1683,1806,2556,4000,4886
8/7/2021,2518,1684,1811,2556,4002,4887
8/8/2021,2519,1684,1811,2556,4002,4889
8/9/2021,2529,1692,1819,2558,4004,4936
9/1/2021,2741,1831,1941,2676,4103,5261
9/10/2021,2801,1873,1975,2712,4140,5306
9/11/2021,2802,1877,1977,2713,4141,5306
9/12/2021,2803,1877,1978,2715,4143,5306
9/13/2021,2811,1881,1980,2718,4147,5313
9/14/2021,2821,1883,1986,2722,4148,5321
9/15/2021,2824,1887,1989,2725,4152,5330
9/16/2021,2829,1889,1992,2730,4154,5332
9/17/2021,2838,1897,1998,2737,4158,5345
9/18/2021,2839,1897,1999,2737,4158,5345
9/19/2021,2840,1897,1999,2737,4158,5345
9/2/2021,2748,1841,1946,2687,4112,5261
9/20/2021,2846,1902,2003,2740,4160,5349
9/21/2021,2855,1909,2009,2747,4162,5351
9/22/2021,2861,1910,2015,2749,4165,5356
9/23/2021,2864,1916,2018,2751,4168,5362
9/24/2021,2878,1926,2022,2755,4174,5371
9/25/2021,2881,1931,2025,2760,4183,5371
9/26/2021,2881,1932,2025,2761,4185,5371
9/27/2021,2887,1935,2032,2765,4200,5375
9/28/2021,2895,1939,2041,2780,4216,5378
9/29/2021,2907,1944,2049,2788,4243,5389
9/3/2021,2761,1848,1954,2690,4124,5274
9/30/2021,2927,1964,2064,2815,4293,5392
9/4/2021,2763,1848,1956,2690,4127,5275
9/5/2021,2763,1848,1958,2690,4127,5275
9/6/2021,2764,1849,1958,2691,4127,5275
9/7/2021,2769,1854,1959,2695,4130,5287
9/8/2021,2778,1862,1968,2704,4133,5291
9/9/2021,2791,1869,1972,2708,4138,5296
