date,Maricopa_cume,Maricopa
2021-06-04,3627017,15958
2021-06-05,3640567,13550
2021-06-06,3647260,6693
2021-06-07,3659207,11947
2021-06-08,3670619,11412
2021-06-09,3681943,11324
2021-06-10,3694834,12891
2021-06-11,3711115,16281
2021-06-12,3722516,11401
2021-06-13,3728197,5681
2021-06-14,3738767,10570
2021-06-15,3748911,10144
2021-06-16,3758988,10077
2021-06-17,3768435,9447
2021-06-18,3780237,11802
2021-06-19,3787583,7346
2021-06-20,3791504,3921
2021-06-21,3798412,6908
2021-06-22,3806188,7776
2021-06-23,3814409,8221
2021-06-24,3822034,7625
2021-06-25,3831690,9656
2021-06-26,3838481,6791
2021-06-27,3842609,4128
2021-06-28,3849932,7323
2021-06-29,3856947,7015
2021-06-30,3863982,7035
2021-07-01,3870876,6894
2021-07-02,3878979,8103
2021-07-03,3884124,5145
2021-07-04,3884984,860
2021-07-05,3891194,6210
2021-07-06,3897697,6503
2021-07-07,3904230,6533
2021-07-08,3910554,6324
2021-07-09,3920616,10062
2021-07-10,3927804,7188
2021-07-11,3931437,3633
2021-07-12,3938168,6731
2021-07-13,3944093,5925
2021-07-14,3950122,6029
2021-07-15,3956100,5978
2021-07-16,3964269,8169
2021-07-17,3969753,5484
2021-07-18,3973344,3591
2021-07-19,3981129,7785
2021-07-20,3988098,6969
2021-07-21,3995801,7703
2021-07-22,4003701,7900
2021-07-23,4013621,9920
2021-07-24,4020706,7085
2021-07-25,4025346,4640
2021-07-26,4033975,8629
2021-07-27,4042345,8370
2021-07-28,4050849,8504
2021-07-29,4059362,8513
2021-07-30,4071904,12542
2021-07-31,4080521,8617
2021-08-01,4085743,5222
2021-08-02,4094994,9251
2021-08-03,4103179,8185
2021-08-04,4111819,8640
2021-08-05,4120205,8386
2021-08-06,4131922,11717
2021-08-07,4140674,8752
2021-08-08,4145985,5311
2021-08-09,4155257,9272
2021-08-10,4163754,8497
2021-08-11,4172399,8645
2021-08-12,4181512,9113
2021-08-13,4193281,11769
2021-08-14,4202527,9246
2021-08-15,4208308,5781
2021-08-16,4218674,10366
2021-08-17,4228442,9768
2021-08-18,4238190,9748
2021-08-19,4247281,9091
2021-08-20,4259369,12088
2021-08-21,4267889,8520
2021-08-22,4273244,5355
2021-08-23,4283341,10097
2021-08-24,4292739,9398
2021-08-25,4302100,9361
2021-08-26,4311184,9084
2021-08-27,4323222,12038
2021-08-28,4332501,9279
2021-08-29,4337783,5282
2021-08-30,4347036,9253
2021-08-31,4355090,8054
2021-09-01,4363781,8691
2021-09-02,4370431,6650
2021-09-03,4381317,10886
2021-09-04,4388371,7054
2021-09-05,4392809,4438
2021-09-06,4394207,1398
2021-09-07,4402652,8445
2021-09-08,4410645,7993
2021-09-09,4417111,6466
2021-09-10,4427368,10257
2021-09-11,4434584,7216
2021-09-12,4438877,4293
2021-09-13,4447357,8480
2021-09-14,4454728,7371
2021-09-15,4458951,4223
2021-09-16,4464756,5805
2021-09-17,4473968,9212
2021-09-18,4480648,6680
2021-09-19,4484308,3660
2021-09-20,4488568,4260
2021-09-21,4495165,6597
2021-09-22,4502078,6913
2021-09-23,4508882,6804
2021-09-24,4522329,13447
2021-09-25,4532565,10236
2021-09-26,4538479,5914
2021-09-27,4552909,14430
2021-09-28,4566656,13747
2021-09-29,4580487,13831
2021-09-30,4594354,13867
2021-10-01,4609416,15062
2021-10-02,4617721,8305
2021-10-03,4621966,4245
2021-10-04,4634548,12582
2021-10-05,4647001,12453
2021-10-06,4657835,10834
2021-10-07,4666922,9087
2021-10-08,4677489,10567
2021-10-09,4684936,7447
2021-10-10,4689828,4892
2021-10-11,4701371,11543
2021-10-12,4707401,6030
2021-10-13,4716019,8618
2021-10-14,4726646,10627
2021-10-15,4738094,11448
2021-10-16,4744696,6602
2021-10-17,4749062,4366
2021-10-18,4759514,10452
2021-10-19,4769209,9695
2021-10-20,4778743,9534
2021-10-21,4787686,8943
2021-10-22,4800936,13250
2021-10-23,4809022,8086
2021-10-24,4814441,5419
2021-10-25,4827908,13467
2021-10-26,4840484,12576
2021-10-27,4853008,12524
2021-10-28,4864818,11810
2021-10-29,4877737,12919
2021-10-30,4884373,6636
2021-10-31,4887885,3512
2021-11-01,4897853,9968
2021-11-02,4908436,10583
2021-11-03,4916856,8420
2021-11-04,4922200,5344
2021-11-05,4925913,3713
