date,20-34,35-44,45-54,55-64,65+,<20
4/15/2021,438675,337605,369849,500861,1041916,67485
4/16/2021,445646,342198,374615,504274,1044581,69036
4/17/2021,450328,345397,378272,506774,1046534,70515
4/18/2021,453026,347020,380097,508008,1047432,71476
4/19/2021,458124,350344,383605,510880,1049951,72804
4/2/2021,329657,268323,293427,446969,996529,41642
4/20/2021,462999,353421,387009,513470,1052372,74057
4/21/2021,469297,357544,391174,516555,1055097,75512
4/22/2021,475322,361433,395073,519501,1057628,76808
4/23/2021,481260,365451,399050,522541,1059943,78386
4/24/2021,484991,367752,401577,524485,1061461,79882
4/25/2021,487402,369152,403078,525490,1062173,80871
4/26/2021,491778,371988,406075,527892,1064218,82246
4/27/2021,496432,374908,409254,530428,1066463,83386
4/28/2021,501365,377768,412438,533070,1068949,84609
4/29/2021,506014,380488,415321,535537,1071350,85650
4/3/2021,336881,273194,299116,450091,998769,43816
4/30/2021,511108,383465,418657,538351,1073786,86908
4/4/2021,340620,275281,301561,451338,999611,44883
4/5/2021,349938,281077,308266,456208,1003921,47151
4/6/2021,360467,287594,316012,461954,1009355,49595
4/7/2021,372795,296093,324848,468049,1014576,52038
4/8/2021,384323,303609,333041,474292,1020129,54315
4/9/2021,395927,310708,341083,480229,1024958,56963
5/1/2021,514066,385249,420676,540023,1074911,87855
5/10/2021,540379,400445,436420,553518,1086988,94886
5/11/2021,543341,402021,438093,555039,1088438,95726
5/12/2021,546399,403777,439885,556528,1089887,97179
5/13/2021,549741,405741,441830,558067,1091216,104895
5/14/2021,553669,408094,444147,559892,1092734,113035
5/15/2021,556365,409795,445878,561257,1093581,122796
5/16/2021,558258,410869,446960,562041,1094114,127322
5/17/2021,561793,412879,449134,563713,1095647,132288
5/18/2021,565186,414814,451048,565306,1097148,136441
5/19/2021,568779,416804,453139,567021,1098645,141936
5/2/2021,516061,386443,421887,540932,1075533,88523
5/20/2021,571993,418715,454973,568541,1099989,146147
5/21/2021,575595,420869,457131,570159,1101257,152335
5/22/2021,578370,422457,458793,571362,1101993,158453
5/23/2021,580006,423376,459657,571998,1102372,160612
5/24/2021,582773,424918,461181,573271,1103455,163809
5/25/2021,585325,426438,462671,574499,1104457,166596
5/26/2021,588130,427931,464114,575579,1105427,169723
5/27/2021,590648,429352,465467,576689,1106325,172831
5/28/2021,593398,430945,467065,577949,1107282,176278
5/29/2021,595128,431904,468089,578714,1107744,178291
5/3/2021,519181,388138,423743,542614,1077140,89276
5/30/2021,596205,432527,468683,579166,1107966,179317
5/31/2021,596722,432839,468979,579390,1108125,179774
5/4/2021,523064,390345,426032,544633,1079159,90149
5/5/2021,526849,392568,428308,546506,1080864,91061
5/6/2021,530592,394719,430463,548390,1082638,92009
5/7/2021,534138,396917,432693,550306,1084329,93059
5/8/2021,536472,398275,434196,551540,1085222,93848
5/9/2021,537884,399076,435038,552225,1085666,94305
6/1/2021,599277,434260,470368,580390,1109033,182450
6/10/2021,616504,443924,479513,587522,1114800,202320
6/11/2021,618827,445370,480819,588440,1115459,205632
6/12/2021,620210,446294,481710,588937,1115716,207566
6/13/2021,620825,446641,482084,589197,1115858,207978
6/14/2021,622515,447570,482941,589885,1116342,209884
6/15/2021,624172,448540,483725,590502,1116797,211758
6/16/2021,626019,449522,484604,591140,1117272,213761
6/17/2021,627703,450540,485442,591834,1117812,215605
6/18/2021,629845,451703,486515,592641,1118416,217531
6/19/2021,630958,452406,487135,593096,1118694,218706
6/2/2021,601467,435480,471662,581358,1109867,185275
6/20/2021,631622,452773,487433,593361,1118814,219240
6/21/2021,633252,453624,488266,593967,1119295,220936
6/22/2021,635265,454602,489043,594524,1119818,222534
6/23/2021,637431,455736,489876,595148,1120390,224342
6/24/2021,639707,456907,490690,595769,1120922,225985
6/25/2021,641662,458033,491703,596552,1121525,227771
6/26/2021,642886,458713,492382,597053,1121794,228753
6/27/2021,643637,459185,492786,597355,1121910,229471
6/28/2021,645254,460027,493620,597954,1122378,231134
6/29/2021,646890,460864,494385,598535,1122841,232689
6/3/2021,603694,436717,472806,582302,1110667,187874
6/30/2021,648882,461997,495207,599207,1123391,234415
6/4/2021,606246,438222,474230,583377,1111504,190647
6/5/2021,607967,439272,475201,584094,1111970,192880
6/6/2021,608925,439742,475710,584434,1112170,193910
6/7/2021,610782,440778,476670,585193,1112799,196006
6/8/2021,612716,441741,477574,585992,1113428,198091
6/9/2021,614604,442809,478464,586729,1114108,200280
7/1/2021,650934,463015,496013,599762,1123917,235993
7/10/2021,663164,469976,502575,604678,1127340,248733
7/11/2021,663924,470381,502930,604908,1127487,249513
7/12/2021,665397,471184,503695,605448,1127930,251324
7/13/2021,666843,471894,504355,605932,1128331,253008
7/14/2021,668455,472752,505121,606467,1128757,254682
7/15/2021,670114,473672,505836,606989,1129182,256346
7/16/2021,671984,474842,506892,607812,1129741,258502
7/17/2021,673190,475572,507633,608336,1130056,259709
7/18/2021,674075,476093,508078,608665,1130221,260562
7/19/2021,675769,477145,509036,609467,1130821,262776
7/2/2021,652764,464060,496951,600533,1124477,237736
7/20/2021,677487,478107,510058,610154,1131454,264947
7/21/2021,679399,479264,511083,610944,1132150,267284
7/22/2021,681310,480495,512176,611877,1132915,269558
7/23/2021,683626,482124,513742,613068,1133668,272136
7/24/2021,685386,483248,514908,613902,1134095,273675
7/25/2021,686824,484083,515590,614377,1134361,274940
7/26/2021,689192,485487,516826,615363,1135161,277471
7/27/2021,691546,486895,518074,616315,1135955,280213
7/28/2021,694047,488294,519332,617264,1136749,283045
7/29/2021,696472,489671,520520,618111,1137519,285932
7/3/2021,653908,464749,497598,601033,1124758,238737
7/30/2021,699544,491705,522282,619290,1138404,289645
7/31/2021,701989,493136,523511,620083,1138830,291877
7/4/2021,654138,464868,497716,601113,1124810,238886
7/5/2021,655533,465579,498435,601671,1125138,240121
7/6/2021,656919,466295,499142,602216,1125610,241658
7/7/2021,658486,467146,499869,602823,1126079,243339
7/8/2021,660023,467998,500643,603408,1126562,244853
7/9/2021,661873,469151,501770,604168,1127058,246980
8/1/2021,703536,494027,524259,620602,1139120,293147
8/10/2021,727320,508256,535935,629043,1145509,313220
8/11/2021,729821,509733,537030,629873,1146165,315309
8/12/2021,732583,511277,538328,630765,1146954,317381
8/13/2021,736115,513412,540021,631900,1147771,320412
8/14/2021,738112,514729,541081,632573,1148206,322606
8/15/2021,739360,515434,541669,632929,1148410,323494
8/16/2021,741872,516913,542802,633783,1149123,325245
8/17/2021,744338,518290,543857,634582,1149788,326939
8/18/2021,746739,519601,544909,635337,1150470,328607
8/19/2021,748693,520835,545887,636035,1151054,330073
8/2/2021,706243,495699,525573,621656,1139936,295801
8/20/2021,751001,522311,547060,636891,1151646,332193
8/21/2021,752511,523260,547912,637394,1151927,333836
8/22/2021,753551,523874,548351,637696,1152123,334647
8/23/2021,755821,525148,549416,638510,1152759,336071
8/24/2021,758185,526425,550458,639258,1153355,337451
8/25/2021,760409,527656,551468,640026,1153963,338864
8/26/2021,762675,528900,552467,640757,1154537,340165
8/27/2021,765143,530302,553645,641569,1155199,342075
8/28/2021,766537,531207,554411,642050,1155500,343457
8/29/2021,767484,531728,554845,642301,1155679,343997
8/3/2021,708847,497208,526842,622606,1140771,298101
8/30/2021,769335,532824,555667,642943,1156145,345068
8/31/2021,770980,533745,556369,643472,1156619,345972
8/4/2021,711599,498853,528201,623583,1141607,300419
8/5/2021,714449,500550,529612,624603,1142410,302461
8/6/2021,717963,502777,531516,625862,1143293,305589
8/7/2021,720241,504167,532690,626656,1143747,308092
8/8/2021,721688,505031,533399,627135,1144004,309249
8/9/2021,724481,506639,534704,628104,1144818,311378
9/1/2021,772772,534786,557175,644109,1157115,347178
9/10/2021,785668,541852,562872,648493,1160243,355489
9/11/2021,787164,542615,563513,648936,1160487,356669
9/12/2021,788134,543069,563891,649197,1160626,357231
9/13/2021,790113,544062,564657,649798,1161065,358284
9/14/2021,791833,544969,565369,650319,1161518,359219
9/15/2021,792894,545562,565777,650616,1161788,359923
9/16/2021,794214,546263,566358,651011,1162107,360672
9/17/2021,796347,547416,567204,651702,1162540,361941
9/18/2021,797716,548133,567812,652081,1162783,362926
9/19/2021,798469,548518,568113,652279,1162906,363394
9/2/2021,774206,535590,557777,644598,1157564,348046
9/20/2021,799417,549054,568526,652576,1163178,363941
9/21/2021,801052,549849,569141,653016,1163581,364645
9/22/2021,802635,550640,569781,653495,1163965,365570
9/23/2021,804246,551439,570388,653974,1164396,366357
9/24/2021,806078,552391,571188,654549,1165141,367350
9/25/2021,807194,553002,571692,654914,1165678,368100
9/26/2021,807813,553334,571971,655109,1165989,368465
9/27/2021,809205,554048,572572,655561,1166956,369140
9/28/2021,810603,554771,573130,655997,1167855,370004
9/29/2021,812070,555496,573750,656433,1168741,370865
9/3/2021,776242,536803,558716,645326,1158074,349677
9/30/2021,813671,556304,574354,656956,1169621,371545
9/4/2021,777389,537488,559319,645755,1158327,350651
9/5/2021,778199,537934,559708,646028,1158469,351187
9/6/2021,778453,538089,559864,646150,1158540,351346
9/7/2021,779994,538912,560518,646693,1158917,352234
9/8/2021,781808,539831,561245,647220,1159400,353223
9/9/2021,783354,540624,561856,647727,1159758,354085
