date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
8/4/2021,8802,5751,5930,6010,9295,5015
8/5/2021,9015,5850,5989,6028,9310,5119
8/6/2021,9208,5950,6052,6056,9326,5220
8/7/2021,9228,5955,6055,6058,9327,5236
8/8/2021,9239,5958,6057,6058,9328,5237
8/9/2021,9275,5987,6073,6066,9338,5374
9/1/2021,9920,6248,6296,6209,9438,6062
9/10/2021,10004,6291,6323,6234,9454,6172
9/11/2021,10005,6292,6324,6234,9455,6182
9/12/2021,10012,6292,6324,6234,9456,6187
9/13/2021,10018,6294,6330,6235,9457,6190
9/14/2021,10028,6297,6336,6243,9466,6213
9/15/2021,10037,6304,6342,6244,9467,6239
9/16/2021,10043,6306,6343,6247,9469,6259
9/2/2021,9927,6255,6301,6215,9440,6072
9/3/2021,9945,6262,6308,6217,9443,6085
9/4/2021,9955,6265,6309,6218,9445,6091
9/5/2021,9958,6270,6309,6221,9446,6096
9/6/2021,9961,6270,6309,6222,9446,6096
9/7/2021,9971,6275,6311,6226,9449,6118
9/8/2021,9979,6279,6314,6229,9451,6130
9/9/2021,9995,6285,6318,6231,9454,6153
