date,Maricopa_cume,Maricopa
6/14/2021,2493150,6354
6/15/2021,2505014,11864
6/16/2021,2516032,11018
6/17/2021,2526253,10221
6/18/2021,2538428,12175
6/19/2021,2554305,15877
6/2/2021,2564907,10602
6/20/2021,2569924,5017
6/21/2021,2580809,10885
6/22/2021,2590900,10091
6/23/2021,2600314,9414
6/24/2021,2609323,9009
6/25/2021,2620728,11405
6/26/2021,2627284,6556
6/27/2021,2631054,3770
6/28/2021,2637979,6925
6/29/2021,2645899,7920
6/3/2021,2653545,7646
6/30/2021,2660830,7285
6/4/2021,2670222,9392
6/5/2021,2676758,6536
6/6/2021,2679371,2613
6/7/2021,2684952,5581
6/8/2021,2692300,7348
6/9/2021,2698845,6545
7/1/2021,2705183,6338
7/10/2021,2711813,6630
7/11/2021,2715745,3932
7/12/2021,2716581,836
7/13/2021,2721322,4741
7/14/2021,2728063,6741
7/15/2021,2734850,6787
7/16/2021,2741342,6492
7/17/2021,2751293,9951
7/18/2021,2756742,5449
7/19/2021,2759535,2793
7/2/2021,2765008,5473
7/20/2021,2770472,5464
7/21/2021,2775534,5062
7/22/2021,2780407,4873
7/23/2021,2787237,6830
7/24/2021,2791909,4672
7/25/2021,2794643,2734
7/26/2021,2801035,6392
7/27/2021,2807579,6544
7/28/2021,2813965,6386
7/29/2021,2820429,6464
7/3/2021,2829390,8961
7/30/2021,2835038,5648
7/31/2021,2838697,3659
7/4/2021,2845755,7058
7/5/2021,2854292,8537
7/6/2021,2861384,7092
7/7/2021,2868570,7186
7/8/2021,2880909,12339
7/9/2021,2889899,8990
8/1/2021,2893469,3570
8/10/2021,2901071,7602
8/11/2021,2909473,8402
8/12/2021,2918310,8837
8/13/2021,2925263,6953
8/14/2021,2937106,11843
8/15/2021,2944093,6987
8/16/2021,2948287,4194
8/17/2021,2956458,8171
8/18/2021,2964960,8502
8/19/2021,2973738,8778
8/2/2021,2981440,7702
8/20/2021,2993566,12126
8/21/2021,3001242,7676
8/22/2021,3006315,5073
8/23/2021,3016825,10510
8/24/2021,3026644,9819
8/25/2021,3036092,9448
8/26/2021,3044187,8095
8/27/2021,3056323,12136
8/28/2021,3064002,7679
8/29/2021,3069446,5444
8/3/2021,3079455,10009
8/30/2021,3088586,9131
8/31/2021,3097035,8449
8/4/2021,3105565,8530
8/5/2021,3116589,11024
8/6/2021,3123839,7250
8/7/2021,3128501,4662
8/8/2021,3136235,7734
8/9/2021,3144489,8254
9/1/2021,3151983,7494
9/10/2021,3158743,6760
9/11/2021,3168406,9663
9/12/2021,3173759,5353
9/13/2021,3177613,3854
9/14/2021,3178841,1228
9/15/2021,3185504,6663
9/16/2021,3192228,6724
9/2/2021,3198717,6489
9/3/2021,3208999,10282
9/4/2021,3215732,6733
9/5/2021,3219069,3337
9/6/2021,3226456,7387
9/7/2021,3233668,7212
9/8/2021,3237041,3373
9/9/2021,3238603,1562
