date,Cochise_cume,Cochise
3/22/2021,44584,947
3/23/2021,45515,931
3/24/2021,46494,979
3/25/2021,47879,1385
3/26/2021,48909,1030
3/27/2021,49825,916
3/28/2021,49859,34
3/29/2021,50428,569
3/3/2021,50798,370
3/30/2021,51802,1004
3/31/2021,54211,2409
3/4/2021,55719,1508
3/5/2021,56754,1035
3/6/2021,56778,24
3/7/2021,57339,561
3/8/2021,58016,677
3/9/2021,59477,1461
4/1/2021,61758,2281
4/10/2021,63131,1373
4/11/2021,64449,1318
4/12/2021,64496,47
4/13/2021,65198,702
4/14/2021,66125,927
4/15/2021,67777,1652
4/16/2021,69462,1685
4/17/2021,70595,1133
4/18/2021,71380,785
4/19/2021,71468,88
4/2/2021,72182,714
4/20/2021,72736,554
4/21/2021,73864,1128
4/22/2021,76025,2161
4/23/2021,77183,1158
4/24/2021,78513,1330
4/25/2021,78553,40
4/26/2021,79203,650
4/27/2021,79729,526
4/28/2021,80730,1001
4/29/2021,82223,1493
4/3/2021,83244,1021
4/30/2021,84075,831
4/4/2021,84106,31
4/5/2021,84610,504
4/6/2021,85121,511
4/7/2021,86138,1017
4/8/2021,87164,1026
4/9/2021,87851,687
5/1/2021,88330,479
5/10/2021,88353,23
5/11/2021,88654,301
5/12/2021,89132,478
5/13/2021,90077,945
5/14/2021,91116,1039
5/15/2021,91842,726
5/16/2021,92306,464
5/17/2021,92335,29
5/18/2021,92676,341
5/19/2021,92991,315
5/2/2021,93764,773
5/20/2021,95036,1272
5/21/2021,95567,531
5/22/2021,95882,315
5/23/2021,95938,56
5/24/2021,96385,447
5/25/2021,96857,472
5/26/2021,97668,811
5/27/2021,98445,777
5/28/2021,99164,719
5/29/2021,99506,342
5/3/2021,99566,60
5/30/2021,99982,416
5/31/2021,100278,296
5/4/2021,100720,442
5/5/2021,101379,659
5/6/2021,101954,575
5/7/2021,102048,94
5/8/2021,102110,62
5/9/2021,102175,65
6/1/2021,102505,330
6/10/2021,102934,429
6/11/2021,103535,601
6/12/2021,104036,501
6/13/2021,104176,140
6/14/2021,104220,44
6/15/2021,104524,304
6/16/2021,104811,287
6/17/2021,105112,301
6/18/2021,105611,499
6/19/2021,105947,336
6/2/2021,106106,159
6/20/2021,106169,63
6/21/2021,106452,283
6/22/2021,106719,267
6/23/2021,107093,374
6/24/2021,107517,424
6/25/2021,107924,407
6/26/2021,108197,273
6/27/2021,108234,37
6/28/2021,108425,191
6/29/2021,108589,164
6/3/2021,108912,323
6/30/2021,109300,388
6/4/2021,109667,367
6/5/2021,109786,119
6/6/2021,109808,22
6/7/2021,109978,170
6/8/2021,110187,209
6/9/2021,110385,198
7/1/2021,110613,228
7/10/2021,110922,309
7/11/2021,110994,72
7/12/2021,111006,12
7/13/2021,111090,84
7/14/2021,111321,231
7/15/2021,111535,214
7/16/2021,111852,317
7/17/2021,112168,316
7/18/2021,112230,62
7/19/2021,112249,19
7/2/2021,112396,147
7/20/2021,112535,139
7/21/2021,113145,610
7/22/2021,113874,729
7/23/2021,114173,299
7/24/2021,114257,84
7/25/2021,114278,21
7/26/2021,114435,157
7/27/2021,114625,190
7/28/2021,114789,164
7/29/2021,114987,198
7/3/2021,115313,326
7/30/2021,115404,91
7/31/2021,115429,25
7/4/2021,115608,179
7/5/2021,115806,198
7/6/2021,115976,170
7/7/2021,116237,261
7/8/2021,116586,349
7/9/2021,116712,126
8/1/2021,116728,16
8/10/2021,116885,157
8/11/2021,117078,193
8/12/2021,117341,263
8/13/2021,117600,259
8/14/2021,118085,485
8/15/2021,118216,131
8/16/2021,118238,22
8/17/2021,118413,175
8/18/2021,118572,159
8/19/2021,118741,169
8/2/2021,118942,201
8/20/2021,119375,433
8/21/2021,119515,140
8/22/2021,119537,22
8/23/2021,119804,267
8/24/2021,120003,199
8/25/2021,120248,245
8/26/2021,120513,265
8/27/2021,120888,375
8/28/2021,121009,121
8/29/2021,121067,58
8/3/2021,121298,231
8/30/2021,121504,206
8/31/2021,121734,230
8/4/2021,122047,313
8/5/2021,122460,413
8/6/2021,122586,126
8/7/2021,122637,51
8/8/2021,122822,185
8/9/2021,122989,167
9/1/2021,123163,174
9/10/2021,123330,167
9/11/2021,123664,334
9/12/2021,123749,85
9/13/2021,123789,40
9/14/2021,123827,38
9/15/2021,123962,135
9/16/2021,124123,161
9/2/2021,124316,193
9/3/2021,124691,375
9/4/2021,124834,143
9/5/2021,124865,31
9/6/2021,125020,155
9/7/2021,125213,193
9/8/2021,125300,87
9/9/2021,125446,146
