date,Pinal_cume,Pinal
5/8/2021,259659,384
5/9/2021,259877,218
6/1/2021,260976,1099
6/10/2021,261881,905
6/11/2021,262800,919
6/12/2021,263866,1066
6/13/2021,264547,681
6/14/2021,265004,457
6/15/2021,265873,869
6/16/2021,266713,840
6/17/2021,267871,1158
6/18/2021,268774,903
6/19/2021,269919,1145
6/2/2021,270613,694
6/20/2021,271038,425
6/21/2021,271798,760
6/22/2021,272684,886
6/23/2021,273463,779
6/24/2021,274342,879
6/25/2021,275434,1092
6/26/2021,276037,603
6/27/2021,276406,369
6/28/2021,277028,622
6/29/2021,277779,751
6/3/2021,278545,766
6/30/2021,279222,677
6/4/2021,280068,846
6/5/2021,280563,495
6/6/2021,280798,235
6/7/2021,281242,444
6/8/2021,281916,674
6/9/2021,282572,656
7/1/2021,283125,553
7/10/2021,283784,659
7/11/2021,284251,467
7/12/2021,284353,102
7/13/2021,284838,485
7/14/2021,285514,676
7/15/2021,286154,640
7/16/2021,286744,590
7/17/2021,287450,706
7/18/2021,287721,271
7/19/2021,287872,151
7/2/2021,288331,459
7/20/2021,288880,549
7/21/2021,289327,447
7/22/2021,289802,475
7/23/2021,290481,679
7/24/2021,290986,505
7/25/2021,291265,279
7/26/2021,291827,562
7/27/2021,292455,628
7/28/2021,293200,745
7/29/2021,293863,663
7/3/2021,294666,803
7/30/2021,295203,537
7/31/2021,295516,313
7/4/2021,296160,644
7/5/2021,296927,767
7/6/2021,297667,740
7/7/2021,298336,669
7/8/2021,299417,1081
7/9/2021,300151,734
8/1/2021,300459,308
8/10/2021,301045,586
8/11/2021,301798,753
8/12/2021,302672,874
8/13/2021,303383,711
8/14/2021,304500,1117
8/15/2021,305152,652
8/16/2021,305511,359
8/17/2021,306267,756
8/18/2021,306930,663
8/19/2021,307656,726
8/2/2021,308414,758
8/20/2021,309485,1071
8/21/2021,310169,684
8/22/2021,310604,435
8/23/2021,311563,959
8/24/2021,312451,888
8/25/2021,313448,997
8/26/2021,314142,694
8/27/2021,315203,1061
8/28/2021,315847,644
8/29/2021,316329,482
8/3/2021,317352,1023
8/30/2021,318107,755
8/31/2021,318861,754
8/4/2021,319451,590
8/5/2021,320399,948
8/6/2021,321021,622
8/7/2021,321427,406
8/8/2021,322185,758
8/9/2021,322910,725
9/1/2021,323511,601
9/2/2021,324116,605
9/3/2021,325168,1052
9/4/2021,325651,483
9/5/2021,325937,286
9/6/2021,326126,189
9/7/2021,326727,601
9/8/2021,327253,526
9/9/2021,327426,173
