date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/21/2021,12960,8822,8365,11215,23316,6711
10/22/2021,12992,8851,8383,11227,23340,6730
10/23/2021,13003,8852,8383,11232,23348,6735
10/24/2021,13008,8853,8386,11237,23358,6736
10/25/2021,13023,8863,8398,11244,23389,6740
10/26/2021,13036,8884,8411,11254,23412,6746
10/27/2021,13051,8901,8424,11266,23435,6748
10/28/2021,13072,8915,8439,11277,23472,6757
10/29/2021,13092,8930,8455,11292,23510,6775
10/3/2021,12620,8583,8170,11069,23189,5988
10/30/2021,13098,8933,8460,11298,23519,6780
10/31/2021,13104,8935,8461,11300,23525,6780
10/4/2021,12641,8588,8186,11073,23197,5995
10/5/2021,12674,8602,8197,11081,23201,6004
10/6/2021,12695,8619,8217,11089,23213,6010
10/7/2021,12720,8634,8231,11100,23222,6028
10/8/2021,12735,8654,8249,11113,23240,6050
10/9/2021,12751,8661,8254,11116,23242,6058
11/1/2021,13123,8946,8470,11311,23553,6790
11/10/2021,13321,9081,8602,11425,23759,7212
11/11/2021,13344,9104,8621,11440,23789,7314
11/12/2021,13388,9145,8655,11472,23839,7570
11/13/2021,13424,9181,8680,11485,23855,8155
11/14/2021,13440,9188,8691,11495,23859,8208
11/15/2021,13457,9211,8703,11510,23879,8307
11/16/2021,13480,9230,8715,11528,23903,8440
11/17/2021,13505,9244,8734,11542,23929,8722
11/18/2021,13527,9259,8749,11561,23963,8800
11/19/2021,13557,9288,8783,11588,23998,8921
11/2/2021,13149,8961,8482,11322,23576,6801
11/20/2021,13566,9311,8797,11595,24008,9268
11/21/2021,13572,9325,8811,11597,24014,9289
11/22/2021,13595,9341,8822,11616,24025,9343
11/23/2021,13618,9361,8838,11631,24057,9404
11/24/2021,13650,9382,8851,11648,24082,9479
11/25/2021,13650,9382,8851,11648,24082,9479
11/26/2021,13663,9387,8863,11666,24091,9534
11/27/2021,13679,9410,8872,11677,24101,9617
11/28/2021,13694,9420,8876,11688,24110,9638
11/29/2021,13728,9445,8892,11710,24137,9756
11/3/2021,13162,8977,8492,11330,23593,6808
11/30/2021,13758,9472,8902,11737,24165,9830
11/4/2021,13192,8993,8508,11347,23637,6853
11/5/2021,13242,9015,8540,11371,23670,7014
11/6/2021,13251,9020,8548,11380,23677,7048
11/7/2021,13261,9023,8550,11382,23684,7060
11/8/2021,13280,9042,8562,11399,23707,7086
11/9/2021,13297,9061,8583,11414,23737,7143
12/1/2020,,1,,1,2,
12/1/2021,13799,9504,8935,11774,24196,9913
12/10/2020,,1,,1,2,
12/10/2021,14031,9667,9117,11957,24458,10756
12/11/2020,,1,,1,2,
12/11/2021,14044,9683,9127,11967,24476,10860
12/12/2020,,1,,1,2,
12/12/2021,14055,9696,9139,11971,24483,10871
12/13/2020,,1,,1,2,
12/13/2021,14079,9711,9153,11988,24500,10915
12/14/2020,,1,,1,2,
12/14/2021,14107,9723,9166,12007,24512,10947
12/15/2020,,1,,2,2,
12/15/2021,14137,9738,9177,12035,24539,10985
12/16/2020,,1,1,2,2,
12/16/2021,14171,9760,9191,12077,24572,11048
12/17/2020,,1,6,5,5,
12/17/2021,14216,9797,9221,12109,24620,11172
12/18/2020,1,3,7,9,5,
12/18/2021,14226,9802,9224,12119,24629,11207
12/19/2020,1,5,9,10,6,
12/19/2021,14240,9808,9232,12129,24635,11215
12/2/2020,,1,,1,2,
12/2/2021,13830,9534,8961,11802,24237,10033
12/20/2020,1,5,10,10,6,
12/20/2021,14261,9824,9255,12148,24663,11374
12/21/2020,3,7,11,14,8,
12/21/2021,14286,9836,9264,12162,24686,11399
12/22/2020,70,86,61,62,22,
12/22/2021,14308,9852,9280,12181,24705,11569
12/23/2020,176,184,153,154,47,1
12/23/2021,14330,9872,9292,12205,24733,11617
12/24/2020,206,212,179,169,57,1
12/24/2021,14338,9877,9302,12213,24744,11629
12/25/2020,206,212,179,169,57,1
12/25/2021,14338,9877,9302,12213,24744,11629
12/26/2020,208,217,181,180,58,1
12/26/2021,14348,9880,9305,12219,24746,11638
12/27/2020,208,217,181,180,58,1
12/27/2021,14365,9891,9312,12228,24758,11665
12/28/2020,224,232,201,200,70,1
12/28/2021,14377,9901,9325,12255,24765,11701
12/29/2020,240,252,214,219,77,1
12/29/2021,14395,9916,9338,12272,24787,11740
12/3/2020,,1,,1,2,
12/3/2021,13878,9562,8999,11834,24290,10183
12/30/2020,284,287,251,253,135,1
12/30/2021,14421,9933,9366,12293,24811,11804
12/31/2020,329,321,276,282,198,2
12/31/2021,14429,9939,9375,12297,24813,11824
12/4/2020,,1,,1,2,
12/4/2021,13893,9579,9011,11844,24295,10279
12/5/2020,,1,,1,2,
12/5/2021,13904,9587,9014,11849,24300,10291
12/6/2020,,1,,1,2,
12/6/2021,13922,9599,9028,11863,24314,10331
12/7/2020,,1,,1,2,
12/7/2021,13945,9612,9047,11884,24333,10372
12/8/2020,,1,,1,2,
12/8/2021,13960,9625,9066,11896,24355,10524
12/9/2020,,1,,1,2,
12/9/2021,13985,9647,9085,11923,24400,10615
2/1/2021,785,852,852,959,6182,8
2/10/2021,1046,1091,1100,1260,8125,14
2/11/2021,1159,1205,1235,1417,9163,17
2/12/2021,1230,1262,1301,1495,9840,21
2/13/2021,1254,1277,1324,1527,10028,22
2/14/2021,1254,1278,1324,1528,10040,22
2/15/2021,1257,1289,1338,1542,10196,22
2/16/2021,1267,1297,1348,1567,10435,24
2/17/2021,1273,1304,1363,1592,10613,24
2/18/2021,1278,1317,1379,1616,10804,24
2/19/2021,1282,1322,1391,1631,10987,25
2/2/2021,793,864,864,977,6328,9
2/20/2021,1287,1328,1400,1638,10999,25
2/21/2021,1289,1328,1402,1643,11006,25
2/22/2021,1290,1333,1408,1651,11041,25
2/23/2021,1292,1333,1409,1652,11087,25
2/24/2021,1325,1355,1438,1678,11320,25
2/25/2021,1366,1379,1487,1772,12077,26
2/26/2021,1408,1412,1524,1853,12553,28
2/27/2021,1468,1465,1586,1940,12866,30
2/28/2021,1471,1467,1588,1943,12896,30
2/3/2021,818,893,890,1007,6603,10
2/4/2021,839,910,907,1034,6868,11
2/5/2021,874,948,965,1073,7063,12
2/6/2021,877,951,971,1086,7146,12
2/7/2021,878,954,972,1088,7164,12
2/8/2021,889,963,982,1103,7277,12
2/9/2021,923,997,1028,1156,7580,13
3/1/2021,1474,1474,1599,1984,13142,32
3/10/2021,1725,1744,1953,3838,15917,48
3/11/2021,1778,1792,2023,4063,16219,50
3/12/2021,1817,1829,2049,4237,16408,52
3/13/2021,1840,1852,2072,4372,16569,53
3/14/2021,1842,1854,2073,4380,16586,53
3/15/2021,1899,1896,2115,4675,16822,55
3/16/2021,1960,1949,2199,4875,17025,63
3/17/2021,2005,1997,2262,5086,17273,73
3/18/2021,2143,2079,2430,5393,17659,84
3/19/2021,2215,2142,2552,5642,17925,95
3/2/2021,1481,1487,1614,2025,13384,32
3/20/2021,2273,2198,2757,5963,18170,98
3/21/2021,2278,2205,2771,5971,18179,98
3/22/2021,2308,2250,2872,6140,18312,101
3/23/2021,2346,2281,2942,6217,18384,110
3/24/2021,2426,2349,3034,6383,18527,129
3/25/2021,2756,2615,3309,6655,18777,173
3/26/2021,2957,2722,3460,6828,18944,201
3/27/2021,3091,2855,3599,6896,18987,213
3/28/2021,3097,2860,3601,6900,18994,217
3/29/2021,3157,2896,3649,7002,19065,228
3/3/2021,1516,1528,1663,2147,13904,36
3/30/2021,3265,2965,3705,7059,19122,252
3/31/2021,3413,3077,3898,7158,19241,272
3/4/2021,1572,1589,1739,2661,14525,38
3/5/2021,1604,1619,1778,2883,14901,42
3/6/2021,1616,1632,1810,3140,15362,42
3/7/2021,1618,1635,1818,3158,15383,43
3/8/2021,1629,1647,1830,3286,15548,43
3/9/2021,1683,1713,1918,3642,15742,46
4/1/2021,3611,3258,4058,7342,19418,302
4/10/2021,5023,4240,4926,8191,20278,560
4/11/2021,5049,4248,4934,8206,20289,570
4/12/2021,5154,4331,4998,8279,20382,589
4/13/2021,5218,4372,5046,8322,20444,605
4/14/2021,5316,4453,5093,8370,20489,614
4/15/2021,5474,4630,5227,8471,20583,626
4/16/2021,5575,4711,5304,8546,20655,637
4/17/2021,5619,4749,5329,8574,20681,644
4/18/2021,5627,4752,5333,8577,20684,650
4/19/2021,5695,4784,5389,8628,20724,660
4/2/2021,3805,3384,4195,7443,19535,330
4/20/2021,5743,4821,5422,8671,20780,667
4/21/2021,5855,4891,5473,8733,20832,686
4/22/2021,5966,4983,5545,8808,20884,708
4/23/2021,6068,5045,5614,8849,20920,723
4/24/2021,6113,5069,5638,8869,20941,742
4/25/2021,6117,5075,5643,8872,20945,746
4/26/2021,6159,5107,5685,8907,20990,764
4/27/2021,6197,5133,5714,8944,21019,777
4/28/2021,6271,5176,5782,8983,21066,788
4/29/2021,6372,5252,5849,9035,21141,803
4/3/2021,3920,3471,4259,7488,19578,349
4/30/2021,6437,5288,5884,9078,21197,815
4/4/2021,3928,3474,4263,7494,19581,358
4/5/2021,3986,3525,4318,7559,19650,373
4/6/2021,4158,3607,4390,7644,19767,407
4/7/2021,4437,3859,4573,7819,19917,446
4/8/2021,4678,4034,4721,7990,20103,487
4/9/2021,4882,4149,4857,8101,20210,534
5/1/2021,6463,5310,5897,9092,21212,828
5/10/2021,6758,5519,6095,9287,21405,1092
5/11/2021,6788,5533,6114,9295,21425,1125
5/12/2021,6820,5554,6136,9325,21456,1170
5/13/2021,6903,5599,6173,9353,21508,1259
5/14/2021,6943,5627,6195,9388,21534,1360
5/15/2021,6963,5634,6213,9399,21545,1497
5/16/2021,6977,5646,6219,9401,21547,1511
5/17/2021,7027,5683,6241,9423,21579,1589
5/18/2021,7089,5722,6266,9451,21607,1660
5/19/2021,7182,5779,6316,9502,21664,1767
5/2/2021,6467,5314,5899,9093,21219,833
5/20/2021,7254,5828,6355,9541,21705,1923
5/21/2021,7310,5872,6391,9573,21726,2019
5/22/2021,7383,5917,6434,9588,21738,2078
5/23/2021,7399,5923,6437,9590,21742,2086
5/24/2021,7448,5946,6459,9614,21757,2145
5/25/2021,7484,5971,6477,9630,21775,2199
5/26/2021,7522,5998,6497,9652,21801,2284
5/27/2021,7591,6030,6531,9680,21829,2377
5/28/2021,7668,6060,6573,9711,21844,2438
5/29/2021,7684,6068,6580,9716,21844,2449
5/3/2021,6487,5338,5919,9118,21240,839
5/30/2021,7691,6075,6582,9721,21848,2462
5/31/2021,7699,6078,6585,9722,21849,2478
5/4/2021,6526,5369,5944,9141,21261,844
5/5/2021,6573,5393,5979,9185,21291,893
5/6/2021,6637,5453,6019,9231,21351,958
5/7/2021,6695,5481,6060,9251,21381,1009
5/8/2021,6726,5495,6075,9267,21390,1052
5/9/2021,6733,5500,6081,9267,21394,1056
6/1/2021,7732,6107,6599,9744,21865,2511
6/10/2021,8013,6284,6734,9873,21990,2911
6/11/2021,8032,6296,6747,9883,22005,2959
6/12/2021,8047,6305,6752,9886,22011,2990
6/13/2021,8057,6308,6753,9889,22013,2991
6/14/2021,8076,6319,6768,9898,22015,3017
6/15/2021,8101,6333,6777,9905,22026,3057
6/16/2021,8131,6348,6787,9913,22036,3089
6/17/2021,8166,6370,6806,9935,22048,3132
6/18/2021,8214,6395,6828,9951,22067,3158
6/19/2021,8245,6423,6842,9954,22069,3181
6/2/2021,7788,6137,6626,9775,21887,2580
6/20/2021,8248,6424,6844,9956,22070,3181
6/21/2021,8271,6435,6850,9960,22082,3202
6/22/2021,8285,6446,6854,9971,22086,3222
6/23/2021,8318,6462,6866,9982,22101,3271
6/24/2021,8358,6478,6882,10000,22113,3307
6/25/2021,8405,6496,6903,10015,22117,3355
6/26/2021,8420,6503,6904,10017,22119,3376
6/27/2021,8431,6507,6908,10019,22122,3378
6/28/2021,8450,6515,6917,10027,22129,3415
6/29/2021,8471,6525,6921,10034,22142,3448
6/3/2021,7835,6173,6649,9810,21912,2661
6/30/2021,8866,6710,6952,10054,22151,3495
6/4/2021,7879,6196,6663,9823,21933,2724
6/5/2021,7896,6203,6671,9826,21936,2738
6/6/2021,7901,6207,6673,9827,21936,2743
6/7/2021,7932,6228,6688,9841,21947,2791
6/8/2021,7951,6243,6699,9853,21960,2828
6/9/2021,7976,6259,6711,9860,21969,2874
7/1/2021,9420,6887,6988,10071,22172,3546
7/10/2021,9617,7001,7068,10149,22240,3801
7/11/2021,9618,7003,7068,10150,22242,3809
7/12/2021,9631,7014,7075,10157,22254,3850
7/13/2021,9645,7021,7080,10166,22260,3871
7/14/2021,9935,7145,7123,10178,22268,3923
7/15/2021,10255,7312,7185,10201,22282,3972
7/16/2021,10282,7330,7192,10219,22297,4018
7/17/2021,10290,7331,7199,10226,22302,4032
7/18/2021,10292,7334,7204,10230,22304,4037
7/19/2021,10323,7338,7216,10240,22317,4063
7/2/2021,9458,6904,7000,10085,22185,3610
7/20/2021,10347,7346,7229,10250,22323,4097
7/21/2021,10370,7356,7233,10263,22339,4143
7/22/2021,10409,7375,7250,10282,22364,4171
7/23/2021,10452,7398,7265,10308,22379,4239
7/24/2021,10478,7407,7271,10317,22382,4268
7/25/2021,10489,7412,7274,10320,22384,4274
7/26/2021,10521,7424,7281,10333,22404,4319
7/27/2021,10551,7435,7293,10342,22427,4366
7/28/2021,10570,7445,7308,10360,22452,4405
7/29/2021,10606,7474,7331,10378,22471,4448
7/3/2021,9469,6911,7000,10090,22186,3619
7/30/2021,10656,7495,7345,10400,22487,4531
7/31/2021,11046,7688,7469,10458,22512,4604
7/4/2021,9472,6911,7000,10090,22188,3620
7/5/2021,9488,6917,7009,10097,22194,3633
7/6/2021,9513,6928,7016,10112,22197,3663
7/7/2021,9534,6943,7026,10121,22208,3701
7/8/2021,9572,6971,7040,10132,22225,3732
7/9/2021,9607,6994,7067,10145,22239,3784
8/1/2021,11057,7694,7474,10463,22519,4609
8/10/2021,11388,7913,7615,10616,22682,4951
8/11/2021,11416,7919,7627,10631,22694,4980
8/12/2021,11460,7942,7647,10634,22712,5014
8/13/2021,11514,7973,7678,10652,22730,5081
8/14/2021,11534,7987,7689,10660,22739,5122
8/15/2021,11542,7989,7692,10664,22741,5130
8/16/2021,11566,8012,7707,10680,22756,5158
8/17/2021,11595,8024,7716,10688,22770,5181
8/18/2021,11628,8036,7734,10699,22784,5209
8/19/2021,11665,8058,7746,10707,22798,5234
8/2/2021,11094,7717,7489,10475,22538,4650
8/20/2021,11712,8071,7756,10731,22819,5293
8/21/2021,11800,8109,7786,10740,22828,5344
8/22/2021,11809,8112,7790,10741,22831,5353
8/23/2021,11853,8140,7824,10757,22844,5378
8/24/2021,11880,8161,7834,10773,22854,5397
8/25/2021,11908,8168,7851,10781,22868,5415
8/26/2021,11936,8187,7873,10798,22880,5437
8/27/2021,11970,8205,7889,10811,22900,5481
8/28/2021,11984,8218,7892,10816,22903,5508
8/29/2021,11992,8223,7892,10819,22906,5511
8/3/2021,11120,7737,7503,10495,22553,4693
8/30/2021,12030,8234,7902,10833,22918,5521
8/31/2021,12045,8243,7914,10837,22925,5540
8/4/2021,11154,7757,7514,10511,22566,4739
8/5/2021,11215,7810,7545,10539,22599,4784
8/6/2021,11316,7846,7582,10570,22636,4868
8/7/2021,11335,7861,7592,10580,22640,4912
8/8/2021,11341,7866,7594,10583,22640,4919
8/9/2021,11367,7887,7607,10604,22669,4937
9/1/2021,12077,8251,7928,10845,22939,5563
9/10/2021,12261,8355,7990,10919,23025,5707
9/11/2021,12275,8361,7997,10926,23027,5728
9/12/2021,12284,8366,7999,10931,23028,5730
9/13/2021,12304,8379,8008,10935,23032,5750
9/14/2021,12329,8392,8019,10949,23044,5765
9/15/2021,12344,8401,8025,10954,23047,5777
9/16/2021,12363,8414,8036,10964,23060,5789
9/17/2021,12385,8436,8042,10979,23078,5814
9/18/2021,12400,8437,8045,10982,23079,5826
9/19/2021,12405,8438,8047,10985,23083,5826
9/2/2021,12097,8261,7934,10854,22951,5577
9/20/2021,12418,8450,8055,10988,23093,5834
9/21/2021,12445,8458,8067,10996,23100,5846
9/22/2021,12458,8472,8072,11000,23109,5860
9/23/2021,12483,8492,8090,11010,23119,5872
9/24/2021,12507,8514,8111,11028,23139,5903
9/25/2021,12516,8520,8118,11029,23144,5915
9/26/2021,12521,8524,8118,11030,23145,5917
9/27/2021,12531,8533,8121,11035,23153,5923
9/28/2021,12547,8540,8132,11045,23156,5935
9/29/2021,12570,8549,8145,11049,23167,5936
9/3/2021,12134,8274,7946,10866,22972,5609
9/30/2021,12588,8565,8150,11054,23173,5958
9/4/2021,12139,8284,7951,10870,22976,5630
9/5/2021,12147,8288,7951,10872,22977,5633
9/6/2021,12150,8288,7954,10872,22979,5640
9/7/2021,12167,8301,7961,10880,22983,5650
9/8/2021,12198,8312,7968,10892,22993,5661
9/9/2021,12219,8331,7976,10898,23005,5670
