date,Navajo_cume,Navajo
2021-06-11,67669,237
2021-06-12,67863,194
2021-06-13,67881,18
2021-06-14,68101,220
2021-06-15,68360,259
2021-06-16,68570,210
2021-06-17,68731,161
2021-06-18,68877,146
2021-06-19,68914,37
2021-06-20,68951,37
2021-06-21,69085,134
2021-06-22,69303,218
2021-06-23,69436,133
2021-06-24,69585,149
2021-06-25,69706,121
2021-06-26,69740,34
2021-06-27,69760,20
2021-06-28,69892,132
2021-06-29,70044,152
2021-06-30,70222,178
2021-07-01,70366,144
2021-07-02,70485,119
2021-07-03,70502,17
2021-07-04,70509,7
2021-07-05,70557,48
2021-07-06,70709,152
2021-07-07,70840,131
2021-07-08,70958,118
2021-07-09,71104,146
2021-07-10,71123,19
2021-07-11,71136,13
2021-07-12,71302,166
2021-07-13,71437,135
2021-07-14,71624,187
2021-07-15,71731,107
2021-07-16,71874,143
2021-07-17,71919,45
2021-07-18,71942,23
2021-07-19,72141,199
2021-07-20,72321,180
2021-07-21,72492,171
2021-07-22,72668,176
2021-07-23,72806,138
2021-07-24,72858,52
2021-07-25,72876,18
2021-07-26,73029,153
2021-07-27,73189,160
2021-07-28,73361,172
2021-07-29,73527,166
2021-07-30,73654,127
2021-07-31,73694,40
2021-08-01,73728,34
2021-08-02,73924,196
2021-08-03,74114,190
2021-08-04,74292,178
2021-08-05,74441,149
2021-08-06,74663,222
2021-08-07,74715,52
2021-08-08,74747,32
2021-08-09,74927,180
2021-08-10,75112,185
2021-08-11,75330,218
2021-08-12,75532,202
2021-08-13,75809,277
2021-08-14,75884,75
2021-08-15,75915,31
2021-08-16,76149,234
2021-08-17,76378,229
2021-08-18,76573,195
2021-08-19,76755,182
2021-08-20,76983,228
2021-08-21,77027,44
2021-08-22,77067,40
2021-08-23,77247,180
2021-08-24,77431,184
2021-08-25,77609,178
2021-08-26,77780,171
2021-08-27,78035,255
2021-08-28,78108,73
2021-08-29,78179,71
2021-08-30,78313,134
2021-08-31,78435,122
2021-09-01,78594,159
2021-09-02,78709,115
2021-09-03,78911,202
2021-09-04,78953,42
2021-09-05,78976,23
2021-09-06,78991,15
2021-09-07,79189,198
2021-09-08,79331,142
2021-09-09,79482,151
2021-09-10,79627,145
2021-09-11,79681,54
2021-09-12,79696,15
2021-09-13,79900,204
2021-09-14,80058,158
2021-09-15,80144,86
2021-09-16,80248,104
2021-09-17,80405,157
2021-09-18,80438,33
2021-09-19,80466,28
2021-09-20,80572,106
2021-09-21,80657,85
2021-09-22,80788,131
2021-09-23,80906,118
2021-09-24,81060,154
2021-09-25,81125,65
2021-09-26,81154,29
2021-09-27,81291,137
2021-09-28,81480,189
2021-09-29,81644,164
2021-09-30,81859,215
2021-10-01,82033,174
2021-10-02,82098,65
2021-10-03,82107,9
2021-10-04,82206,99
2021-10-05,82390,184
2021-10-06,82528,138
2021-10-07,82713,185
2021-10-08,82846,133
2021-10-09,82873,27
2021-10-10,82885,12
2021-10-11,82977,92
2021-10-12,83079,102
2021-10-13,83228,149
2021-10-14,83382,154
2021-10-15,83500,118
2021-10-16,83538,38
2021-10-17,83559,21
2021-10-18,83663,104
2021-10-19,83808,145
2021-10-20,84014,206
2021-10-21,84170,156
2021-10-22,84399,229
2021-10-23,84477,78
2021-10-24,84525,48
2021-10-25,84827,302
2021-10-26,85144,317
2021-10-27,85620,476
2021-10-28,86237,617
2021-10-29,86686,449
2021-10-30,86813,127
2021-10-31,86861,48
2021-11-01,87131,270
2021-11-02,87446,315
2021-11-03,87752,306
2021-11-04,88263,511
2021-11-05,88613,350
2021-11-06,88901,288
2021-11-07,88973,72
2021-11-08,89302,329
2021-11-09,89786,484
2021-11-10,90617,831
2021-11-11,90855,238
2021-11-12,91203,348
2021-11-13,91288,85
2021-11-14,91345,57
2021-11-15,91787,442
2021-11-16,92212,425
2021-11-17,92641,429
2021-11-18,92983,342
2021-11-19,93424,441
2021-11-20,93633,209
2021-11-21,93685,52
2021-11-22,94122,437
2021-11-23,94461,339
2021-11-24,94636,175
2021-11-26,94830,194
2021-11-27,94925,95
2021-11-28,94981,56
2021-11-29,95407,426
2021-11-30,95763,356
2021-12-01,96212,449
2021-12-02,96516,304
2021-12-03,96914,398
2021-12-04,97348,434
2021-12-05,97411,63
2021-12-06,97597,186
2021-12-07,97759,162
2021-12-08,97989,230
2021-12-09,98251,262
2021-12-10,98451,200
2021-12-11,98682,231
2021-12-12,98740,58
2021-12-13,99050,310
2021-12-14,99353,303
2021-12-15,99543,190
2021-12-16,99749,206
2021-12-17,99967,218
2021-12-18,100084,117
2021-12-19,100146,62
2021-12-20,100373,227
2021-12-21,100580,207
2021-12-22,100959,379
2021-12-23,101142,183
2021-12-24,101175,33
2021-12-25,101176,1
2021-12-26,101213,37
2021-12-27,101476,263
2021-12-28,101681,205
2021-12-29,101894,213
2021-12-30,102160,266
2021-12-31,102210,50
2022-01-01,102218,8
2022-01-02,102240,22
2022-01-03,102464,224
2022-01-04,102659,195
2022-01-05,102831,172
2022-01-06,102926,95
