date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/25/2020,494,509,401,297,114,3
12/25/2021,35052,20133,19554,21985,36504,25754
12/26/2020,518,544,416,316,120,3
12/26/2021,35064,20137,19563,22008,36547,25768
12/27/2020,518,544,416,316,121,3
12/27/2021,35102,20169,19585,22044,36651,25845
12/28/2020,660,654,498,364,149,4
12/28/2021,35156,20190,19608,22085,36766,25928
12/29/2020,755,746,555,412,183,5
12/29/2021,35208,20208,19633,22117,36861,26007
12/3/2020,1,1,3,,3,
12/3/2021,34155,19607,19096,21165,34361,23606
12/30/2020,889,846,638,466,218,5
12/30/2021,35237,20226,19653,22161,36945,26064
12/31/2020,921,861,652,481,226,5
12/31/2021,35248,20235,19661,22178,36985,26079
12/4/2020,1,1,4,,3,
12/4/2021,34235,19637,19122,21215,34396,23727
12/5/2020,1,1,4,,3,
12/5/2021,34246,19644,19129,21225,34419,23753
12/6/2020,1,1,4,,3,
12/6/2021,34294,19675,19159,21269,34545,23909
12/7/2020,1,1,4,,3,
12/7/2021,34370,19703,19189,21328,34691,24033
12/8/2020,1,1,4,,4,
12/8/2021,34427,19746,19224,21378,34802,24219
12/9/2020,1,1,4,,4,
12/9/2021,34467,19776,19258,21434,34988,24358
2/1/2021,2545,2551,2293,1933,6943,31
2/10/2021,2877,2864,2672,2382,10077,45
2/11/2021,3006,2981,2797,2539,11102,52
2/12/2021,3058,3034,2855,2596,12190,53
2/13/2021,3084,3058,2870,2633,12840,55
2/14/2021,3089,3062,2870,2634,12847,55
2/15/2021,3095,3066,2874,2641,12886,55
2/16/2021,3118,3072,2883,2645,12935,57
2/17/2021,3155,3109,2935,2705,12990,57
2/18/2021,3182,3133,2951,2724,13123,57
2/19/2021,3248,3206,3036,2814,13278,59
2/2/2021,2576,2587,2328,1989,7641,35
2/20/2021,3287,3229,3061,2849,13331,62
2/21/2021,3288,3230,3064,2849,13342,62
2/22/2021,3291,3233,3065,2851,13351,62
2/23/2021,3328,3289,3101,2905,13530,66
2/24/2021,3347,3324,3126,2946,14535,68
2/25/2021,3416,3381,3194,3022,15532,70
2/26/2021,3476,3436,3237,3122,16537,72
2/27/2021,3506,3461,3253,3156,16906,74
2/28/2021,3526,3485,3291,3188,17028,74
2/3/2021,2697,2722,2494,2158,8346,38
2/4/2021,2746,2767,2554,2221,8673,41
2/5/2021,2783,2797,2587,2252,8804,43
2/6/2021,2793,2800,2588,2257,8829,43
2/7/2021,2794,2801,2589,2258,8848,43
2/8/2021,2814,2826,2607,2288,8953,43
2/9/2021,2835,2845,2642,2328,8995,43
3/1/2021,3554,3512,3311,3221,17184,75
3/10/2021,4506,4320,4306,5006,20278,97
3/11/2021,4728,4427,4425,5239,20605,106
3/12/2021,4780,4483,4534,5859,20969,110
3/13/2021,4856,4538,4581,5982,21124,111
3/14/2021,4868,4543,4589,6049,21192,111
3/15/2021,4988,4648,4715,6251,21304,116
3/16/2021,5229,4863,4948,6597,21494,124
3/17/2021,5802,5096,5153,6875,22059,129
3/18/2021,6175,5332,5490,7801,22876,146
3/19/2021,6517,5623,5883,8733,23518,158
3/2/2021,3584,3529,3338,3255,17312,76
3/20/2021,6601,5681,5971,9057,23846,164
3/21/2021,6618,5690,5993,9095,23880,166
3/22/2021,6649,5742,6035,9195,23961,170
3/23/2021,6895,5949,6258,9487,24111,187
3/24/2021,7413,6259,6632,9862,24379,243
3/25/2021,7909,6512,6896,10206,24560,276
3/26/2021,8205,6690,7161,10452,24776,310
3/27/2021,8248,6704,7183,10486,24812,313
3/28/2021,8268,6716,7196,10507,24826,314
3/29/2021,8534,6870,7395,10691,25010,427
3/3/2021,3613,3560,3370,3303,17477,78
3/30/2021,9352,7386,8085,11324,25408,601
3/31/2021,10269,7889,8714,11773,25752,777
3/4/2021,3721,3676,3499,3507,17822,83
3/5/2021,4043,3925,3789,3951,18742,89
3/6/2021,4059,3937,3801,4023,18822,89
3/7/2021,4069,3946,3815,4074,18872,91
3/8/2021,4094,3968,3851,4215,19342,92
3/9/2021,4308,4174,4084,4559,19901,94
4/1/2021,10962,8273,9174,12169,26076,973
4/10/2021,14675,10368,11323,14304,27802,2027
4/11/2021,14813,10442,11380,14397,27876,2094
4/12/2021,14958,10517,11482,14508,27985,2129
4/13/2021,15152,10618,11614,14649,28112,2178
4/14/2021,15523,10814,11821,14820,28243,2249
4/15/2021,15690,11022,12017,14917,28347,2335
4/16/2021,15884,11178,12159,15023,28438,2380
4/17/2021,16013,11249,12227,15092,28492,2427
4/18/2021,16057,11272,12256,15128,28517,2451
4/19/2021,16192,11372,12346,15202,28591,2474
4/2/2021,11469,8569,9511,12483,26277,1126
4/20/2021,16292,11428,12402,15293,28664,2507
4/21/2021,16417,11510,12501,15372,28759,2553
4/22/2021,16545,11576,12584,15455,28836,2581
4/23/2021,16685,11648,12669,15556,28934,2621
4/24/2021,16776,11687,12713,15613,28980,2652
4/25/2021,16824,11704,12745,15649,28996,2674
4/26/2021,16893,11746,12790,15699,29040,2693
4/27/2021,17054,11853,12895,15826,29155,2739
4/28/2021,17229,11940,13001,15936,29223,2776
4/29/2021,17394,12022,13095,16029,29304,2823
4/3/2021,11769,8723,9666,12666,26433,1227
4/30/2021,17600,12129,13220,16133,29386,2875
4/4/2021,12044,8885,9821,12831,26534,1342
4/5/2021,12358,9072,10024,13072,26778,1459
4/6/2021,12761,9276,10282,13355,27046,1547
4/7/2021,13325,9615,10575,13612,27246,1639
4/8/2021,13988,10007,10890,13898,27476,1766
4/9/2021,14439,10270,11168,14169,27691,1892
5/1/2021,17672,12156,13259,16174,29415,2895
5/10/2021,18524,12600,13775,16651,29859,3239
5/11/2021,18618,12646,13822,16708,29905,3264
5/12/2021,18744,12708,13895,16797,29961,3292
5/13/2021,18849,12766,13958,16847,30002,3469
5/14/2021,18964,12842,14035,16898,30053,3662
5/15/2021,19036,12869,14073,16930,30080,4190
5/16/2021,19063,12881,14085,16940,30094,4208
5/17/2021,19153,12930,14133,16992,30140,4255
5/18/2021,19261,12969,14182,17037,30187,4311
5/19/2021,19397,13023,14239,17083,30245,4514
5/2/2021,17716,12170,13280,16195,29436,2905
5/20/2021,19525,13077,14285,17135,30287,4631
5/21/2021,19648,13154,14345,17180,30325,4814
5/22/2021,19690,13178,14375,17205,30341,5016
5/23/2021,19718,13189,14382,17216,30349,5046
5/24/2021,19790,13232,14426,17258,30399,5106
5/25/2021,19866,13293,14472,17301,30438,5317
5/26/2021,19987,13357,14528,17347,30487,5513
5/27/2021,20111,13416,14580,17391,30516,5739
5/28/2021,20232,13479,14634,17440,30544,5884
5/29/2021,20269,13500,14655,17450,30556,5902
5/3/2021,17827,12219,13356,16263,29495,2935
5/30/2021,20300,13510,14671,17464,30560,5914
5/31/2021,20318,13518,14680,17468,30568,5917
5/4/2021,17968,12300,13436,16345,29574,2973
5/5/2021,18109,12376,13556,16438,29658,3009
5/6/2021,18256,12449,13630,16513,29733,3042
5/7/2021,18378,12527,13700,16565,29785,3190
5/8/2021,18417,12561,13728,16588,29806,3212
5/9/2021,18448,12570,13739,16599,29815,3222
6/1/2021,20430,13566,14724,17496,30592,6023
6/10/2021,21316,13947,15107,17768,30796,7109
6/11/2021,21496,14016,15160,17795,30818,7315
6/12/2021,21521,14037,15170,17807,30824,7349
6/13/2021,21533,14039,15175,17810,30828,7354
6/14/2021,21609,14070,15216,17844,30851,7449
6/15/2021,21728,14128,15251,17879,30875,7549
6/16/2021,21798,14161,15284,17904,30894,7611
6/17/2021,21862,14188,15315,17926,30915,7675
6/18/2021,21933,14216,15346,17948,30925,7742
6/19/2021,21963,14231,15354,17958,30932,7767
6/2/2021,20540,13613,14793,17538,30635,6331
6/20/2021,21970,14236,15356,17963,30933,7773
6/21/2021,22033,14264,15382,17977,30948,7834
6/22/2021,22354,14402,15417,17993,30966,7894
6/23/2021,23010,14638,15490,18027,30989,8040
6/24/2021,23617,14923,15536,18066,31014,8165
6/25/2021,23706,14975,15565,18098,31038,8254
6/26/2021,23755,14990,15573,18109,31041,8279
6/27/2021,23767,14999,15580,18115,31042,8293
6/28/2021,23880,15030,15603,18127,31051,8349
6/29/2021,24098,15098,15662,18167,31067,8442
6/3/2021,20657,13658,14828,17577,30663,6467
6/30/2021,24243,15176,15706,18197,31087,8529
6/4/2021,20777,13720,14877,17610,30695,6595
6/5/2021,20830,13751,14902,17635,30714,6660
6/6/2021,20846,13766,14910,17644,30717,6672
6/7/2021,20919,13797,14948,17661,30737,6754
6/8/2021,21035,13830,14995,17704,30761,6858
6/9/2021,21169,13891,15051,17731,30776,6974
7/1/2021,24429,15243,15746,18218,31107,8661
7/10/2021,24960,15438,15938,18354,31217,9150
7/11/2021,24973,15444,15944,18354,31221,9163
7/12/2021,25031,15462,15968,18378,31234,9274
7/13/2021,25109,15491,15995,18410,31252,9365
7/14/2021,25175,15520,16018,18428,31272,9425
7/15/2021,25235,15548,16041,18449,31282,9503
7/16/2021,25302,15576,16060,18476,31295,9638
7/17/2021,25322,15589,16076,18485,31304,9673
7/18/2021,25345,15600,16080,18488,31308,9699
7/19/2021,25406,15622,16110,18505,31330,9807
7/2/2021,24512,15266,15781,18229,31123,8738
7/20/2021,25487,15644,16138,18530,31347,9913
7/21/2021,25555,15679,16166,18551,31375,10027
7/22/2021,25633,15707,16201,18578,31398,10128
7/23/2021,25728,15747,16244,18605,31421,10240
7/24/2021,25777,15768,16265,18622,31436,10288
7/25/2021,25793,15776,16273,18628,31444,10311
7/26/2021,25868,15825,16312,18649,31478,10450
7/27/2021,25972,15870,16351,18683,31503,10586
7/28/2021,26074,15905,16388,18716,31531,10736
7/29/2021,26169,15935,16423,18746,31550,10890
7/3/2021,24544,15276,15796,18238,31129,8761
7/30/2021,26246,15974,16463,18774,31576,11046
7/31/2021,26285,15989,16485,18788,31584,11083
7/4/2021,24546,15276,15797,18238,31129,8761
7/5/2021,24582,15292,15813,18246,31141,8792
7/6/2021,24657,15326,15835,18275,31157,8872
7/7/2021,24786,15375,15871,18298,31178,8960
7/8/2021,24834,15409,15898,18321,31194,9050
7/9/2021,24913,15428,15924,18345,31210,9124
8/1/2021,26307,16002,16492,18793,31592,11104
8/10/2021,27400,16470,16846,19073,31781,12001
8/11/2021,27512,16529,16882,19106,31807,12104
8/12/2021,27639,16575,16925,19142,31839,12220
8/13/2021,28113,16805,17068,19223,31872,12570
8/14/2021,28163,16831,17091,19232,31881,12640
8/15/2021,28187,16847,17103,19238,31886,12677
8/16/2021,28288,16897,17134,19264,31898,12841
8/17/2021,28387,16940,17162,19293,31918,12964
8/18/2021,28493,16978,17193,19308,31943,13114
8/19/2021,28560,17005,17219,19334,31955,13283
8/2/2021,26399,16048,16521,18817,31613,11216
8/20/2021,28653,17060,17246,19358,31969,13439
8/21/2021,28689,17076,17259,19364,31977,13504
8/22/2021,28711,17089,17266,19371,31979,13529
8/23/2021,28782,17129,17289,19397,31995,13617
8/24/2021,28857,17164,17329,19418,32020,13698
8/25/2021,28937,17202,17356,19441,32038,13770
8/26/2021,29055,17256,17385,19454,32055,13882
8/27/2021,29182,17291,17414,19476,32066,14060
8/28/2021,29211,17304,17422,19479,32073,14103
8/29/2021,29228,17309,17433,19488,32081,14119
8/3/2021,26501,16078,16561,18850,31628,11318
8/30/2021,29296,17344,17454,19514,32096,14195
8/31/2021,29341,17364,17470,19528,32108,14256
8/4/2021,26600,16126,16593,18884,31647,11456
8/5/2021,26687,16177,16628,18904,31676,11529
8/6/2021,26821,16235,16663,18947,31702,11626
8/7/2021,26879,16266,16688,18963,31708,11691
8/8/2021,26907,16285,16698,18972,31714,11728
8/9/2021,27037,16340,16744,19011,31749,11848
9/1/2021,29411,17396,17487,19541,32119,14311
9/10/2021,29861,17555,17598,19660,32192,14758
9/11/2021,29893,17561,17611,19673,32199,14790
9/12/2021,29911,17566,17614,19676,32202,14810
9/13/2021,29973,17585,17630,19699,32217,14860
9/14/2021,30037,17617,17639,19709,32226,14899
9/15/2021,30084,17633,17649,19717,32231,14949
9/16/2021,30134,17656,17664,19726,32237,14999
9/17/2021,30200,17681,17688,19745,32242,15069
9/18/2021,30237,17697,17699,19750,32245,15096
9/19/2021,30263,17710,17704,19752,32247,15117
9/2/2021,29472,17409,17505,19561,32132,14377
9/20/2021,30305,17725,17718,19760,32261,15153
9/21/2021,30357,17743,17730,19771,32278,15182
9/22/2021,30407,17761,17752,19780,32287,15219
9/23/2021,30452,17778,17755,19786,32297,15256
9/24/2021,30511,17803,17774,19800,32305,15303
9/25/2021,30546,17821,17777,19810,32310,15329
9/26/2021,30559,17828,17783,19813,32315,15346
9/27/2021,30597,17844,17797,19822,32328,15387
9/28/2021,30641,17870,17805,19828,32341,15422
9/29/2021,30677,17887,17822,19839,32348,15444
9/3/2021,29564,17439,17520,19579,32142,14463
9/30/2021,30725,17905,17841,19859,32359,15487
9/4/2021,29578,17452,17526,19585,32145,14495
9/5/2021,29595,17460,17533,19590,32151,14511
9/6/2021,29606,17466,17537,19596,32153,14518
9/7/2021,29659,17487,17548,19613,32158,14565
9/8/2021,29723,17508,17562,19632,32171,14609
9/9/2021,29765,17524,17576,19640,32180,14678
