date,Pima_cume,Pima
2021-08-30,1209997,1994
2021-08-31,1211786,1789
2021-09-01,1213650,1864
2021-09-02,1215084,1434
2021-09-03,1217440,2356
2021-09-04,1218756,1316
2021-09-05,1219539,783
2021-09-06,1219838,299
2021-09-07,1221457,1619
2021-09-08,1223069,1612
2021-09-09,1224411,1342
2021-09-10,1226495,2084
2021-09-11,1227888,1393
2021-09-12,1228846,958
2021-09-13,1230440,1594
2021-09-14,1232064,1624
2021-09-15,1233034,970
2021-09-16,1234403,1369
2021-09-17,1236526,2123
2021-09-18,1237649,1123
2021-09-19,1238368,719
2021-09-20,1239406,1038
2021-09-21,1240860,1454
2021-09-22,1242330,1470
2021-09-23,1243698,1368
2021-09-24,1246319,2621
2021-09-25,1248364,2045
2021-09-26,1249519,1155
2021-09-27,1252177,2658
2021-09-28,1255153,2976
2021-09-29,1258115,2962
2021-09-30,1260861,2746
2021-10-01,1264095,3234
2021-10-02,1265609,1514
2021-10-03,1266466,857
2021-10-04,1269260,2794
2021-10-05,1272010,2750
2021-10-06,1274407,2397
2021-10-07,1276587,2180
2021-10-08,1279483,2896
2021-10-09,1281048,1565
2021-10-10,1282148,1100
2021-10-11,1284726,2578
2021-10-12,1286092,1366
2021-10-13,1287879,1787
2021-10-14,1290172,2293
2021-10-15,1292809,2637
2021-10-16,1294043,1234
2021-10-17,1294854,811
2021-10-18,1297075,2221
2021-10-19,1299060,1985
2021-10-20,1301120,2060
2021-10-21,1303240,2120
2021-10-22,1307551,4311
2021-10-23,1310073,2522
2021-10-24,1311708,1635
2021-10-25,1316192,4484
2021-10-26,1321046,4854
2021-10-27,1325974,4928
2021-10-28,1330439,4465
2021-10-29,1335439,5000
2021-10-30,1337836,2397
2021-10-31,1339156,1320
2021-11-01,1343565,4409
2021-11-02,1348054,4489
2021-11-03,1351742,3688
2021-11-04,1356123,4381
2021-11-05,1361640,5517
2021-11-06,1364758,3118
2021-11-07,1367326,2568
2021-11-08,1372959,5633
2021-11-09,1378397,5438
2021-11-10,1384083,5686
2021-11-11,1389156,5073
2021-11-12,1395039,5883
2021-11-13,1399590,4551
2021-11-14,1402066,2476
2021-11-15,1407780,5714
2021-11-16,1413820,6040
2021-11-17,1419606,5786
2021-11-18,1425413,5807
2021-11-19,1432349,6936
2021-11-20,1435798,3449
2021-11-21,1437872,2074
2021-11-22,1443576,5704
2021-11-23,1449353,5777
2021-11-24,1454955,5602
2021-11-25,1454982,27
2021-11-26,1458565,3583
2021-11-27,1461432,2867
2021-11-28,1463880,2448
2021-11-29,1469140,5260
2021-11-30,1475001,5861
2021-12-01,1481081,6080
2021-12-02,1486820,5739
2021-12-03,1493312,6492
2021-12-04,1497318,4006
2021-12-05,1500224,2906
2021-12-06,1505052,4828
2021-12-07,1510820,5768
2021-12-08,1516950,6130
2021-12-09,1522648,5698
2021-12-10,1528815,6167
2021-12-11,1531773,2958
2021-12-12,1533922,2149
2021-12-13,1538505,4583
2021-12-14,1542607,4102
2021-12-15,1547686,5079
2021-12-16,1553252,5566
2021-12-17,1559096,5844
2021-12-18,1562153,3057
2021-12-19,1564418,2265
2021-12-20,1569450,5032
2021-12-21,1574790,5340
2021-12-22,1580292,5502
2021-12-23,1584758,4466
2021-12-24,1585985,1227
2021-12-25,1585987,2
2021-12-26,1587687,1700
2021-12-27,1592447,4760
2021-12-28,1597516,5069
2021-12-29,1602665,5149
2021-12-30,1607408,4743
2021-12-31,1609127,1719
2022-01-01,1609400,273
2022-01-02,1611040,1640
2022-01-03,1614610,3570
2022-01-04,1618379,3769
2022-01-05,1622527,4148
2022-01-06,1624545,2018
