date,Coconino_cume,Coconino
5/8/2021,134943,62
5/9/2021,134990,47
6/1/2021,135224,234
6/10/2021,135624,400
6/11/2021,135868,244
6/12/2021,136320,452
6/13/2021,136513,193
6/14/2021,136597,84
6/15/2021,136946,349
6/16/2021,137143,197
6/17/2021,137625,482
6/18/2021,137886,261
6/19/2021,138283,397
6/2/2021,138426,143
6/20/2021,138484,58
6/21/2021,138886,402
6/22/2021,139066,180
6/23/2021,139346,280
6/24/2021,139554,208
6/25/2021,139859,305
6/26/2021,139976,117
6/27/2021,140036,60
6/28/2021,140210,174
6/29/2021,140349,139
6/3/2021,140563,214
6/30/2021,140708,145
6/4/2021,140954,246
6/5/2021,141031,77
6/6/2021,141071,40
6/7/2021,141248,177
6/8/2021,141407,159
6/9/2021,141639,232
7/1/2021,141788,149
7/10/2021,142020,232
7/11/2021,142095,75
7/12/2021,142102,7
7/13/2021,142193,91
7/14/2021,142364,171
7/15/2021,142602,238
7/16/2021,142735,133
7/17/2021,142944,209
7/18/2021,143052,108
7/19/2021,143081,29
7/2/2021,143255,174
7/20/2021,143380,125
7/21/2021,143569,189
7/22/2021,143758,189
7/23/2021,143961,203
7/24/2021,144061,100
7/25/2021,144113,52
7/26/2021,144307,194
7/27/2021,144497,190
7/28/2021,144732,235
7/29/2021,144924,192
7/3/2021,145134,210
7/30/2021,145250,116
7/31/2021,145310,60
7/4/2021,145553,243
7/5/2021,145759,206
7/6/2021,146042,283
7/7/2021,146213,171
7/8/2021,146481,268
7/9/2021,146600,119
8/1/2021,146651,51
8/10/2021,146911,260
8/11/2021,147141,230
8/12/2021,147488,347
8/13/2021,147638,150
8/14/2021,147942,304
8/15/2021,148240,298
8/16/2021,148300,60
8/17/2021,148505,205
8/18/2021,148659,154
8/19/2021,148969,310
8/2/2021,149196,227
8/20/2021,149470,274
8/21/2021,149602,132
8/22/2021,149692,90
8/23/2021,149913,221
8/24/2021,150108,195
8/25/2021,150443,335
8/26/2021,150665,222
8/27/2021,150947,282
8/28/2021,151065,118
8/29/2021,151150,85
8/3/2021,151399,249
8/30/2021,151631,232
8/31/2021,151918,287
8/4/2021,152098,180
8/5/2021,152366,268
8/6/2021,152487,121
8/7/2021,152590,103
8/8/2021,152763,173
8/9/2021,152960,197
9/1/2021,153201,241
9/2/2021,153371,170
9/3/2021,153472,101
