date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
5/11/2021,93933,63600,66402,86892,186161,17518
5/12/2021,94358,63822,66631,87104,186387,17772
5/13/2021,94805,64109,66879,87345,186603,19414
5/14/2021,95307,64417,67146,87580,186812,20824
5/15/2021,95747,64699,67413,87805,186940,22574
5/16/2021,96102,64896,67618,87956,187036,23612
5/17/2021,96671,65212,67958,88256,187312,24419
5/18/2021,97154,65492,68179,88457,187518,24995
5/19/2021,97603,65733,68438,88666,187704,25592
5/2/2021,90212,61416,64137,84695,184186,16480
5/20/2021,98023,65995,68684,88884,187880,26179
5/21/2021,98542,66314,68977,89162,188082,27111
5/22/2021,98934,66530,69177,89341,188199,28105
5/23/2021,99179,66676,69312,89436,188259,28532
5/24/2021,99614,66956,69533,89604,188412,29080
5/25/2021,100026,67207,69749,89782,188562,29468
5/26/2021,100374,67413,69925,89914,188666,29864
5/27/2021,100686,67578,70096,90052,188792,30263
5/28/2021,101047,67829,70351,90245,188934,30859
5/29/2021,101288,67933,70470,90362,189005,31152
5/3/2021,90724,61696,64411,84970,184411,16604
5/30/2021,101415,68006,70525,90422,189036,31300
5/31/2021,101508,68050,70584,90465,189064,31402
5/4/2021,91200,61948,64700,85243,184660,16738
5/5/2021,91757,62277,65016,85519,184955,16894
5/6/2021,92208,62521,65255,85742,185208,16987
5/7/2021,92730,62836,65600,86091,185507,17135
5/8/2021,93099,63072,65876,86319,185631,17281
5/9/2021,93308,63184,66022,86459,185712,17340
6/1/2021,101903,68236,70778,90617,189216,31925
6/10/2021,104311,69555,71916,91701,190026,34883
6/11/2021,104556,69682,72041,91816,190105,35196
6/12/2021,104739,69778,72143,91876,190137,35400
6/13/2021,104826,69829,72200,91919,190156,35466
6/14/2021,105086,69985,72330,92019,190237,35828
6/15/2021,105300,70100,72415,92099,190307,36055
6/16/2021,105559,70239,72534,92182,190370,36359
6/17/2021,105793,70362,72637,92268,190465,36584
6/18/2021,106059,70513,72781,92370,190569,36939
6/19/2021,106206,70602,72856,92430,190623,37167
6/2/2021,102250,68408,70949,90756,189331,32326
6/20/2021,106277,70650,72885,92464,190645,37263
6/21/2021,106512,70779,72986,92545,190721,37568
6/22/2021,106747,70894,73084,92620,190787,37836
6/23/2021,106968,71017,73198,92704,190879,38107
6/24/2021,107178,71123,73287,92783,190941,38338
6/25/2021,107460,71276,73407,92886,191025,38666
6/26/2021,107644,71373,73497,92962,191061,38834
6/27/2021,107742,71436,73539,92994,191073,38923
6/28/2021,108000,71546,73621,93078,191123,39154
6/29/2021,108209,71658,73719,93136,191177,39373
6/3/2021,102513,68565,71062,90887,189425,32742
6/30/2021,108460,71776,73817,93229,191251,39627
6/4/2021,102918,68772,71240,91060,189550,33184
6/5/2021,103161,68923,71370,91168,189614,33483
6/6/2021,103315,68995,71460,91241,189660,33679
6/7/2021,103583,69135,71579,91352,189745,33999
6/8/2021,103859,69266,71690,91465,189839,34305
6/9/2021,104094,69423,71809,91589,189928,34594
7/1/2021,108652,71891,73909,93289,191319,39880
7/10/2021,110481,72836,74673,93892,191759,41703
7/11/2021,110573,72868,74712,93920,191781,41818
7/12/2021,110779,72957,74797,93995,191841,42100
7/13/2021,110960,73048,74853,94060,191891,42352
7/14/2021,111106,73135,74930,94131,191944,42615
7/15/2021,111324,73233,75003,94201,191995,42914
7/16/2021,111565,73393,75134,94313,192060,43227
7/17/2021,111721,73466,75218,94384,192100,43407
7/18/2021,111824,73513,75266,94414,192123,43539
7/19/2021,112078,73639,75381,94531,192185,43838
7/2/2021,108918,72012,74019,93401,191393,40137
7/20/2021,112296,73765,75496,94618,192278,44203
7/21/2021,112557,73890,75589,94714,192349,44573
7/22/2021,112780,74005,75696,94821,192466,44887
7/23/2021,113054,74192,75858,94979,192552,45261
7/24/2021,113241,74312,75984,95082,192599,45493
7/25/2021,113384,74398,76036,95120,192631,45659
7/26/2021,113694,74578,76166,95224,192728,46061
7/27/2021,114032,74774,76309,95335,192823,46588
7/28/2021,114422,74984,76481,95469,192909,47102
7/29/2021,114705,75149,76625,95573,193008,47605
7/3/2021,109066,72091,74092,93460,191415,40292
7/30/2021,115078,75392,76793,95706,193094,48145
7/31/2021,115367,75518,76916,95805,193146,48437
7/4/2021,109103,72113,74103,93471,191426,40315
7/5/2021,109281,72192,74182,93527,191467,40505
7/6/2021,109434,72288,74269,93588,191528,40746
7/7/2021,109705,72436,74365,93665,191590,40973
7/8/2021,110102,72626,74484,93746,191658,41216
7/9/2021,110331,72748,74596,93836,191728,41469
8/1/2021,115575,75598,77006,95854,193181,48626
8/10/2021,118515,77151,78177,96793,193867,51412
8/11/2021,118796,77321,78297,96873,193938,51676
8/12/2021,119136,77487,78430,96961,194012,51915
8/13/2021,119562,77726,78590,97084,194117,52285
8/14/2021,119800,77853,78711,97148,194160,52524
8/15/2021,119963,77938,78773,97183,194184,52669
8/16/2021,120247,78111,78880,97269,194254,52898
8/17/2021,120528,78236,78995,97372,194341,53113
8/18/2021,120820,78381,79108,97461,194430,53343
8/19/2021,121085,78524,79239,97545,194499,53533
8/2/2021,115952,75795,77145,95983,193283,49071
8/20/2021,121377,78718,79361,97643,194551,53814
8/21/2021,121572,78814,79445,97698,194583,54007
8/22/2021,121706,78894,79521,97736,194605,54123
8/23/2021,122021,79074,79664,97833,194681,54295
8/24/2021,122474,79306,79845,97946,194754,54533
8/25/2021,122731,79439,79947,98025,194833,54746
8/26/2021,123002,79560,80055,98090,194909,54912
8/27/2021,123306,79719,80205,98174,194999,55145
8/28/2021,123449,79806,80300,98222,195040,55296
8/29/2021,123591,79859,80355,98262,195065,55381
8/3/2021,116312,75961,77295,96102,193364,49519
8/30/2021,123828,79999,80424,98320,195127,55516
8/31/2021,124036,80093,80498,98384,195176,55630
8/4/2021,116645,76148,77419,96201,193450,49849
8/5/2021,116981,76314,77575,96303,193516,50063
8/6/2021,117370,76564,77755,96450,193627,50478
8/7/2021,117629,76707,77861,96534,193686,50804
8/8/2021,117801,76799,77941,96597,193712,50942
8/9/2021,118198,76987,78056,96701,193790,51183
9/1/2021,124228,80192,80566,98429,195233,55773
9/2/2021,124391,80267,80607,98480,195262,55886
9/3/2021,124511,80327,80641,98522,195285,56011
