date,Maricopa_cume,Maricopa
2021-09-18,4577824,7121
2021-09-19,4581750,3926
2021-09-20,4588639,6889
2021-09-21,4595723,7084
2021-09-22,4603093,7370
2021-09-23,4610303,7210
2021-09-24,4624522,14219
2021-09-25,4635650,11128
2021-09-26,4641915,6265
2021-09-27,4657362,15447
2021-09-28,4672554,15192
2021-09-29,4687768,15214
2021-09-30,4702839,15071
2021-10-01,4720264,17425
2021-10-02,4729430,9166
2021-10-03,4735031,5601
2021-10-04,4748718,13687
2021-10-05,4762074,13356
2021-10-06,4774418,12344
2021-10-07,4786320,11902
2021-10-08,4799456,13136
2021-10-09,4807531,8075
2021-10-10,4812795,5264
2021-10-11,4825372,12577
2021-10-12,4835381,10009
2021-10-13,4846331,10950
2021-10-14,4857666,11335
2021-10-15,4870580,12914
2021-10-16,4877808,7228
2021-10-17,4882573,4765
2021-10-18,4894113,11540
2021-10-19,4904656,10543
2021-10-20,4915290,10634
2021-10-21,4925105,9815
2021-10-22,4939671,14566
2021-10-23,4948888,9217
2021-10-24,4954856,5968
2021-10-25,4969740,14884
2021-10-26,4983694,13954
2021-10-27,4997779,14085
2021-10-28,5010802,13023
2021-10-29,5026313,15511
2021-10-30,5034415,8102
2021-10-31,5039507,5092
2021-11-01,5053460,13953
2021-11-02,5066138,12678
2021-11-03,5078163,12025
2021-11-04,5091358,13195
2021-11-05,5107958,16600
2021-11-06,5121467,13509
2021-11-07,5128071,6604
2021-11-08,5142698,14627
2021-11-09,5156844,14146
2021-11-10,5172769,15925
2021-11-11,5188371,15602
2021-11-12,5205299,16928
2021-11-13,5218881,13582
2021-11-14,5225045,6164
2021-11-15,5240652,15607
2021-11-16,5255051,14399
2021-11-17,5270922,15871
2021-11-18,5286874,15952
2021-11-19,5305886,19012
2021-11-20,5321182,15296
2021-11-21,5328777,7595
2021-11-22,5347138,18361
2021-11-23,5365198,18060
2021-11-24,5381833,16635
2021-11-25,5381992,159
2021-11-26,5396276,14284
2021-11-27,5407222,10946
2021-11-28,5415018,7796
2021-11-29,5432430,17412
2021-11-30,5450116,17686
2021-12-01,5471006,20890
2021-12-02,5490739,19733
2021-12-03,5513348,22609
2021-12-04,5532320,18972
2021-12-05,5540446,8126
2021-12-06,5560150,19704
2021-12-07,5579492,19342
2021-12-08,5599141,19649
2021-12-09,5619310,20169
2021-12-10,5640007,20697
2021-12-11,5655271,15264
2021-12-12,5662573,7302
2021-12-13,5678920,16347
2021-12-14,5694100,15180
2021-12-15,5711504,17404
2021-12-16,5728426,16922
2021-12-17,5747184,18758
2021-12-18,5759422,12238
2021-12-19,5767138,7716
2021-12-20,5785547,18409
2021-12-21,5803511,17964
2021-12-22,5821041,17530
2021-12-23,5835938,14897
2021-12-24,5840210,4272
2021-12-25,5840248,38
2021-12-26,5846358,6110
2021-12-27,5862898,16540
2021-12-28,5878836,15938
2021-12-29,5894618,15782
2021-12-30,5909352,14734
2021-12-31,5915833,6481
2022-01-01,5916873,1040
2022-01-02,5922406,5533
2022-01-03,5936668,14262
2022-01-04,5950399,13731
2022-01-05,5965625,15226
2022-01-06,5980790,15165
2022-01-07,5998259,17469
2022-01-08,6010096,11837
2022-01-09,6015961,5865
2022-01-10,6029740,13779
2022-01-11,6043102,13362
2022-01-12,6056994,13892
2022-01-13,6070129,13135
2022-01-14,6084841,14712
2022-01-15,6093744,8903
2022-01-16,6098490,4746
2022-01-17,6108317,9827
2022-01-18,6119148,10831
2022-01-19,6130423,11275
2022-01-20,6141172,10749
2022-01-21,6152997,11825
2022-01-22,6160360,7363
2022-01-23,6164589,4229
2022-01-24,6174208,9619
2022-01-25,6182847,8639
2022-01-26,6191714,8867
2022-01-27,6200164,8450
2022-01-28,6210324,10160
2022-01-29,6217066,6742
2022-01-30,6220551,3485
2022-01-31,6227989,7438
2022-02-01,6234534,6545
2022-02-02,6241680,7146
2022-02-03,6248239,6559
2022-02-04,6256325,8086
2022-02-05,6261731,5406
2022-02-06,6264646,2915
2022-02-07,6269918,5272
2022-02-08,6274919,5001
2022-02-09,6280122,5203
2022-02-10,6281839,1717
