date,Mohave_cume,Mohave
2022-01-03,193277,460
2022-01-04,193685,408
2022-01-05,194101,416
2022-01-06,194539,438
2022-01-07,195138,599
2022-01-08,195403,265
2022-01-09,195492,89
2022-01-10,195845,353
2022-01-11,196217,372
2022-01-12,196597,380
2022-01-13,196968,371
2022-01-14,197509,541
2022-01-15,197688,179
2022-01-16,197753,65
2022-01-17,197995,242
2022-01-18,198250,255
2022-01-19,198519,269
2022-01-20,198726,207
2022-01-21,199316,590
2022-01-22,199588,272
2022-01-23,199714,126
2022-01-24,199966,252
2022-01-25,200159,193
2022-01-26,200401,242
2022-01-27,200617,216
2022-01-28,200920,303
2022-01-29,201038,118
2022-01-30,201087,49
2022-01-31,201263,176
2022-02-01,201422,159
2022-02-02,201555,133
2022-02-03,201703,148
2022-02-04,201962,259
2022-02-05,202082,120
2022-02-06,202130,48
2022-02-07,202252,122
2022-02-08,202354,102
2022-02-09,202487,133
2022-02-10,202556,69
