date,Arizona_cume,Arizona
2021-07-26,6968885,14048
2021-07-27,6982985,14100
2021-07-28,6997745,14760
2021-07-29,7012214,14469
2021-07-30,7031793,19579
2021-07-31,7045257,13464
2021-08-01,7053392,8135
2021-08-02,7068533,15141
2021-08-03,7082373,13840
2021-08-04,7096952,14579
2021-08-05,7111222,14270
2021-08-06,7131090,19868
2021-08-07,7144325,13235
2021-08-08,7152082,7757
2021-08-09,7167621,15539
2021-08-10,7182091,14470
2021-08-11,7196501,14410
2021-08-12,7211839,15338
2021-08-13,7232591,20752
2021-08-14,7246753,14162
2021-08-15,7255383,8630
2021-08-16,7272710,17327
2021-08-17,7289218,16508
2021-08-18,7306347,17129
2021-08-19,7322717,16370
2021-08-20,7344126,21409
2021-08-21,7358953,14827
2021-08-22,7367231,8278
2021-08-23,7384587,17356
2021-08-24,7401115,16528
2021-08-25,7417755,16640
2021-08-26,7434100,16345
2021-08-27,7455703,21603
2021-08-28,7470321,14618
2021-08-29,7478823,8502
2021-08-30,7495263,16440
2021-08-31,7509763,14500
2021-09-01,7525719,15956
2021-09-02,7539403,13684
2021-09-03,7558397,18994
2021-09-04,7569594,11197
2021-09-05,7576645,7051
2021-09-06,7579216,2571
2021-09-07,7593606,14390
2021-09-08,7607086,13480
2021-09-09,7620182,13096
2021-09-10,7638181,17999
2021-09-11,7650105,11924
2021-09-12,7656979,6874
2021-09-13,7670958,13979
2021-09-14,7683744,12786
2021-09-15,7695335,11591
2021-09-16,7707121,11786
2021-09-17,7723500,16379
2021-09-18,7734009,10509
2021-09-19,7739822,5813
2021-09-20,7750946,11124
2021-09-21,7762375,11429
2021-09-22,7774209,11834
2021-09-23,7785794,11585
2021-09-24,7806979,21185
2021-09-25,7823089,16110
2021-09-26,7832273,9184
2021-09-27,7853911,21638
2021-09-28,7875852,21941
2021-09-29,7898180,22328
2021-09-30,7920560,22380
2021-10-01,7946515,25955
2021-10-02,7959665,13150
2021-10-03,7967938,8273
2021-10-04,7987937,19999
2021-10-05,8007916,19979
2021-10-06,8026611,18695
2021-10-07,8044975,18364
2021-10-08,8065486,20511
2021-10-09,8077158,11672
2021-10-10,8084775,7617
2021-10-11,8103081,18306
2021-10-12,8118057,14976
2021-10-13,8134402,16345
2021-10-14,8151533,17131
2021-10-15,8170810,19277
2021-10-16,8182075,11265
2021-10-17,8188935,6860
2021-10-18,8205954,17019
2021-10-19,8221698,15744
2021-10-20,8237595,15897
2021-10-21,8253211,15616
2021-10-22,8279502,26291
2021-10-23,8296198,16696
2021-10-24,8306983,10785
2021-10-25,8335343,28360
2021-10-26,8363075,27732
2021-10-27,8392391,29316
2021-10-28,8420680,28289
2021-10-29,8452334,31654
2021-10-30,8466953,14619
2021-10-31,8476291,9338
2021-11-01,8504221,27930
2021-11-02,8530972,26751
2021-11-03,8556776,25804
2021-11-04,8586874,30098
2021-11-05,8621878,35004
2021-11-06,8644667,22789
2021-11-07,8657741,13074
2021-11-08,8688422,30681
2021-11-09,8718654,30232
2021-11-10,8754169,35515
2021-11-11,8782784,28615
2021-11-12,8817502,34718
2021-11-13,8842943,25441
2021-11-14,8855385,12442
2021-11-15,8886637,31252
2021-11-16,8917877,31240
2021-11-17,8950862,32985
2021-11-18,8983903,33041
2021-11-19,9022382,38479
2021-11-20,9047440,25058
2021-11-21,9060985,13545
2021-11-22,9095623,34638
2021-11-23,9129812,34189
2021-11-24,9160712,30900
2021-11-25,9160991,279
2021-11-26,9184955,23964
2021-11-27,9202835,17880
2021-11-28,9216667,13832
2021-11-29,9249669,33002
2021-11-30,9286843,37174
2021-12-01,9327788,40945
2021-12-02,9365648,37860
2021-12-03,9408180,42532
2021-12-04,9438355,30175
2021-12-05,9453356,15001
2021-12-06,9488057,34701
2021-12-07,9524346,36289
2021-12-08,9561640,37294
2021-12-09,9598671,37031
2021-12-10,9637089,38418
2021-12-11,9661825,24736
2021-12-12,9675123,13298
2021-12-13,9704521,29398
2021-12-14,9733690,29169
2021-12-15,9765964,32274
2021-12-16,9797821,31857
2021-12-17,9832111,34290
2021-12-18,9851899,19788
2021-12-19,9865354,13455
2021-12-20,9897931,32577
2021-12-21,9929838,31907
2021-12-22,9962550,32712
2021-12-23,9988915,26365
2021-12-24,9996253,7338
2021-12-25,9996314,61
2021-12-26,10006161,9847
2021-12-27,10034751,28590
2021-12-28,10063397,28646
2021-12-29,10092073,28676
2021-12-30,10119033,26960
2021-12-31,10129821,10788
2022-01-01,10131652,1831
2022-01-02,10140993,9341
2022-01-03,10165629,24636
2022-01-04,10190640,25011
2022-01-05,10218493,27853
2022-01-06,10246385,27892
2022-01-07,10278179,31794
2022-01-08,10298142,19963
2022-01-09,10308590,10448
2022-01-10,10332383,23793
2022-01-11,10356251,23868
2022-01-12,10382018,25767
2022-01-13,10407202,25184
2022-01-14,10434455,27253
2022-01-15,10448799,14344
2022-01-16,10457072,8273
2022-01-17,10472516,15444
2022-01-18,10491924,19408
2022-01-19,10512055,20131
2022-01-20,10531480,19425
2022-01-21,10552905,21425
2022-01-22,10564933,12028
2022-01-23,10572318,7385
2022-01-24,10588906,16588
2022-01-25,10604350,15444
2022-01-26,10620760,16410
2022-01-27,10636302,15542
2022-01-28,10654969,18667
2022-01-29,10665673,10704
2022-01-30,10671529,5856
2022-01-31,10684079,12550
2022-02-01,10695576,11497
2022-02-02,10707884,12308
2022-02-03,10720225,12341
2022-02-04,10735214,14989
2022-02-05,10744356,9142
2022-02-06,10749377,5021
2022-02-07,10759577,10200
2022-02-08,10768996,9419
2022-02-09,10778426,9430
2022-02-10,10782219,3793
