date,Yuma_cume,Yuma
2021-09-04,239757,252
2021-09-05,239949,192
2021-09-06,240058,109
2021-09-07,240613,555
2021-09-08,241132,519
2021-09-09,241609,477
2021-09-10,242326,717
2021-09-11,242588,262
2021-09-12,242725,137
2021-09-13,243240,515
2021-09-14,243667,427
2021-09-15,244155,488
2021-09-16,244564,409
2021-09-17,245189,625
2021-09-18,245410,221
2021-09-19,245549,139
2021-09-20,245943,394
2021-09-21,246322,379
2021-09-22,246740,418
2021-09-23,247053,313
2021-09-24,247536,483
2021-09-25,247737,201
2021-09-26,247860,123
2021-09-27,248209,349
2021-09-28,248544,335
2021-09-29,248847,303
2021-09-30,249431,584
2021-10-01,249920,489
2021-10-02,250107,187
2021-10-03,250195,88
2021-10-04,250524,329
2021-10-05,250949,425
2021-10-06,251492,543
2021-10-07,251860,368
2021-10-08,252240,380
2021-10-09,252420,180
2021-10-10,252534,114
2021-10-11,252868,334
2021-10-12,253158,290
2021-10-13,253446,288
2021-10-14,253820,374
2021-10-15,254186,366
2021-10-16,254350,164
2021-10-17,254436,86
2021-10-18,254840,404
2021-10-19,255169,329
2021-10-20,255479,310
2021-10-21,256148,669
2021-10-22,257056,908
2021-10-23,257668,612
2021-10-24,258109,441
2021-10-25,259036,927
2021-10-26,259885,849
2021-10-27,260848,963
2021-10-28,262282,1434
2021-10-29,263364,1082
2021-10-30,263671,307
2021-10-31,263835,164
2021-11-01,264884,1049
2021-11-02,266078,1194
2021-11-03,267325,1247
2021-11-04,268991,1666
2021-11-05,270219,1228
2021-11-06,270731,512
2021-11-07,270991,260
2021-11-08,272307,1316
2021-11-09,273612,1305
2021-11-10,276499,2887
2021-11-11,277162,663
2021-11-12,278354,1192
2021-11-13,279219,865
2021-11-14,279470,251
2021-11-15,280818,1348
2021-11-16,282044,1226
2021-11-17,283523,1479
2021-11-18,285270,1747
2021-11-19,286658,1388
2021-11-20,287066,408
2021-11-21,287321,255
2021-11-22,288618,1297
2021-11-23,290186,1568
2021-11-24,291496,1310
2021-11-25,291500,4
2021-11-26,292046,546
2021-11-27,292470,424
2021-11-28,292744,274
2021-11-29,294102,1358
2021-11-30,295785,1683
2021-12-01,298384,2599
2021-12-02,300203,1819
2021-12-03,301958,1755
2021-12-04,303048,1090
2021-12-05,303276,228
2021-12-06,304738,1462
2021-12-07,306259,1521
2021-12-08,307824,1565
2021-12-09,309371,1547
2021-12-10,310688,1317
2021-12-11,311210,522
2021-12-12,311693,483
2021-12-13,313072,1379
2021-12-14,314474,1402
2021-12-15,315857,1383
2021-12-16,317046,1189
2021-12-17,318455,1409
2021-12-18,318779,324
2021-12-19,319052,273
2021-12-20,320343,1291
2021-12-21,321730,1387
2021-12-22,322959,1229
2021-12-23,323672,713
2021-12-24,323862,190
2021-12-25,323863,1
2021-12-26,324078,215
2021-12-27,324960,882
2021-12-28,326002,1042
2021-12-29,326801,799
2021-12-30,327502,701
2021-12-31,327737,235
2022-01-01,327814,77
2022-01-02,327989,175
2022-01-03,328674,685
2022-01-04,329858,1184
2022-01-05,331095,1237
2022-01-06,332188,1093
2022-01-07,333137,949
2022-01-08,333592,455
2022-01-09,333780,188
2022-01-10,334586,806
2022-01-11,335452,866
2022-01-12,336294,842
2022-01-13,337300,1006
2022-01-14,338048,748
2022-01-15,338285,237
2022-01-16,338475,190
2022-01-17,338835,360
2022-01-18,339816,981
2022-01-19,340671,855
2022-01-20,341810,1139
2022-01-21,342635,825
2022-01-22,342906,271
2022-01-23,343127,221
2022-01-24,343863,736
2022-01-25,344666,803
2022-01-26,346003,1337
2022-01-27,346903,900
2022-01-28,347803,900
2022-01-29,348191,388
2022-01-30,348327,136
2022-01-31,349010,683
2022-02-01,349691,681
2022-02-02,350359,668
2022-02-03,351134,775
2022-02-04,351764,630
2022-02-05,351967,203
2022-02-06,352137,170
2022-02-07,352792,655
2022-02-08,353499,707
2022-02-09,353992,493
2022-02-10,354348,356
