date,Pima_cume,Pima
2022-01-06,1647397,4653
2022-01-07,1652792,5395
2022-01-08,1656822,4030
2022-01-09,1658883,2061
2022-01-10,1662810,3927
2022-01-11,1666932,4122
2022-01-12,1671378,4446
2022-01-13,1675341,3963
2022-01-14,1680097,4756
2022-01-15,1682808,2711
2022-01-16,1684420,1612
2022-01-17,1686877,2457
2022-01-18,1689953,3076
2022-01-19,1693069,3116
2022-01-20,1695978,2909
2022-01-21,1699497,3519
2022-01-22,1701708,2211
2022-01-23,1702996,1288
2022-01-24,1705401,2405
2022-01-25,1707855,2454
2022-01-26,1710420,2565
2022-01-27,1712826,2406
2022-01-28,1715990,3164
2022-01-29,1717714,1724
2022-01-30,1718802,1088
2022-01-31,1720552,1750
2022-02-01,1722406,1854
2022-02-02,1724380,1974
2022-02-03,1726165,1785
2022-02-04,1728586,2421
2022-02-05,1730196,1610
2022-02-06,1731117,921
2022-02-07,1732850,1733
2022-02-08,1734342,1492
2022-02-09,1735766,1424
2022-02-10,1736342,576
