date,Yavapai_cume,Yavapai
2021-10-27,218420,1240
2021-10-28,219702,1282
2021-10-29,220923,1221
2021-10-30,221367,444
2021-10-31,221697,330
2021-11-01,222696,999
2021-11-02,223652,956
2021-11-03,224781,1129
2021-11-04,225945,1164
2021-11-05,227300,1355
2021-11-06,227826,526
2021-11-07,228197,371
2021-11-08,229316,1119
2021-11-09,230574,1258
2021-11-10,231776,1202
2021-11-11,232917,1141
2021-11-12,234483,1566
2021-11-13,234943,460
2021-11-14,235289,346
2021-11-15,236359,1070
2021-11-16,237502,1143
2021-11-17,238749,1247
2021-11-18,240174,1425
2021-11-19,241560,1386
2021-11-20,242193,633
2021-11-21,242583,390
2021-11-22,243829,1246
2021-11-23,245018,1189
2021-11-24,245855,837
2021-11-25,245857,2
2021-11-26,246410,553
2021-11-27,246884,474
2021-11-28,247248,364
2021-11-29,248131,883
2021-11-30,249032,901
2021-12-01,250129,1097
2021-12-02,251476,1347
2021-12-03,252748,1272
2021-12-04,253257,509
2021-12-05,253632,375
2021-12-06,254699,1067
2021-12-07,255712,1013
2021-12-08,256871,1159
2021-12-09,257799,928
2021-12-10,258934,1135
2021-12-11,259332,398
2021-12-12,259658,326
2021-12-13,260456,798
2021-12-14,261191,735
2021-12-15,262067,876
2021-12-16,262898,831
2021-12-17,263788,890
2021-12-18,264224,436
2021-12-19,264569,345
2021-12-20,265401,832
2021-12-21,266129,728
2021-12-22,266947,818
2021-12-23,267699,752
2021-12-24,267891,192
2021-12-25,267892,1
2021-12-26,268118,226
2021-12-27,268734,616
2021-12-28,269339,605
2021-12-29,269987,648
2021-12-30,270628,641
2021-12-31,270896,268
2022-01-01,270935,39
2022-01-02,271175,240
2022-01-03,271708,533
2022-01-04,272193,485
2022-01-05,272769,576
2022-01-06,273406,637
2022-01-07,274089,683
2022-01-08,274406,317
2022-01-09,274612,206
2022-01-10,275101,489
2022-01-11,275516,415
2022-01-12,276016,500
2022-01-13,276458,442
2022-01-14,277076,618
2022-01-15,277298,222
2022-01-16,277469,171
2022-01-17,277714,245
2022-01-18,278050,336
2022-01-19,278409,359
2022-01-20,278779,370
2022-01-21,279184,405
2022-01-22,279362,178
2022-01-23,279474,112
2022-01-24,279731,257
2022-01-25,280013,282
2022-01-26,280282,269
2022-01-27,280575,293
2022-01-28,280939,364
2022-01-29,281054,115
2022-01-30,281120,66
2022-01-31,281323,203
2022-02-01,281463,140
2022-02-02,281690,227
2022-02-03,281895,205
2022-02-04,282180,285
2022-02-05,282280,100
2022-02-06,282337,57
2022-02-07,282509,172
2022-02-08,282655,146
2022-02-09,282809,154
2022-02-10,282890,81
