date,Yuma_cume,Yuma
2021-09-04,240812,247
2021-09-05,240998,186
2021-09-06,241106,108
2021-09-07,241653,547
2021-09-08,242170,517
2021-09-09,242636,466
2021-09-10,243343,707
2021-09-11,243605,262
2021-09-12,243740,135
2021-09-13,244258,518
2021-09-14,244683,425
2021-09-15,245148,465
2021-09-16,245545,397
2021-09-17,246166,621
2021-09-18,246382,216
2021-09-19,246520,138
2021-09-20,246894,374
2021-09-21,247270,376
2021-09-22,247688,418
2021-09-23,248001,313
2021-09-24,248484,483
2021-09-25,248682,198
2021-09-26,248802,120
2021-09-27,249148,346
2021-09-28,249478,330
2021-09-29,249776,298
2021-09-30,250354,578
2021-10-01,250839,485
2021-10-02,251019,180
2021-10-03,251103,84
2021-10-04,251419,316
2021-10-05,251841,422
2021-10-06,252381,540
2021-10-07,252729,348
2021-10-08,253092,363
2021-10-09,253268,176
2021-10-10,253381,113
2021-10-11,253710,329
2021-10-12,253982,272
2021-10-13,254262,280
2021-10-14,254637,375
2021-10-15,254998,361
2021-10-16,255157,159
2021-10-17,255242,85
2021-10-18,255640,398
2021-10-19,255963,323
2021-10-20,256272,309
2021-10-21,256899,627
2021-10-22,257745,846
2021-10-23,258256,511
2021-10-24,258615,359
2021-10-25,259486,871
2021-10-26,260321,835
2021-10-27,261277,956
2021-10-28,262708,1431
2021-10-29,263758,1050
2021-10-30,264047,289
2021-10-31,264200,153
2021-11-01,265205,1005
2021-11-02,266382,1177
2021-11-03,267645,1263
2021-11-04,269327,1682
2021-11-05,270542,1215
2021-11-06,271063,521
2021-11-07,271317,254
2021-11-08,272644,1327
2021-11-09,273971,1327
2021-11-10,276838,2867
2021-11-11,277479,641
2021-11-12,278648,1169
2021-11-13,279516,868
2021-11-14,279763,247
2021-11-15,281101,1338
2021-11-16,282316,1215
2021-11-17,283789,1473
2021-11-18,285448,1659
2021-11-19,286765,1317
2021-11-20,287165,400
2021-11-21,287417,252
2021-11-22,288696,1279
2021-11-23,290259,1563
2021-11-24,291559,1300
2021-11-25,291563,4
2021-11-26,292090,527
2021-11-27,292493,403
2021-11-28,292766,273
2021-11-29,294102,1336
2021-11-30,295764,1662
2021-12-01,298338,2574
2021-12-02,300131,1793
2021-12-03,301860,1729
2021-12-04,302934,1074
2021-12-05,303157,223
2021-12-06,304599,1442
2021-12-07,306105,1506
2021-12-08,307652,1547
2021-12-09,309194,1542
2021-12-10,310490,1296
2021-12-11,310983,493
2021-12-12,311420,437
2021-12-13,312780,1360
2021-12-14,314133,1353
2021-12-15,315476,1343
2021-12-16,316633,1157
2021-12-17,317947,1314
2021-12-18,318262,315
2021-12-19,318527,265
2021-12-20,319808,1281
2021-12-21,321176,1368
2021-12-22,322390,1214
2021-12-23,323088,698
2021-12-24,323274,186
2021-12-25,323275,1
2021-12-26,323491,216
2021-12-27,324367,876
2021-12-28,325397,1030
2021-12-29,326195,798
2021-12-30,326884,689
2021-12-31,327116,232
2022-01-01,327192,76
2022-01-02,327367,175
2022-01-03,328046,679
2022-01-04,329217,1171
2022-01-05,330450,1233
2022-01-06,331537,1087
2022-01-07,332466,929
2022-01-08,332919,453
2022-01-09,333105,186
2022-01-10,333887,782
2022-01-11,334714,827
2022-01-12,335511,797
2022-01-13,336510,999
2022-01-14,337254,744
2022-01-15,337491,237
2022-01-16,337678,187
2022-01-17,338019,341
2022-01-18,338975,956
2022-01-19,339805,830
2022-01-20,340928,1123
2022-01-21,341650,722
2022-01-22,341918,268
2022-01-23,342134,216
2022-01-24,342730,596
2022-01-25,343432,702
2022-01-26,344528,1096
2022-01-27,345291,763
2022-01-28,345882,591
2022-01-29,346265,383
2022-01-30,346388,123
2022-01-31,346718,330
