date,Yavapai_cume,Yavapai
2021-10-27,219390,1206
2021-10-28,220662,1272
2021-10-29,221856,1194
2021-10-30,222280,424
2021-10-31,222589,309
2021-11-01,223554,965
2021-11-02,224481,927
2021-11-03,225571,1090
2021-11-04,226698,1127
2021-11-05,228019,1321
2021-11-06,228536,517
2021-11-07,228905,369
2021-11-08,230013,1108
2021-11-09,231254,1241
2021-11-10,232420,1166
2021-11-11,233544,1124
2021-11-12,235070,1526
2021-11-13,235523,453
2021-11-14,235868,345
2021-11-15,236923,1055
2021-11-16,238052,1129
2021-11-17,239285,1233
2021-11-18,240675,1390
2021-11-19,242038,1363
2021-11-20,242659,621
2021-11-21,243040,381
2021-11-22,244263,1223
2021-11-23,245449,1186
2021-11-24,246279,830
2021-11-25,246281,2
2021-11-26,246821,540
2021-11-27,247282,461
2021-11-28,247643,361
2021-11-29,248507,864
2021-11-30,249383,876
2021-12-01,250458,1075
2021-12-02,251785,1327
2021-12-03,253029,1244
2021-12-04,253526,497
2021-12-05,253894,368
2021-12-06,254925,1031
2021-12-07,255911,986
2021-12-08,257063,1152
2021-12-09,257986,923
2021-12-10,259103,1117
2021-12-11,259493,390
2021-12-12,259813,320
2021-12-13,260602,789
2021-12-14,261295,693
2021-12-15,262166,871
2021-12-16,262987,821
2021-12-17,263865,878
2021-12-18,264284,419
2021-12-19,264622,338
2021-12-20,265444,822
2021-12-21,266142,698
2021-12-22,266950,808
2021-12-23,267696,746
2021-12-24,267887,191
2021-12-25,267888,1
2021-12-26,268118,230
2021-12-27,268741,623
2021-12-28,269345,604
2021-12-29,269994,649
2021-12-30,270629,635
2021-12-31,270892,263
2022-01-01,270931,39
2022-01-02,271173,242
2022-01-03,271712,539
2022-01-04,272191,479
2022-01-05,272766,575
2022-01-06,273401,635
2022-01-07,274075,674
2022-01-08,274391,316
2022-01-09,274597,206
2022-01-10,275082,485
2022-01-11,275480,398
2022-01-12,275969,489
2022-01-13,276405,436
2022-01-14,277013,608
2022-01-15,277232,219
2022-01-16,277399,167
2022-01-17,277641,242
2022-01-18,277972,331
2022-01-19,278325,353
2022-01-20,278691,366
2022-01-21,279089,398
2022-01-22,279264,175
2022-01-23,279373,109
2022-01-24,279626,253
2022-01-25,279904,278
2022-01-26,280168,264
2022-01-27,280454,286
2022-01-28,280806,352
2022-01-29,280919,113
2022-01-30,280984,65
2022-01-31,281062,78
