date,Maricopa_cume,Maricopa
2021-11-12,5206276,16403
2021-11-13,5219477,13201
2021-11-14,5225554,6077
2021-11-15,5240855,15301
2021-11-16,5254976,14121
2021-11-17,5270561,15585
2021-11-18,5286259,15698
2021-11-19,5304867,18608
2021-11-20,5319863,14996
2021-11-21,5327332,7469
2021-11-22,5345143,17811
2021-11-23,5362986,17843
2021-11-24,5379289,16303
2021-11-25,5379425,136
2021-11-26,5393124,13699
2021-11-27,5403527,10403
2021-11-28,5411022,7495
2021-11-29,5428205,17183
2021-11-30,5445669,17464
2021-12-01,5466172,20503
2021-12-02,5485336,19164
2021-12-03,5507188,21852
2021-12-04,5525386,18198
2021-12-05,5533291,7905
2021-12-06,5552389,19098
2021-12-07,5571347,18958
2021-12-08,5590657,19310
2021-12-09,5610656,19999
2021-12-10,5630767,20111
2021-12-11,5645305,14538
2021-12-12,5652467,7162
2021-12-13,5668446,15979
2021-12-14,5682466,14020
2021-12-15,5699414,16948
2021-12-16,5716054,16640
2021-12-17,5734331,18277
2021-12-18,5746142,11811
2021-12-19,5753767,7625
2021-12-20,5771897,18130
2021-12-21,5789495,17598
2021-12-22,5806780,17285
2021-12-23,5821404,14624
2021-12-24,5825565,4161
2021-12-25,5825601,36
2021-12-26,5831661,6060
2021-12-27,5847897,16236
2021-12-28,5863698,15801
2021-12-29,5879469,15771
2021-12-30,5894022,14553
2021-12-31,5900393,6371
2022-01-01,5901373,980
2022-01-02,5906934,5561
2022-01-03,5921131,14197
2022-01-04,5934716,13585
2022-01-05,5949620,14904
2022-01-06,5964622,15002
2022-01-07,5981848,17226
2022-01-08,5993400,11552
2022-01-09,5999170,5770
2022-01-10,6012536,13366
2022-01-11,6025737,13201
2022-01-12,6039067,13330
2022-01-13,6051980,12913
2022-01-14,6066458,14478
2022-01-15,6075083,8625
2022-01-16,6079685,4602
2022-01-17,6089379,9694
2022-01-18,6099891,10512
2022-01-19,6110890,10999
2022-01-20,6121467,10577
2022-01-21,6132724,11257
2022-01-22,6139856,7132
2022-01-23,6143884,4028
2022-01-24,6153302,9418
2022-01-25,6161635,8333
2022-01-26,6170175,8540
2022-01-27,6178154,7979
2022-01-28,6187483,9329
2022-01-29,6193418,5935
2022-01-30,6196389,2971
2022-01-31,6199320,2931
