date,Mohave_cume,Mohave
2022-01-03,193237,458
2022-01-04,193646,409
2022-01-05,194061,415
2022-01-06,194494,433
2022-01-07,195072,578
2022-01-08,195337,265
2022-01-09,195426,89
2022-01-10,195768,342
2022-01-11,196137,369
2022-01-12,196511,374
2022-01-13,196880,369
2022-01-14,197423,543
2022-01-15,197601,178
2022-01-16,197663,62
2022-01-17,197902,239
2022-01-18,198149,247
2022-01-19,198416,267
2022-01-20,198620,204
2022-01-21,199203,583
2022-01-22,199461,258
2022-01-23,199584,123
2022-01-24,199829,245
2022-01-25,200016,187
2022-01-26,200247,231
2022-01-27,200460,213
2022-01-28,200733,273
2022-01-29,200852,119
2022-01-30,200898,46
2022-01-31,200980,82
