date,Maricopa_cume,Maricopa
2021-05-26,3542177,14147
2021-05-27,3555154,12977
2021-05-28,3569575,14421
2021-05-29,3578928,9353
2021-05-30,3584210,5282
2021-05-31,3587129,2919
2021-06-01,3600245,13116
2021-06-02,3611876,11631
2021-06-03,3626182,14306
2021-06-04,3642191,16009
2021-06-05,3655757,13566
2021-06-06,3662453,6696
2021-06-07,3674435,11982
2021-06-08,3685875,11440
2021-06-09,3697234,11359
2021-06-10,3710141,12907
2021-06-11,3726459,16318
2021-06-12,3737872,11413
2021-06-13,3743560,5688
2021-06-14,3754171,10611
2021-06-15,3764354,10183
2021-06-16,3774457,10103
2021-06-17,3783928,9471
2021-06-18,3795755,11827
2021-06-19,3803109,7354
2021-06-20,3807036,3927
2021-06-21,3813981,6945
2021-06-22,3821794,7813
2021-06-23,3830040,8246
2021-06-24,3837685,7645
2021-06-25,3847374,9689
2021-06-26,3854179,6805
2021-06-27,3858315,4136
2021-06-28,3865659,7344
2021-06-29,3872686,7027
2021-06-30,3879751,7065
2021-07-01,3886786,7035
2021-07-02,3894919,8133
2021-07-03,3900073,5154
2021-07-04,3900934,861
2021-07-05,3907164,6230
2021-07-06,3913694,6530
2021-07-07,3920255,6561
2021-07-08,3926614,6359
2021-07-09,3936704,10090
2021-07-10,3943900,7196
2021-07-11,3947545,3645
2021-07-12,3954296,6751
2021-07-13,3960247,5951
2021-07-14,3966301,6054
2021-07-15,3972303,6002
2021-07-16,3980516,8213
2021-07-17,3986008,5492
2021-07-18,3989608,3600
2021-07-19,3997418,7810
2021-07-20,4004408,6990
2021-07-21,4012151,7743
2021-07-22,4020072,7921
2021-07-23,4030019,9947
2021-07-24,4037115,7096
2021-07-25,4041766,4651
2021-07-26,4050425,8659
2021-07-27,4058810,8385
2021-07-28,4067336,8526
2021-07-29,4075878,8542
2021-07-30,4088457,12579
2021-07-31,4097087,8630
2021-08-01,4102474,5387
2021-08-02,4111769,9295
2021-08-03,4119980,8211
2021-08-04,4128644,8664
2021-08-05,4137050,8406
2021-08-06,4148817,11767
2021-08-07,4157583,8766
2021-08-08,4162905,5322
2021-08-09,4172202,9297
2021-08-10,4180733,8531
2021-08-11,4189416,8683
2021-08-12,4198553,9137
2021-08-13,4210365,11812
2021-08-14,4219732,9367
2021-08-15,4225546,5814
2021-08-16,4235959,10413
2021-08-17,4245766,9807
2021-08-18,4255548,9782
2021-08-19,4264723,9175
2021-08-20,4276932,12209
2021-08-21,4285516,8584
2021-08-22,4290889,5373
2021-08-23,4301033,10144
2021-08-24,4310460,9427
2021-08-25,4319857,9397
2021-08-26,4329001,9144
2021-08-27,4341115,12114
2021-08-28,4350465,9350
2021-08-29,4355773,5308
2021-08-30,4365106,9333
2021-08-31,4373253,8147
2021-09-01,4382301,9048
2021-09-02,4389165,6864
2021-09-03,4400118,10953
2021-09-04,4407223,7105
2021-09-05,4411701,4478
2021-09-06,4413131,1430
2021-09-07,4421619,8488
2021-09-08,4429659,8040
2021-09-09,4436164,6505
2021-09-10,4446454,10290
2021-09-11,4453843,7389
2021-09-12,4458151,4308
2021-09-13,4466678,8527
2021-09-14,4474082,7404
2021-09-15,4478385,4303
2021-09-16,4484226,5841
2021-09-17,4493497,9271
2021-09-18,4500201,6704
2021-09-19,4503883,3682
2021-09-20,4508390,4507
2021-09-21,4515022,6632
2021-09-22,4521989,6967
2021-09-23,4528842,6853
2021-09-24,4542383,13541
2021-09-25,4552831,10448
2021-09-26,4558772,5941
2021-09-27,4573276,14504
2021-09-28,4587105,13829
2021-09-29,4601032,13927
2021-09-30,4615012,13980
2021-10-01,4630669,15657
2021-10-02,4639057,8388
2021-10-03,4643332,4275
2021-10-04,4655999,12667
2021-10-05,4668559,12560
2021-10-06,4679581,11022
2021-10-07,4688757,9176
2021-10-08,4699427,10670
2021-10-09,4707038,7611
2021-10-10,4712001,4963
2021-10-11,4723652,11651
2021-10-12,4729763,6111
2021-10-13,4738560,8797
2021-10-14,4749284,10724
2021-10-15,4761166,11882
2021-10-16,4767830,6664
2021-10-17,4772238,4408
2021-10-18,4782846,10608
2021-10-19,4792658,9812
2021-10-20,4802447,9789
2021-10-21,4811553,9106
2021-10-22,4825113,13560
2021-10-23,4833571,8458
2021-10-24,4839074,5503
2021-10-25,4852784,13710
2021-10-26,4865678,12894
2021-10-27,4878564,12886
2021-10-28,4890678,12114
2021-10-29,4904249,13571
2021-10-30,4911218,6969
2021-10-31,4915132,3914
2021-11-01,4925925,10793
2021-11-02,4937120,11195
2021-11-03,4946325,9205
2021-11-04,4957350,11025
2021-11-05,4972462,15112
2021-11-06,4984687,12225
2021-11-07,4990505,5818
2021-11-08,5004017,13512
2021-11-09,5017190,13173
2021-11-10,5031631,14441
2021-11-11,5046142,14511
2021-11-12,5061510,15368
2021-11-13,5073792,12282
2021-11-14,5079630,5838
2021-11-15,5094035,14405
2021-11-16,5107197,13162
2021-11-17,5122003,14806
2021-11-18,5136662,14659
2021-11-19,5154171,17509
2021-11-20,5168387,14216
2021-11-21,5175411,7024
2021-11-22,5191875,16464
2021-11-23,5208714,16839
2021-11-24,5223914,15200
2021-11-25,5224024,110
2021-11-26,5236451,12427
2021-11-27,5245657,9206
2021-11-28,5252401,6744
2021-11-29,5268533,16132
2021-11-30,5284965,16432
2021-12-01,5303937,18972
2021-12-02,5321037,17100
2021-12-03,5340688,19651
2021-12-04,5356808,16120
2021-12-05,5364106,7298
2021-12-06,5381690,17584
2021-12-07,5399282,17592
2021-12-08,5417311,18029
2021-12-09,5436364,19053
2021-12-10,5454743,18379
2021-12-11,5467333,12590
2021-12-12,5474153,6820
2021-12-13,5488925,14772
2021-12-14,5500445,11520
2021-12-15,5515515,15070
2021-12-16,5530907,15392
2021-12-17,5547736,16829
2021-12-18,5557814,10078
2021-12-19,5564850,7036
2021-12-20,5581321,16471
2021-12-21,5597238,15917
2021-12-22,5613435,16197
2021-12-23,5626954,13519
2021-12-24,5630851,3897
2021-12-25,5630880,29
2021-12-26,5636602,5722
2021-12-27,5651776,15174
2021-12-28,5666542,14766
2021-12-29,5680693,14151
2021-12-30,5693732,13039
2021-12-31,5699359,5627
2022-01-01,5700204,845
