date,Yavapai_cume,Yavapai
2021-10-28,205828,1169
2021-10-29,206911,1083
2021-10-30,207241,330
2021-10-31,207486,245
2021-11-01,208268,782
2021-11-02,209081,813
2021-11-03,210025,944
2021-11-04,211022,997
2021-11-05,212204,1182
2021-11-06,212679,475
2021-11-07,213016,337
2021-11-08,214056,1040
2021-11-09,215220,1164
2021-11-10,216295,1075
2021-11-11,217316,1021
2021-11-12,218721,1405
2021-11-13,219118,397
2021-11-14,219434,316
2021-11-15,220411,977
2021-11-16,221414,1003
2021-11-17,222546,1132
2021-11-18,223799,1253
2021-11-19,225054,1255
2021-11-20,225606,552
2021-11-21,225943,337
2021-11-22,227051,1108
2021-11-23,228131,1080
2021-11-24,228901,770
2021-11-26,229375,474
2021-11-27,229788,413
2021-11-28,230116,328
2021-11-29,230894,778
2021-11-30,231677,783
2021-12-01,232636,959
2021-12-02,233855,1219
2021-12-03,234958,1103
2021-12-04,235406,448
2021-12-05,235719,313
2021-12-06,236622,903
2021-12-07,237519,897
2021-12-08,238586,1067
2021-12-09,239436,850
2021-12-10,240458,1022
2021-12-11,240810,352
2021-12-12,241091,281
2021-12-13,241818,727
2021-12-14,242360,542
2021-12-15,243165,805
2021-12-16,243934,769
2021-12-17,244741,807
2021-12-18,245100,359
2021-12-19,245406,306
2021-12-20,246161,755
2021-12-21,246757,596
2021-12-22,247503,746
2021-12-23,248190,687
2021-12-24,248366,176
2021-12-25,248367,1
2021-12-26,248574,207
2021-12-27,249157,583
2021-12-28,249723,566
2021-12-29,250323,600
2021-12-30,250888,565
2021-12-31,251127,239
2022-01-01,251163,36
