date,Yuma_cume,Yuma
2021-09-30,247353,569
2021-10-01,247803,450
2021-10-02,247973,170
2021-10-03,248034,61
2021-10-04,248323,289
2021-10-05,248724,401
2021-10-06,249248,524
2021-10-07,249559,311
2021-10-08,249886,327
2021-10-09,250050,164
2021-10-10,250160,110
2021-10-11,250482,322
2021-10-12,250700,218
2021-10-13,250958,258
2021-10-14,251318,360
2021-10-15,251659,341
2021-10-16,251814,155
2021-10-17,251894,80
2021-10-18,252276,382
2021-10-19,252582,306
2021-10-20,252874,292
2021-10-21,253415,541
2021-10-22,254152,737
2021-10-23,254500,348
2021-10-24,254717,217
2021-10-25,255473,756
2021-10-26,256279,806
2021-10-27,257172,893
2021-10-28,258559,1387
2021-10-29,259508,949
2021-10-30,259766,258
2021-10-31,259896,130
2021-11-01,260805,909
2021-11-02,261934,1129
2021-11-03,263117,1183
2021-11-04,264734,1617
2021-11-05,265840,1106
2021-11-06,266349,509
2021-11-07,266585,236
2021-11-08,267865,1280
2021-11-09,269120,1255
2021-11-10,271904,2784
2021-11-11,272494,590
2021-11-12,273576,1082
2021-11-13,274424,848
2021-11-14,274660,236
2021-11-15,275970,1310
2021-11-16,277138,1168
2021-11-17,278570,1432
2021-11-18,280160,1590
2021-11-19,281299,1139
2021-11-20,281666,367
2021-11-21,281906,240
2021-11-22,283138,1232
2021-11-23,284633,1495
2021-11-24,285892,1259
2021-11-25,285896,4
2021-11-26,286390,494
2021-11-27,286746,356
2021-11-28,287006,260
2021-11-29,288303,1297
2021-11-30,289921,1618
2021-12-01,292413,2492
2021-12-02,294145,1732
2021-12-03,295805,1660
2021-12-04,296849,1044
2021-12-05,297061,212
2021-12-06,298463,1402
2021-12-07,299925,1462
2021-12-08,301414,1489
2021-12-09,302913,1499
2021-12-10,304154,1241
2021-12-11,304592,438
2021-12-12,304947,355
2021-12-13,306258,1311
2021-12-14,307516,1258
2021-12-15,308752,1236
2021-12-16,309848,1096
2021-12-17,310781,933
2021-12-18,311063,282
2021-12-19,311293,230
2021-12-20,312410,1117
2021-12-21,313601,1191
2021-12-22,314676,1075
2021-12-23,315323,647
2021-12-24,315493,170
2021-12-26,315702,209
2021-12-27,316484,782
2021-12-28,317301,817
2021-12-29,317951,650
2021-12-30,318557,606
2021-12-31,318770,213
2022-01-01,318835,65
