date,Arizona_cume,Arizona
2021-02-01 00:00:00,757844,30447
2021-02-02 00:00:00,796534,38690
2021-02-03 00:00:00,840302,43768
2021-02-04 00:00:00,887024,46722
2021-02-05 00:00:00,930938,43914
2021-02-06 00:00:00,969183,38245
2021-02-07 00:00:00,985529,16346
2021-02-08 00:00:00,1024385,38856
2021-02-09 00:00:00,1068723,44338
2021-02-10 00:00:00,1119377,50654
2021-02-11 00:00:00,1170932,51555
2021-02-12 00:00:00,1232750,61818
2021-02-13 00:00:00,1278392,45642
2021-02-14 00:00:00,1295774,17382
2021-02-15 00:00:00,1327170,31396
2021-02-16 00:00:00,1371866,44696
2021-02-17 00:00:00,1419110,47244
2021-02-18 00:00:00,1464275,45165
2021-02-19 00:00:00,1507170,42895
2021-02-20 00:00:00,1542488,35318
2021-02-21 00:00:00,1557427,14939
2021-02-22 00:00:00,1585698,28271
2021-02-23 00:00:00,1629987,44289
2021-02-24 00:00:00,1687114,57127
2021-02-25 00:00:00,1747654,60540
2021-02-26 00:00:00,1814721,67067
2021-02-27 00:00:00,1866483,51762
2021-02-28 00:00:00,1892158,25675
2021-03-01 00:00:00,1938247,46089
2021-03-02 00:00:00,1989314,51067
2021-03-03 00:00:00,2048174,58860
2021-03-04 00:00:00,2106855,58681
2021-03-05 00:00:00,2166265,59410
2021-03-06 00:00:00,2211432,45167
2021-03-07 00:00:00,2237561,26129
2021-03-08 00:00:00,2289005,51444
2021-03-09 00:00:00,2346146,57141
2021-03-10 00:00:00,2413915,67769
2021-03-11 00:00:00,2485370,71455
2021-03-12 00:00:00,2559000,73630
2021-03-13 00:00:00,2611271,52271
2021-03-14 00:00:00,2640155,28884
2021-03-15 00:00:00,2688174,48019
2021-03-16 00:00:00,2743553,55379
2021-03-17 00:00:00,2806870,63317
2021-03-18 00:00:00,2871272,64402
2021-03-19 00:00:00,2932053,60781
2021-03-20 00:00:00,2979028,46975
2021-03-21 00:00:00,3010401,31373
2021-03-22 00:00:00,3054390,43989
2021-03-23 00:00:00,3103722,49332
2021-03-24 00:00:00,3167878,64156
2021-03-25 00:00:00,3239726,71848
2021-03-26 00:00:00,3310261,70535
2021-03-27 00:00:00,3363652,53391
2021-03-28 00:00:00,3401689,38037
2021-03-29 00:00:00,3462861,61172
2021-03-30 00:00:00,3529968,67107
2021-03-31 00:00:00,3607067,77099
2021-04-01 00:00:00,3682314,75247
2021-04-02 00:00:00,3750907,68593
2021-04-03 00:00:00,3800221,49314
2021-04-04 00:00:00,3821262,21041
2021-04-05 00:00:00,3879475,58213
2021-04-06 00:00:00,3945218,65743
2021-04-07 00:00:00,4020026,74808
2021-04-08 00:00:00,4095922,75896
2021-04-09 00:00:00,4166632,70710
2021-04-10 00:00:00,4215793,49161
2021-04-11 00:00:00,4246885,31092
2021-04-12 00:00:00,4299387,52502
2021-04-13 00:00:00,4349613,50226
2021-04-14 00:00:00,4409585,59972
2021-04-15 00:00:00,4473786,64201
2021-04-16 00:00:00,4536488,62702
2021-04-17 00:00:00,4579105,42617
2021-04-18 00:00:00,4608282,29177
2021-04-19 00:00:00,4660262,51980
2021-04-20 00:00:00,4713335,53073
2021-04-21 00:00:00,4771598,58263
2021-04-22 00:00:00,4831851,60253
2021-04-23 00:00:00,4888307,56456
2021-04-24 00:00:00,4927618,39311
2021-04-25 00:00:00,4953012,25394
2021-04-26 00:00:00,4995558,42546
2021-04-27 00:00:00,5041881,46323
2021-04-28 00:00:00,5089121,47240
2021-04-29 00:00:00,5133124,44003
2021-04-30 00:00:00,5176028,42904
2021-05-01 00:00:00,5201102,25074
2021-05-02 00:00:00,5222116,21014
2021-05-03 00:00:00,5251647,29531
2021-05-04 00:00:00,5288863,37216
2021-05-05 00:00:00,5322223,33360
2021-05-06 00:00:00,5358534,36311
2021-05-07 00:00:00,5395771,37237
2021-05-08 00:00:00,5419842,24071
2021-05-09 00:00:00,5432517,12675
2021-05-10 00:00:00,5456005,23488
2021-05-11 00:00:00,5478633,22628
2021-05-12 00:00:00,5505934,27301
2021-05-13 00:00:00,5541328,35394
2021-05-14 00:00:00,5579448,38120
2021-05-15 00:00:00,5608593,29145
2021-05-16 00:00:00,5624295,15702
2021-05-17 00:00:00,5655430,31135
2021-05-18 00:00:00,5682536,27106
2021-05-19 00:00:00,5718287,35751
2021-05-20 00:00:00,5743956,25669
2021-05-21 00:00:00,5772633,28677
2021-05-22 00:00:00,5793799,21166
2021-05-23 00:00:00,5801294,7495
2021-05-24 00:00:00,5822204,20910
2021-05-25 00:00:00,5843056,20852
2021-05-26 00:00:00,5865587,22531
2021-05-27 00:00:00,5886610,21023
2021-05-28 00:00:00,5910039,23429
2021-05-29 00:00:00,5923025,12986
2021-05-30 00:00:00,5930282,7257
2021-05-31 00:00:00,5934579,4297
2021-06-01 00:00:00,5954138,19559
2021-06-02 00:00:00,5973980,19842
2021-06-03 00:00:00,5996108,22128
2021-06-04 00:00:00,6019685,23577
2021-06-05 00:00:00,6037850,18165
2021-06-06 00:00:00,6046840,8990
2021-06-07 00:00:00,6053077,6237
