date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/10/2021,63328,59687,63066,60900,243272,1824
2/11/2021,64404,60607,64083,62336,254257,1882
2/12/2021,66198,62068,65622,64318,269454,1981
2/13/2021,68045,63657,67439,66353,279502,2084
2/14/2021,68693,64136,68025,67101,284661,2111
2/15/2021,69356,64762,68692,68000,294095,2156
2/16/2021,70482,65551,69598,69171,304460,2204
2/17/2021,71459,66453,70532,70363,315579,2278
2/18/2021,72306,67175,71313,71429,326521,2312
2/19/2021,73431,68080,72224,72624,335687,2388
2/2/2021,55405,52505,55217,51552,162379,1348
2/20/2021,75125,69472,73601,74205,343736,2490
2/21/2021,75733,70041,74191,74939,348821,2525
2/22/2021,76345,70597,74724,75608,354664,2571
2/23/2021,77466,71467,75749,76871,362892,2638
2/24/2021,78636,72503,76865,78312,372560,2721
2/25/2021,79740,73447,77864,79612,382454,2807
2/26/2021,81274,74734,79156,81365,391714,2898
2/27/2021,82530,75821,80237,82710,398183,2978
2/28/2021,83091,76257,80741,83685,402022,3021
2/3/2021,56228,53299,56052,52535,172801,1402
2/4/2021,57167,54152,57078,53706,183600,1452
2/5/2021,58406,55249,58208,55025,192567,1520
2/6/2021,59655,56313,59352,56256,203194,1599
2/7/2021,60179,56824,59857,56835,208866,1628
2/8/2021,61140,57734,60867,58113,219541,1703
2/9/2021,62225,58732,61931,59476,231439,1773
3/1/2021,83862,76952,81570,84998,407373,3090
3/10/2021,94226,85171,90530,141575,452630,3888
3/11/2021,96325,86863,92313,151591,458892,4028
3/12/2021,98674,88638,94272,160657,464324,4166
3/13/2021,100375,90057,95897,168907,468405,4262
3/14/2021,101634,91149,97065,175189,470921,4339
3/15/2021,103133,92450,98639,183208,474820,4443
3/16/2021,105158,94068,100504,190899,478834,4592
3/17/2021,107780,96388,103115,199702,484124,4782
3/18/2021,110485,98668,105715,207522,489032,4964
3/19/2021,113919,101229,108506,214639,493644,5249
3/2/2021,84688,77705,82384,86931,413406,3143
3/20/2021,116802,103655,111337,220023,497505,5473
3/21/2021,119040,105563,113490,224113,499815,5669
3/22/2021,122290,108425,116636,228617,502971,5994
3/23/2021,126169,111726,120138,233575,506036,6428
3/24/2021,132567,117057,125791,238171,509235,7714
3/25/2021,139758,122760,131903,242357,512408,9020
3/26/2021,146172,127889,137326,246156,514660,10318
3/27/2021,152173,132698,142352,248805,516122,11977
3/28/2021,157291,136553,146496,250520,517045,13470
3/29/2021,164942,142361,152943,252424,518291,15188
3/3/2021,85592,78429,83271,90003,419160,3226
3/30/2021,172626,148102,159292,254610,519629,16982
3/31/2021,180925,154304,166416,257360,521392,19115
3/4/2021,86693,79354,84239,96993,425001,3311
3/5/2021,88291,80450,85431,104999,430064,3459
3/6/2021,89378,81237,86268,111295,433834,3528
3/7/2021,90208,81910,86968,116582,436413,3587
3/8/2021,91309,82810,87942,124782,441559,3663
3/9/2021,92683,83895,89131,132492,446668,3747
4/1/2021,189147,160437,173906,260226,523449,21024
4/10/2021,240159,195345,213464,282213,538850,32403
4/11/2021,243343,197364,215708,283429,539646,33547
4/12/2021,248121,200514,219400,285805,541581,34663
4/13/2021,252423,203175,222400,287710,543012,35704
4/14/2021,256871,205798,225302,289464,544308,36765
4/15/2021,262092,209181,228637,291624,545905,37767
4/16/2021,266501,212088,231736,293577,547293,38682
4/17/2021,269850,214428,234491,295186,548387,39777
4/18/2021,271768,215606,235842,295935,548909,40443
4/19/2021,275169,217949,238314,297521,550267,41261
4/2/2021,195649,165265,179532,262732,525023,22633
4/20/2021,278375,220040,240746,299059,551556,42119
4/21/2021,282551,222796,243518,300866,553037,43117
4/22/2021,286468,225332,246125,302559,554381,43941
4/23/2021,290265,227980,248803,304238,555569,44882
4/24/2021,292640,229540,250417,305365,556355,45653
4/25/2021,294223,230543,251458,305947,556755,46338
4/26/2021,296971,232385,253433,307338,557830,47069
4/27/2021,299870,234225,255480,308753,559018,47754
4/28/2021,302752,235930,257424,310165,560356,48549
4/29/2021,305571,237608,259259,311573,561617,49195
4/3/2021,200183,168562,183468,264452,526166,23930
4/30/2021,308807,239487,261409,313192,562963,49984
4/4/2021,202367,169888,185020,265064,526540,24479
4/5/2021,207895,173486,189156,267480,528245,25676
4/6/2021,214067,177612,193980,270336,530458,27020
4/7/2021,220910,182527,199324,273562,532795,28245
4/8/2021,227586,187195,204457,276827,535322,29425
4/9/2021,234561,191664,209522,279988,537418,30942
5/1/2021,310853,240689,262746,314187,563597,50616
5/10/2021,327873,250470,272876,322030,570193,54926
5/11/2021,329826,251513,273992,322914,570911,55438
5/12/2021,331767,252639,275126,323726,571640,56165
5/13/2021,333806,253787,276314,324597,572311,60839
5/14/2021,336333,255286,277846,325680,573161,65310
5/15/2021,338085,256409,278977,326455,573606,70738
5/16/2021,339310,257103,279690,326942,573919,73788
5/17/2021,341442,258288,281023,327826,574708,76800
5/18/2021,343566,259532,282242,328739,575514,79145
5/19/2021,345823,260824,283596,329761,576267,82452
5/2/2021,312232,241554,263634,314788,563997,51080
5/20/2021,347805,262000,284756,330590,576979,85075
5/21/2021,350097,263351,286125,331529,577664,88970
5/22/2021,351880,264425,287257,332294,578089,92717
5/23/2021,352962,265063,287827,332686,578316,94217
5/24/2021,354690,265993,288762,333421,578915,96185
5/25/2021,356175,266893,289660,334114,579431,97777
5/26/2021,357940,267822,290589,334730,579937,99546
5/27/2021,359446,268732,291427,335372,580420,101339
5/28/2021,361099,269698,292399,336097,580959,103368
5/29/2021,362242,270370,293125,336598,581235,104818
5/3/2021,314126,242583,264800,315735,564921,51523
5/30/2021,362972,270818,293550,336896,581370,105543
5/31/2021,363282,271006,293728,337019,581451,105830
5/4/2021,316623,243985,266273,316902,566040,52069
5/5/2021,318989,245359,267653,317946,566875,52587
5/6/2021,321442,246723,269074,319058,567816,53171
5/7/2021,323704,248141,270468,320141,568742,53733
5/8/2021,325270,249038,271425,320882,569271,54219
5/9/2021,326233,249612,271981,321293,569533,54556
6/1/2021,364763,271895,294583,337577,581897,107428
6/10/2021,374984,277890,300352,341638,584946,118908
6/11/2021,376348,278862,301253,342214,585304,121161
6/12/2021,377267,279534,301899,342528,585459,122618
6/13/2021,377628,279770,302144,342691,585536,122902
6/14/2021,378613,280316,302655,343063,585780,123998
6/15/2021,379581,280921,303169,343412,585997,125156
6/16/2021,380661,281537,303727,343782,586246,126369
6/17/2021,381596,282147,304249,344165,586513,127401
6/18/2021,382912,282882,304931,344656,586830,128548
6/19/2021,383599,283361,305354,344945,586990,129272
6/2/2021,366041,272632,295355,338069,582315,108912
6/20/2021,384037,283603,305571,345116,587056,129618
6/21/2021,384959,284133,306110,345467,587302,130623
6/22/2021,385839,284614,306602,345772,587604,131566
6/23/2021,386724,285165,307074,346130,587896,132523
6/24/2021,387525,285666,307581,346496,588186,133461
6/25/2021,388629,286338,308224,346966,588515,134411
6/26/2021,389402,286781,308708,347262,588684,135023
6/27/2021,389892,287099,308996,347458,588755,135495
6/28/2021,390841,287640,309547,347819,589042,136518
6/29/2021,391720,288150,310034,348163,589290,137375
6/3/2021,367394,273416,296105,338599,582722,110414
6/30/2021,392577,288701,310507,348527,589588,138288
6/4/2021,368858,274361,297021,339235,583159,112036
6/5/2021,369983,275096,297690,339695,583421,113555
6/6/2021,370592,275403,298040,339904,583540,114216
6/7/2021,371745,276069,298633,340343,583896,115455
6/8/2021,372835,276617,299188,340786,584215,116592
6/9/2021,373844,277193,299683,341181,584568,117724
7/1/2021,393424,289199,311005,348863,589844,139082
7/10/2021,400679,293590,315336,351833,591654,147078
7/11/2021,401213,293899,315589,351989,591735,147649
7/12/2021,402121,294428,316081,352295,591948,148672
7/13/2021,402897,294852,316513,352559,592170,149673
7/14/2021,403702,295343,317004,352852,592376,150630
7/15/2021,404449,295818,317424,353125,592580,151557
7/16/2021,405607,296552,318107,353575,592873,152812
7/17/2021,406373,297059,318583,353875,593042,153591
7/18/2021,406937,297424,318899,354087,593130,154163
7/19/2021,407970,298128,319531,354538,593444,155509
7/2/2021,394496,289856,311599,349322,590140,140137
7/20/2021,408983,298735,320172,354931,593772,156700
7/21/2021,410187,299483,320834,355364,594119,157995
7/22/2021,411336,300283,321523,355905,594480,159402
7/23/2021,412820,301360,322554,356583,594884,160914
7/24/2021,413932,302115,323374,357086,595113,161892
7/25/2021,414971,302707,323857,357399,595261,162775
7/26/2021,416424,303600,324671,358012,595668,164294
7/27/2021,417855,304470,325478,358559,596064,165801
7/28/2021,419334,305352,326231,359061,596433,167362
7/29/2021,420819,306221,326975,359529,596812,169017
7/3/2021,395236,290324,312036,349647,590305,140801
7/30/2021,422822,307589,328202,360224,597302,171377
7/31/2021,424116,308478,328960,360691,597528,172890
7/4/2021,395367,290395,312121,349704,590332,140909
7/5/2021,396251,290876,312611,350074,590515,141731
7/6/2021,397065,291289,313076,350370,590766,142606
7/7/2021,397899,291773,313511,350714,590998,143571
7/8/2021,398685,292211,313977,351054,591230,144423
7/9/2021,399839,293002,314741,351495,591487,145833
8/1/2021,425161,309108,329458,361052,597679,173767
8/10/2021,439581,318176,337004,365961,600954,185480
8/11/2021,441096,319120,337686,366448,601270,186627
8/12/2021,442704,320078,338502,366972,601685,187773
8/13/2021,444591,321297,339494,367593,602083,189289
8/14/2021,445916,322216,340198,368016,602324,190804
8/15/2021,446704,322675,340574,368234,602435,191346
8/16/2021,448239,323566,341289,368718,602771,192314
8/17/2021,449696,324435,341941,369149,603094,193245
8/18/2021,451038,325214,342528,369565,603383,194141
8/19/2021,452097,325980,343082,369936,603671,194893
8/2/2021,426834,310226,330342,361664,598098,175328
8/20/2021,453384,326833,343807,370394,603959,196059
8/21/2021,454259,327440,344364,370679,604101,197101
8/22/2021,454894,327828,344652,370861,604203,197626
8/23/2021,456218,328607,345271,371301,604544,198452
8/24/2021,457517,329335,345854,371700,604828,199227
8/25/2021,458733,330044,346443,372115,605087,200008
8/26/2021,459952,330759,347014,372509,605356,200691
8/27/2021,461337,331609,347719,372945,605672,201680
8/28/2021,462275,332226,348226,373264,605830,202601
8/29/2021,462854,332575,348510,373409,605922,202941
8/3/2021,428410,311200,331157,362202,598550,176539
8/30/2021,463965,333239,349041,373775,606151,203563
8/31/2021,464945,333826,349498,374087,606391,204087
8/4/2021,430099,312262,332041,362751,598976,177757
8/5/2021,431722,313262,332908,363359,599382,178998
8/6/2021,433775,314612,334113,364059,599824,180758
8/7/2021,435287,315593,334923,364569,600064,182421
8/8/2021,436273,316183,335416,364876,600231,183238
8/9/2021,437956,317178,336247,365431,600635,184443
9/1/2021,466040,334499,350008,374446,606643,204801
9/10/2021,473744,338978,353771,376981,608287,209714
9/11/2021,474667,339477,354175,377242,608424,210468
9/12/2021,475268,339757,354431,377399,608504,210815
9/13/2021,476512,340389,354917,377741,608725,211494
9/14/2021,477557,340931,355374,378026,608943,212036
9/15/2021,478156,341280,355605,378180,609053,212455
9/16/2021,478923,341673,355958,378390,609202,212856
9/17/2021,480180,342389,356442,378763,609420,213592
9/18/2021,481079,342894,356873,379013,609556,214251
9/19/2021,481572,343140,357062,379139,609623,214550
9/2/2021,466907,334993,350421,374715,606887,205282
9/20/2021,482106,343462,357307,379305,609764,214858
9/21/2021,483099,343969,357704,379555,609962,215264
9/22/2021,484028,344453,358098,379837,610148,215797
9/23/2021,484953,344969,358473,380109,610366,216257
9/24/2021,485962,345562,358973,380426,610759,216856
9/25/2021,486647,345935,359328,380639,611027,217344
9/26/2021,487035,346153,359515,380755,611175,217569
9/27/2021,487877,346578,359881,381011,611676,217962
9/28/2021,488691,347013,360222,381233,612178,218359
9/29/2021,489459,347404,360582,381468,612628,218774
9/3/2021,468075,335752,351054,375137,607147,206191
9/30/2021,490336,347866,360898,381729,613063,219087
9/4/2021,468780,336224,351478,375384,607294,206842
9/5/2021,469303,336548,351754,375553,607373,207188
9/6/2021,469446,336635,351845,375622,607403,207277
9/7/2021,470394,337159,352262,375928,607599,207821
9/8/2021,471504,337730,352715,376232,607859,208399
9/9/2021,472402,338205,353118,376536,608040,208885
