date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/28/2021,134410,85465,84383,101405,201524,60193
10/29/2021,134601,85570,84467,101503,201704,60273
10/3/2021,130478,83408,82835,99994,199369,58291
10/30/2021,134677,85610,84490,101539,201808,60307
10/31/2021,134723,85635,84510,101554,201854,60324
10/4/2021,130699,83509,82916,100045,199453,58384
10/5/2021,130901,83603,82974,100114,199539,58463
10/6/2021,131116,83730,83046,100173,199608,58556
10/7/2021,131258,83824,83100,100238,199659,58640
10/8/2021,131519,83938,83190,100308,199731,58756
10/9/2021,131623,84001,83244,100363,199776,58847
11/1/2021,134908,85748,84600,101642,202056,60388
11/2/2021,135105,85855,84671,101712,202222,60483
11/3/2021,135261,85945,84732,101780,202348,60605
11/4/2021,135402,86019,84796,101834,202497,60662
11/5/2021,135602,86113,84873,101932,202633,60745
11/6/2021,135630,86134,84885,101944,202663,60758
12/1/2020,13,10,12,10,19,
12/10/2020,16,14,18,15,28,
12/11/2020,16,16,21,17,30,
12/12/2020,16,16,21,19,32,
12/13/2020,17,16,21,20,32,
12/14/2020,17,19,24,20,33,
12/15/2020,20,24,28,26,40,
12/16/2020,23,26,30,27,41,
12/17/2020,268,337,340,283,126,
12/18/2020,581,701,636,549,246,1
12/19/2020,786,906,781,655,309,1
12/2/2020,14,10,14,10,19,
12/20/2020,788,908,785,660,316,1
12/21/2020,1199,1282,1070,939,447,3
12/22/2020,1596,1671,1409,1225,581,5
12/23/2020,2096,2154,1799,1538,757,6
12/24/2020,2353,2436,1996,1755,848,8
12/25/2020,2354,2437,1996,1757,851,8
12/26/2020,2557,2644,2145,1912,924,9
12/27/2020,2605,2688,2175,1944,940,9
12/28/2020,3070,3132,2537,2274,1127,11
12/29/2020,3525,3594,2883,2666,1375,17
12/3/2020,14,11,15,12,21,
12/30/2020,3965,4056,3332,3094,1652,18
12/31/2020,4281,4415,3641,3411,1907,23
12/4/2020,14,12,16,12,21,
12/5/2020,15,12,16,12,21,
12/6/2020,15,12,16,13,22,
12/7/2020,15,12,16,14,23,
12/8/2020,15,12,16,15,23,
12/9/2020,16,14,18,15,27,
2/1/2021,16833,15275,14759,14743,43851,251
2/10/2021,21183,18390,18279,18976,69637,364
2/11/2021,21524,18647,18515,19293,73809,375
2/12/2021,21889,18939,18816,19716,77622,385
2/13/2021,22107,19086,18967,19925,80876,398
2/14/2021,22177,19117,19026,19975,81359,405
2/15/2021,22338,19228,19140,20121,83210,408
2/16/2021,22540,19357,19320,20351,85430,417
2/17/2021,22845,19571,19530,20620,87554,433
2/18/2021,23068,19733,19677,20823,89480,438
2/19/2021,23318,19877,19860,21016,90451,445
2/2/2021,17502,15843,15422,15417,46275,265
2/20/2021,23594,20067,20027,21191,91202,459
2/21/2021,23629,20098,20071,21232,91467,461
2/22/2021,23769,20166,20145,21347,92470,466
2/23/2021,23928,20262,20262,21502,94030,471
2/24/2021,24237,20450,20452,21762,95972,506
2/25/2021,24440,20615,20605,22032,98864,518
2/26/2021,24808,20871,20890,22552,102289,535
2/27/2021,24998,21029,21067,22803,104704,545
2/28/2021,25104,21113,21142,22939,106732,557
2/3/2021,18079,16334,15954,16039,49383,277
2/4/2021,18637,16759,16394,16629,52800,292
2/5/2021,19379,17304,17041,17469,56666,312
2/6/2021,19872,17580,17344,17839,58399,323
2/7/2021,19947,17625,17397,17920,59007,325
2/8/2021,20324,17875,17690,18265,61766,332
2/9/2021,20718,18107,17974,18589,65023,344
3/1/2021,25366,21325,21380,23394,109634,586
3/10/2021,28574,23584,23824,31052,136627,810
3/11/2021,29083,23967,24273,32644,140160,858
3/12/2021,29754,24395,24753,34124,143596,912
3/13/2021,30137,24658,25087,35283,145169,947
3/14/2021,30466,24842,25301,36097,146391,981
3/15/2021,30858,25175,25629,38360,148670,1026
3/16/2021,31606,25726,26250,40725,151319,1102
3/17/2021,32676,26552,27069,43563,153799,1184
3/18/2021,33691,27307,27874,46354,156073,1263
3/19/2021,34950,28246,28789,49154,158036,1366
3/2/2021,25633,21519,21583,23759,112734,610
3/20/2021,35789,28766,29408,50924,159164,1426
3/21/2021,36448,29350,30043,52350,159919,1509
3/22/2021,37602,30065,30817,54293,161648,1619
3/23/2021,39009,31052,31819,56512,163466,1758
3/24/2021,40814,32268,33047,58555,165148,2038
3/25/2021,42896,33844,34690,60799,166741,2406
3/26/2021,45038,35417,36293,62892,168178,2876
3/27/2021,46319,36304,37201,64093,168920,3222
3/28/2021,47159,36952,37923,64522,169134,3527
3/29/2021,49264,38429,39343,65346,169701,4109
3/3/2021,26041,21810,21882,24374,116721,641
3/30/2021,51583,39994,40876,66397,170695,4741
3/31/2021,54021,41480,42579,67676,171781,5412
3/4/2021,26350,22016,22104,25128,119870,659
3/5/2021,26748,22295,22403,26041,122944,691
3/6/2021,27019,22500,22631,26749,125263,711
3/7/2021,27274,22690,22829,27401,127115,720
3/8/2021,27596,22889,23070,28420,130044,732
3/9/2021,27949,23181,23362,29634,133070,759
4/1/2021,56111,42705,44042,68518,172698,6062
4/10/2021,72702,51990,54192,75883,179483,10883
4/11/2021,73561,52399,54637,76233,179744,11149
4/12/2021,75072,53139,55515,76998,180415,11445
4/13/2021,76269,53722,56099,77519,180893,11703
4/14/2021,77608,54442,56793,78077,181316,12003
4/15/2021,78660,55084,57358,78524,181681,12248
4/16/2021,79828,55755,58085,79092,182152,12601
4/17/2021,80453,56099,58464,79393,182355,12800
4/18/2021,80854,56320,58677,79542,182465,12956
4/19/2021,81487,56717,59086,79976,182824,13138
4/2/2021,58288,43995,45564,69327,173449,6732
4/20/2021,82179,57040,59440,80301,183145,13291
4/21/2021,82944,57515,59885,80690,183479,13447
4/22/2021,83719,57968,60305,81074,183827,13656
4/23/2021,84648,58587,60873,81582,184223,13921
4/24/2021,85290,58919,61290,81921,184484,14151
4/25/2021,85674,59091,61490,82043,184589,14310
4/26/2021,86444,59537,61932,82459,184917,14502
4/27/2021,87230,59969,62371,82832,185223,14707
4/28/2021,88040,60355,62797,83280,185576,14895
4/29/2021,88786,60740,63175,83633,185933,15049
4/3/2021,59703,44797,46441,69909,173798,7249
4/30/2021,89545,61164,63687,84071,186312,15227
4/4/2021,60586,45201,46910,70155,173985,7544
4/5/2021,62656,46339,48218,71160,174972,8158
4/6/2021,64605,47418,49474,72148,176092,8742
4/7/2021,67175,48882,50895,73217,177151,9403
4/8/2021,69355,50071,52160,74262,178126,9956
4/9/2021,71554,51320,53494,75320,179057,10496
5/1/2021,89932,61425,64006,84358,186497,15361
5/10/2021,93617,63571,66214,86469,188375,16367
5/11/2021,93963,63794,66435,86706,188617,16469
5/12/2021,94389,64020,66661,86919,188841,16716
5/13/2021,94838,64305,66912,87161,189060,18353
5/14/2021,95345,64610,67175,87400,189272,19757
5/15/2021,95784,64894,67444,87624,189403,21500
5/16/2021,96143,65090,67650,87775,189500,22530
5/17/2021,96716,65411,67983,88075,189782,23326
5/18/2021,97209,65688,68209,88274,189988,23892
5/19/2021,97661,65930,68465,88482,190182,24479
5/2/2021,90237,61607,64162,84500,186593,15474
5/20/2021,98080,66193,68707,88701,190365,25064
5/21/2021,98605,66509,68998,88982,190569,25990
5/22/2021,98996,66728,69200,89163,190685,26978
5/23/2021,99246,66875,69337,89257,190746,27398
5/24/2021,99683,67151,69562,89426,190898,27937
5/25/2021,100093,67405,69779,89603,191051,28323
5/26/2021,100441,67608,69960,89737,191162,28715
5/27/2021,100760,67771,70131,89876,191288,29112
5/28/2021,101121,68022,70386,90070,191436,29705
5/29/2021,101362,68128,70506,90185,191506,29994
5/3/2021,90751,61889,64437,84781,186824,15589
5/30/2021,101489,68199,70562,90247,191537,30139
5/31/2021,101582,68243,70621,90291,191565,30240
5/4/2021,91226,62143,64726,85049,187081,15717
5/5/2021,91783,62471,65047,85328,187380,15868
5/6/2021,92232,62719,65287,85551,187639,15959
5/7/2021,92754,63040,65631,85904,187944,16101
5/8/2021,93120,63276,65910,86126,188077,16243
5/9/2021,93329,63384,66057,86272,188159,16302
6/1/2021,101986,68430,70824,90449,191727,30761
6/10/2021,104412,69741,71982,91528,192549,33681
6/11/2021,104661,69865,72109,91642,192628,33988
6/12/2021,104842,69960,72208,91706,192661,34190
6/13/2021,104930,70010,72267,91750,192680,34255
6/14/2021,105194,70164,72399,91850,192763,34612
6/15/2021,105407,70281,72483,91933,192835,34840
6/16/2021,105671,70423,72599,92016,192900,35137
6/17/2021,105904,70547,72701,92103,192996,35361
6/18/2021,106180,70699,72844,92209,193101,35714
6/19/2021,106327,70789,72920,92269,193155,35941
6/2/2021,102338,68602,70994,90589,191844,31157
6/20/2021,106399,70838,72947,92304,193177,36038
6/21/2021,106635,70970,73050,92383,193257,36341
6/22/2021,106876,71086,73148,92457,193326,36601
6/23/2021,107099,71210,73260,92544,193419,36869
6/24/2021,107310,71318,73349,92624,193484,37097
6/25/2021,107591,71473,73469,92729,193566,37420
6/26/2021,107776,71569,73561,92805,193603,37588
6/27/2021,107875,71631,73604,92838,193615,37675
6/28/2021,108136,71741,73689,92922,193666,37898
6/29/2021,108347,71852,73788,92979,193720,38111
6/3/2021,102603,68757,71111,90716,191941,31572
6/30/2021,108598,71971,73889,93069,193795,38361
6/4/2021,103005,68963,71292,90889,192067,32009
6/5/2021,103252,69113,71421,91000,192129,32302
6/6/2021,103408,69183,71514,91074,192174,32494
6/7/2021,103678,69321,71635,91186,192262,32810
6/8/2021,103962,69450,71749,91297,192357,33105
6/9/2021,104197,69609,71871,91418,192450,33392
7/1/2021,108793,72090,73982,93130,193865,38614
7/10/2021,110641,73041,74750,93739,194313,40414
7/11/2021,110734,73072,74790,93766,194336,40528
7/12/2021,110946,73162,74873,93840,194395,40805
7/13/2021,111126,73251,74928,93905,194448,41053
7/14/2021,111274,73337,75008,93975,194499,41314
7/15/2021,111489,73437,75079,94046,194551,41613
7/16/2021,111734,73592,75212,94160,194618,41919
7/17/2021,111891,73661,75300,94230,194660,42096
7/18/2021,111995,73709,75347,94261,194684,42227
7/19/2021,112253,73837,75457,94382,194745,42523
7/2/2021,109058,72214,74093,93240,193943,38868
7/20/2021,112476,73958,75577,94466,194841,42883
7/21/2021,112740,74084,75669,94564,194913,43251
7/22/2021,112965,74198,75778,94670,195033,43564
7/23/2021,113243,74392,75943,94829,195123,43941
7/24/2021,113423,74517,76071,94931,195171,44172
7/25/2021,113562,74605,76126,94969,195203,44338
7/26/2021,113873,74782,76257,95073,195304,44737
7/27/2021,114208,74980,76401,95187,195399,45262
7/28/2021,114602,75188,76574,95323,195487,45770
7/29/2021,114884,75354,76720,95426,195588,46273
7/3/2021,109208,72289,74168,93299,193966,39021
7/30/2021,115262,75602,76885,95561,195675,46809
7/31/2021,115555,75729,77007,95661,195728,47095
7/4/2021,109245,72313,74179,93311,193977,39044
7/5/2021,109423,72394,74255,93369,194018,39233
7/6/2021,109580,72489,74343,93430,194082,39471
7/7/2021,109860,72636,74442,93508,194145,39692
7/8/2021,110269,72826,74562,93589,194214,39929
7/9/2021,110494,72950,74674,93681,194281,40182
8/1/2021,115762,75815,77103,95711,195767,47283
8/10/2021,118714,77372,78281,96671,196472,50058
8/11/2021,118998,77545,78404,96752,196544,50324
8/12/2021,119339,77709,78541,96842,196623,50560
8/13/2021,119763,77954,78706,96966,196733,50928
8/14/2021,120001,78084,78831,97033,196776,51169
8/15/2021,120168,78173,78894,97067,196801,51326
8/16/2021,120455,78348,78998,97156,196875,51556
8/17/2021,120741,78470,79118,97261,196963,51768
8/18/2021,121038,78619,79232,97347,197057,51994
8/19/2021,121319,78758,79370,97433,197128,52182
8/2/2021,116143,76007,77246,95841,195869,47729
8/20/2021,121619,78952,79497,97533,197181,52467
8/21/2021,121812,79052,79581,97590,197213,52661
8/22/2021,121950,79133,79658,97627,197235,52776
8/23/2021,122266,79318,79804,97728,197315,52949
8/24/2021,122730,79557,79990,97851,197390,53195
8/25/2021,123120,79745,80129,97947,197477,53422
8/26/2021,123396,79859,80242,98017,197552,53589
8/27/2021,123710,80025,80397,98109,197644,53829
8/28/2021,123853,80112,80491,98161,197685,53982
8/29/2021,123996,80164,80547,98200,197711,54067
8/3/2021,116505,76173,77395,95961,195953,48173
8/30/2021,124238,80309,80619,98263,197779,54205
8/31/2021,124478,80415,80700,98332,197833,54326
8/4/2021,116841,76357,77517,96065,196040,48501
8/5/2021,117176,76526,77671,96170,196109,48712
8/6/2021,117571,76776,77852,96319,196223,49128
8/7/2021,117829,76920,77960,96404,196283,49453
8/8/2021,117998,77016,78040,96469,196310,49590
8/9/2021,118397,77203,78159,96577,196391,49828
9/1/2021,124702,80533,80776,98389,197900,54503
9/10/2021,126356,81332,81332,98887,198226,55618
9/11/2021,126552,81428,81401,98935,198255,55792
9/12/2021,126703,81508,81450,98968,198268,55895
9/13/2021,126935,81620,81534,99040,198320,56010
9/14/2021,127142,81736,81607,99096,198388,56130
9/15/2021,127281,81792,81655,99139,198426,56192
9/16/2021,127459,81892,81741,99198,198460,56303
9/17/2021,127743,82035,81846,99286,198517,56466
9/18/2021,127896,82109,81900,99322,198551,56570
9/19/2021,127990,82162,81937,99341,198567,56633
9/2/2021,124897,80631,80821,98446,197939,54629
9/20/2021,128116,82229,81988,99373,198600,56718
9/21/2021,128307,82336,82059,99432,198653,56820
9/22/2021,128508,82444,82135,99492,198705,56958
9/23/2021,128724,82544,82209,99546,198749,57066
9/24/2021,128971,82653,82311,99623,198824,57183
9/25/2021,129091,82735,82366,99668,198875,57261
9/26/2021,129163,82767,82393,99681,198909,57310
9/27/2021,129330,82864,82459,99722,198999,57392
9/28/2021,129548,82964,82530,99778,199075,57660
9/29/2021,129812,83114,82606,99836,199150,57925
9/3/2021,125143,80772,80900,98538,197990,54867
9/30/2021,130064,83223,82678,99883,199231,58073
9/4/2021,125286,80834,80951,98591,198012,54983
9/5/2021,125380,80883,80992,98623,198030,55054
9/6/2021,125411,80895,81011,98638,198037,55079
9/7/2021,125607,80989,81086,98685,198074,55193
9/8/2021,125843,81094,81164,98727,198139,55339
9/9/2021,126050,81193,81216,98787,198176,55455
