date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/17/2021,2703,1978,2495,4545,11766,1143
10/18/2021,2709,1979,2496,4548,11774,1143
10/19/2021,2712,1982,2499,4551,11774,1143
10/2/2021,2656,1947,2468,4507,11712,1127
10/20/2021,2712,1982,2505,4555,11777,1145
10/21/2021,2715,1985,2509,4564,11789,1146
10/22/2021,2718,1988,2512,4566,11801,1148
10/23/2021,2720,1988,2514,4570,11808,1153
10/24/2021,2720,1988,2515,4570,11810,1153
10/25/2021,2722,1989,2517,4575,11819,1154
10/26/2021,2725,1990,2521,4581,11825,1156
10/27/2021,2728,1990,2522,4588,11836,1156
10/28/2021,2744,2006,2530,4591,11846,1156
10/29/2021,2746,2009,2533,4594,11857,1158
10/3/2021,2657,1949,2468,4508,11712,1127
10/30/2021,2749,2011,2534,4596,11862,1158
10/31/2021,2749,2011,2535,4596,11865,1158
10/4/2021,2658,1952,2469,4511,11721,1129
10/5/2021,2662,1955,2472,4511,11729,1134
10/6/2021,2664,1955,2475,4517,11730,1134
10/7/2021,2673,1960,2475,4519,11731,1134
10/8/2021,2675,1963,2477,4520,11738,1135
10/9/2021,2675,1964,2478,4523,11739,1135
11/1/2021,2754,2014,2536,4600,11882,1158
11/10/2021,2787,2030,2560,4641,11973,1234
11/11/2021,2790,2031,2562,4644,11983,1246
11/12/2021,2797,2035,2563,4647,11988,1262
11/13/2021,2797,2036,2565,4649,11993,1270
11/14/2021,2798,2036,2567,4650,11996,1270
11/15/2021,2801,2039,2568,4659,12009,1272
11/16/2021,2806,2039,2571,4666,12023,1275
11/17/2021,2814,2044,2574,4671,12033,1276
11/18/2021,2819,2048,2578,4677,12044,1290
11/19/2021,2823,2055,2579,4681,12057,1311
11/2/2021,2757,2017,2541,4607,11891,1158
11/20/2021,2827,2056,2579,4682,12062,1313
11/21/2021,2830,2057,2580,4685,12063,1313
11/22/2021,2838,2059,2583,4693,12070,1320
11/23/2021,2844,2059,2588,4696,12079,1326
11/24/2021,2845,2061,2593,4701,12084,1339
11/25/2021,2845,2061,2593,4701,12084,1339
11/26/2021,2850,2063,2594,4705,12086,1343
11/27/2021,2850,2064,2595,4706,12090,1344
11/28/2021,2851,2064,2595,4706,12092,1346
11/29/2021,2866,2068,2601,4711,12100,1349
11/3/2021,2761,2017,2545,4611,11908,1162
11/30/2021,2879,2076,2603,4713,12106,1354
11/4/2021,2767,2020,2546,4615,11921,1162
11/5/2021,2768,2023,2548,4626,11931,1204
11/6/2021,2768,2024,2548,4629,11936,1210
11/7/2021,2768,2027,2550,4629,11937,1212
11/8/2021,2772,2028,2555,4636,11950,1217
11/9/2021,2781,2029,2556,4637,11958,1228
12/1/2020,1,,,,,
12/1/2021,2888,2080,2606,4720,12117,1370
12/10/2020,1,,,,,
12/10/2021,2934,2104,2627,4766,12190,1446
12/11/2020,1,,,,,
12/11/2021,2936,2106,2628,4766,12192,1448
12/12/2020,1,,,,,
12/12/2021,2938,2106,2629,4768,12194,1449
12/13/2020,1,,,,,
12/13/2021,2938,2108,2630,4772,12206,1452
12/14/2020,1,,,,,
12/14/2021,2943,2110,2633,4776,12215,1453
12/15/2020,1,,,,,
12/15/2021,2946,2112,2636,4779,12218,1454
12/16/2020,1,,,,,
12/16/2021,2949,2119,2637,4785,12230,1471
12/17/2020,22,16,15,11,6,
12/17/2021,2960,2124,2638,4786,12233,1509
12/18/2020,34,29,20,16,11,
12/18/2021,2963,2125,2639,4788,12236,1510
12/19/2020,34,29,20,18,11,
12/19/2021,2964,2126,2642,4791,12237,1510
12/2/2020,1,,,,,
12/2/2021,2898,2084,2612,4728,12123,1383
12/20/2020,34,29,20,18,11,
12/20/2021,2965,2129,2642,4795,12244,1514
12/21/2020,41,39,28,26,15,
12/21/2021,2967,2129,2645,4799,12263,1521
12/22/2020,44,43,33,31,19,
12/22/2021,2970,2130,2648,4808,12269,1527
12/23/2020,54,55,39,45,30,
12/23/2021,2974,2132,2651,4813,12272,1533
12/24/2020,67,70,54,65,37,
12/24/2021,2974,2132,2651,4813,12274,1534
12/25/2020,67,70,54,65,37,
12/25/2021,2974,2132,2651,4813,12274,1534
12/26/2020,71,77,58,75,40,
12/26/2021,2976,2133,2652,4814,12274,1534
12/27/2020,71,77,59,75,40,
12/27/2021,2979,2134,2656,4824,12285,1536
12/28/2020,91,97,88,103,75,2
12/28/2021,2982,2137,2656,4826,12291,1544
12/29/2020,116,106,115,135,105,2
12/29/2021,2984,2141,2658,4827,12297,1564
12/3/2020,1,,,,,
12/3/2021,2902,2088,2613,4732,12137,1396
12/30/2020,145,130,142,165,152,2
12/30/2021,2987,2145,2660,4837,12309,1583
12/31/2020,158,150,166,205,211,2
12/31/2021,2988,2147,2661,4840,12311,1590
12/4/2020,1,,,,,
12/4/2021,2906,2091,2616,4738,12140,1399
12/5/2020,1,,,,,
12/5/2021,2906,2091,2616,4739,12141,1399
12/6/2020,1,,,,,
12/6/2021,2911,2092,2619,4747,12153,1406
12/7/2020,1,,,,,
12/7/2021,2915,2096,2620,4747,12157,1412
12/8/2020,1,,,,,
12/8/2021,2918,2102,2622,4756,12177,1412
12/9/2020,1,,,,,
12/9/2021,2931,2102,2623,4762,12187,1414
2/1/2021,584,566,681,946,2906,32
2/1/2022,3120,2209,2727,4919,12397,1861
2/10/2021,708,656,833,1289,5254,46
2/10/2022,3143,2218,2738,4925,12408,1896
2/11/2021,712,662,836,1303,5352,46
2/11/2022,3146,2223,2739,4927,12410,1906
2/12/2021,726,671,844,1311,5429,53
2/12/2022,3146,2223,2739,4927,12410,1906
2/13/2021,762,696,892,1389,6025,55
2/13/2022,3147,2223,2739,4927,12410,1906
2/14/2021,801,738,941,1480,6242,57
2/14/2022,3148,2225,2739,4927,12415,1909
2/15/2021,807,741,946,1494,6284,57
2/15/2022,3152,2226,2739,4928,12417,1909
2/16/2021,820,750,958,1526,6537,59
2/16/2022,3153,2226,2739,4928,12418,1909
2/17/2021,846,766,988,1575,6649,62
2/17/2022,3158,2227,2742,4928,12421,1930
2/18/2021,873,783,994,1586,6674,68
2/18/2022,3160,2228,2742,4928,12423,1932
2/19/2021,875,784,996,1589,6697,71
2/19/2022,3161,2228,2742,4928,12424,1933
2/2/2021,598,584,710,995,3198,32
2/2/2022,3122,2210,2731,4920,12398,1863
2/20/2021,882,789,997,1592,6711,81
2/20/2022,3161,2228,2742,4928,12425,1933
2/21/2021,882,789,997,1592,6714,81
2/21/2022,3161,2228,2742,4929,12425,1933
2/22/2021,886,793,1002,1595,6729,84
2/22/2022,3162,2229,2743,4931,12427,1933
2/23/2021,916,808,1024,1649,6816,93
2/23/2022,3163,2229,2743,4931,12427,1933
2/24/2021,931,816,1039,1679,6895,94
2/24/2022,3163,2229,2744,4931,12427,1933
2/25/2021,942,826,1045,1687,6925,97
2/26/2021,944,828,1052,1690,6944,97
2/27/2021,997,892,1155,2006,8016,101
2/28/2021,1057,928,1254,2271,8404,105
2/3/2021,617,591,734,1062,3522,33
2/3/2022,3124,2211,2731,4921,12399,1866
2/4/2021,632,603,747,1109,4021,36
2/4/2022,3129,2216,2737,4923,12403,1888
2/5/2021,645,612,768,1160,4370,42
2/5/2022,3130,2217,2737,4923,12404,1888
2/6/2021,665,621,788,1191,4558,43
2/6/2022,3131,2217,2737,4923,12404,1888
2/7/2021,665,622,788,1192,4574,43
2/7/2022,3132,2217,2737,4924,12404,1889
2/8/2021,680,633,794,1216,4717,44
2/8/2022,3134,2217,2737,4925,12405,1891
2/9/2021,699,652,823,1254,4969,45
2/9/2022,3139,2217,2737,4925,12407,1893
3/1/2021,1063,936,1268,2291,8472,108
3/10/2021,1163,1012,1372,2599,8959,115
3/11/2021,1186,1027,1392,2632,9020,117
3/12/2021,1202,1033,1398,2650,9059,119
3/13/2021,1219,1050,1438,2754,9244,123
3/14/2021,1222,1053,1444,2759,9258,123
3/15/2021,1224,1056,1450,2775,9289,125
3/16/2021,1249,1068,1472,2821,9362,128
3/17/2021,1257,1076,1486,2844,9387,131
3/18/2021,1261,1084,1495,2858,9413,132
3/19/2021,1270,1089,1500,2871,9430,132
3/2/2021,1080,946,1290,2334,8530,108
3/20/2021,1285,1106,1530,2953,9583,134
3/21/2021,1285,1106,1530,2956,9585,134
3/22/2021,1299,1115,1545,3000,9643,134
3/23/2021,1319,1127,1557,3031,9690,136
3/24/2021,1324,1131,1564,3050,9726,136
3/25/2021,1336,1137,1572,3072,9749,140
3/26/2021,1346,1143,1580,3080,9767,141
3/27/2021,1370,1154,1596,3119,9834,153
3/28/2021,1371,1156,1601,3126,9841,153
3/29/2021,1383,1162,1617,3146,9877,157
3/3/2021,1090,955,1299,2354,8594,111
3/30/2021,1395,1173,1632,3165,9910,160
3/31/2021,1401,1176,1643,3208,9946,161
3/4/2021,1102,976,1323,2470,8751,112
3/5/2021,1107,979,1325,2475,8778,112
3/6/2021,1108,981,1332,2482,8823,112
3/7/2021,1108,981,1332,2483,8824,112
3/8/2021,1115,986,1335,2491,8839,114
3/9/2021,1136,998,1355,2538,8892,115
4/1/2021,1424,1193,1671,3259,10046,166
4/10/2021,1582,1287,1804,3513,10444,199
4/11/2021,1583,1290,1806,3517,10447,199
4/12/2021,1597,1301,1817,3548,10468,199
4/13/2021,1601,1310,1822,3573,10494,202
4/14/2021,1610,1314,1823,3578,10513,202
4/15/2021,1621,1322,1825,3585,10524,204
4/16/2021,1634,1325,1832,3593,10532,208
4/17/2021,1638,1326,1839,3605,10557,209
4/18/2021,1638,1326,1840,3608,10560,209
4/19/2021,1643,1330,1844,3621,10570,212
4/2/2021,1433,1204,1680,3280,10068,168
4/20/2021,1655,1335,1854,3634,10605,214
4/21/2021,1664,1344,1860,3644,10615,216
4/22/2021,1684,1352,1864,3650,10629,217
4/23/2021,1703,1360,1867,3661,10644,221
4/24/2021,1708,1361,1868,3661,10645,225
4/25/2021,1709,1362,1869,3664,10648,225
4/26/2021,1720,1364,1874,3674,10654,225
4/27/2021,1726,1366,1884,3684,10672,227
4/28/2021,1732,1382,1893,3694,10689,228
4/29/2021,1743,1387,1899,3703,10704,235
4/3/2021,1436,1205,1683,3280,10071,168
4/30/2021,1748,1388,1903,3716,10714,236
4/4/2021,1436,1205,1685,3283,10071,168
4/5/2021,1448,1214,1688,3302,10100,173
4/6/2021,1493,1233,1737,3412,10258,174
4/7/2021,1535,1255,1761,3435,10287,177
4/8/2021,1563,1269,1778,3472,10333,191
4/9/2021,1575,1276,1788,3486,10357,198
5/1/2021,1751,1392,1904,3717,10714,240
5/10/2021,1806,1423,1938,3769,10817,251
5/11/2021,1811,1426,1939,3772,10829,254
5/12/2021,1816,1429,1940,3778,10846,256
5/13/2021,1818,1430,1944,3788,10854,258
5/14/2021,1833,1444,1952,3805,10872,268
5/15/2021,1837,1448,1953,3811,10877,273
5/16/2021,1845,1448,1956,3814,10877,277
5/17/2021,1850,1449,1964,3823,10888,290
5/18/2021,1862,1458,1974,3844,10914,303
5/19/2021,1878,1461,1981,3856,10943,309
5/2/2021,1752,1393,1904,3718,10716,240
5/20/2021,1886,1463,1989,3870,10956,340
5/21/2021,1889,1466,1994,3875,10966,350
5/22/2021,1896,1471,1998,3877,10972,355
5/23/2021,1898,1472,1999,3880,10975,357
5/24/2021,1904,1475,2007,3889,10983,365
5/25/2021,1914,1481,2010,3900,10994,371
5/26/2021,1918,1487,2014,3909,11001,372
5/27/2021,1928,1492,2016,3917,11006,375
5/28/2021,1934,1495,2020,3925,11016,381
5/29/2021,1935,1496,2023,3926,11017,382
5/3/2021,1761,1399,1912,3724,10735,244
5/30/2021,1936,1497,2023,3930,11019,382
5/31/2021,1939,1498,2023,3931,11021,382
5/4/2021,1776,1404,1921,3738,10771,246
5/5/2021,1783,1411,1927,3747,10775,246
5/6/2021,1785,1413,1929,3753,10784,248
5/7/2021,1792,1418,1934,3760,10792,250
5/8/2021,1793,1418,1935,3761,10794,250
5/9/2021,1793,1418,1936,3762,10797,250
6/1/2021,1945,1500,2026,3933,11031,385
6/10/2021,1971,1519,2046,3978,11083,445
6/11/2021,1976,1519,2046,3980,11086,450
6/12/2021,1978,1521,2048,3981,11089,450
6/13/2021,1978,1521,2050,3981,11090,450
6/14/2021,1985,1523,2056,3981,11095,456
6/15/2021,1988,1529,2062,3985,11097,459
6/16/2021,1996,1532,2066,3988,11100,465
6/17/2021,2002,1537,2070,3990,11104,470
6/18/2021,2006,1541,2071,3992,11106,478
6/19/2021,2010,1544,2071,3993,11107,483
6/2/2021,1950,1503,2029,3945,11037,389
6/20/2021,2010,1545,2072,3993,11107,486
6/21/2021,2019,1546,2074,4001,11116,491
6/22/2021,2044,1568,2077,4009,11127,493
6/23/2021,2045,1571,2081,4013,11129,500
6/24/2021,2047,1572,2082,4018,11135,505
6/25/2021,2051,1574,2085,4021,11139,525
6/26/2021,2053,1576,2086,4021,11141,526
6/27/2021,2053,1577,2087,4021,11141,526
6/28/2021,2055,1579,2091,4022,11146,529
6/29/2021,2057,1580,2091,4024,11155,533
6/3/2021,1952,1505,2033,3950,11044,397
6/30/2021,2062,1585,2095,4027,11160,552
6/4/2021,1954,1513,2033,3954,11050,404
6/5/2021,1955,1513,2033,3955,11051,404
6/6/2021,1959,1514,2033,3956,11051,405
6/7/2021,1963,1516,2037,3963,11060,410
6/8/2021,1963,1517,2039,3971,11068,416
6/9/2021,1969,1519,2045,3976,11079,439
7/1/2021,2068,1588,2099,4033,11163,558
7/10/2021,2086,1611,2120,4056,11207,589
7/11/2021,2086,1613,2121,4057,11210,590
7/12/2021,2091,1617,2122,4061,11217,596
7/13/2021,2098,1621,2124,4066,11225,607
7/14/2021,2099,1621,2127,4070,11233,615
7/15/2021,2109,1626,2132,4077,11246,617
7/16/2021,2115,1629,2139,4080,11254,627
7/17/2021,2117,1632,2143,4083,11256,629
7/18/2021,2119,1633,2143,4084,11257,630
7/19/2021,2129,1638,2147,4091,11261,632
7/2/2021,2071,1594,2099,4034,11166,561
7/20/2021,2138,1644,2152,4095,11265,644
7/21/2021,2146,1650,2156,4104,11272,667
7/22/2021,2156,1654,2160,4116,11279,679
7/23/2021,2164,1656,2166,4122,11284,689
7/24/2021,2168,1657,2167,4127,11289,696
7/25/2021,2172,1658,2168,4128,11289,697
7/26/2021,2180,1659,2178,4138,11306,708
7/27/2021,2188,1668,2182,4151,11315,725
7/28/2021,2202,1671,2192,4162,11335,731
7/29/2021,2213,1676,2196,4169,11347,752
7/3/2021,2073,1595,2102,4035,11170,568
7/30/2021,2231,1687,2206,4181,11359,762
7/31/2021,2235,1689,2210,4186,11361,766
7/4/2021,2073,1595,2102,4035,11171,568
7/5/2021,2077,1599,2105,4036,11177,568
7/6/2021,2079,1599,2108,4043,11188,574
7/7/2021,2081,1601,2110,4045,11191,575
7/8/2021,2083,1608,2111,4048,11199,581
7/9/2021,2084,1609,2116,4055,11205,585
8/1/2021,2236,1690,2214,4187,11364,769
8/10/2021,2303,1726,2278,4253,11439,855
8/11/2021,2320,1735,2283,4262,11455,859
8/12/2021,2336,1742,2290,4277,11476,868
8/13/2021,2354,1756,2304,4283,11487,916
8/14/2021,2358,1759,2308,4286,11491,928
8/15/2021,2360,1761,2309,4290,11492,930
8/16/2021,2375,1765,2314,4298,11504,939
8/17/2021,2390,1776,2316,4301,11510,944
8/18/2021,2393,1779,2322,4310,11516,944
8/19/2021,2407,1780,2328,4316,11522,946
8/2/2021,2244,1696,2223,4196,11372,779
8/20/2021,2415,1786,2335,4325,11527,949
8/21/2021,2423,1800,2341,4332,11529,978
8/22/2021,2424,1801,2341,4336,11530,979
8/23/2021,2431,1803,2347,4342,11539,982
8/24/2021,2444,1810,2352,4350,11540,983
8/25/2021,2449,1819,2355,4353,11546,984
8/26/2021,2455,1825,2357,4361,11558,995
8/27/2021,2470,1836,2364,4370,11569,1013
8/28/2021,2471,1839,2364,4373,11572,1017
8/29/2021,2474,1842,2365,4374,11573,1021
8/3/2021,2253,1697,2233,4208,11380,786
8/30/2021,2481,1851,2369,4380,11579,1023
8/31/2021,2486,1854,2374,4387,11583,1024
8/4/2021,2263,1699,2240,4219,11394,791
8/5/2021,2269,1702,2247,4228,11404,799
8/6/2021,2284,1706,2260,4236,11411,839
8/7/2021,2288,1708,2264,4239,11415,840
8/8/2021,2289,1710,2265,4241,11418,840
8/9/2021,2296,1719,2271,4244,11432,850
9/1/2021,2491,1858,2378,4393,11587,1026
9/10/2021,2541,1885,2419,4437,11619,1069
9/11/2021,2544,1888,2421,4441,11620,1072
9/12/2021,2547,1890,2422,4444,11622,1072
9/13/2021,2556,1895,2425,4448,11630,1074
9/14/2021,2560,1899,2428,4451,11633,1075
9/15/2021,2571,1909,2435,4460,11643,1088
9/16/2021,2576,1910,2438,4466,11648,1092
9/17/2021,2583,1917,2438,4471,11649,1096
9/18/2021,2589,1918,2442,4473,11650,1108
9/19/2021,2592,1918,2444,4473,11650,1110
9/2/2021,2496,1861,2384,4399,11595,1027
9/20/2021,2598,1918,2447,4475,11655,1110
9/21/2021,2603,1921,2453,4477,11662,1111
9/22/2021,2606,1922,2456,4477,11664,1111
9/23/2021,2623,1927,2458,4481,11670,1111
9/24/2021,2626,1929,2459,4484,11671,1111
9/25/2021,2629,1930,2459,4487,11675,1113
9/26/2021,2634,1930,2461,4488,11676,1113
9/27/2021,2637,1934,2463,4493,11681,1115
9/28/2021,2644,1936,2463,4493,11692,1116
9/29/2021,2647,1938,2464,4500,11698,1121
9/3/2021,2509,1871,2393,4403,11601,1040
9/30/2021,2652,1941,2464,4500,11702,1121
9/4/2021,2515,1874,2398,4407,11603,1043
9/5/2021,2519,1874,2398,4407,11603,1045
9/6/2021,2520,1875,2399,4407,11603,1050
9/7/2021,2525,1879,2408,4417,11610,1053
9/8/2021,2530,1880,2413,4423,11613,1057
9/9/2021,2535,1884,2415,4429,11616,1060
