date,Maricopa_cume,Maricopa
2021-03-12,1514087,41764
2021-03-13,1545795,31708
2021-03-14,1565908,20113
2021-03-15,1594498,28590
2021-03-16,1625883,31385
2021-03-17,1662396,36513
2021-03-18,1698974,36578
2021-03-19,1733852,34878
2021-03-20,1766044,32192
2021-03-21,1788467,22423
2021-03-22,1815120,26653
2021-03-23,1842370,27250
2021-03-24,1878960,36590
2021-03-25,1920488,41528
2021-03-26,1961367,40879
2021-03-27,1997273,35906
2021-03-28,2024882,27609
2021-03-29,2064347,39465
2021-03-30,2105011,40664
2021-03-31,2150477,45466
2021-04-01,2199777,49300
2021-04-02,2242544,42767
2021-04-03,2274777,32233
2021-04-04,2287373,12596
2021-04-05,2322626,35253
2021-04-06,2361997,39371
2021-04-07,2406571,44574
2021-04-08,2452382,45811
2021-04-09,2493867,41485
2021-04-10,2526108,32241
2021-04-11,2548656,22548
2021-04-12,2580071,31415
2021-04-13,2610944,30873
2021-04-14,2645665,34721
2021-04-15,2683042,37377
2021-04-16,2719843,36801
2021-04-17,2748391,28548
2021-04-18,2769852,21461
2021-04-19,2802730,32878
2021-04-20,2836436,33706
2021-04-21,2874423,37987
2021-04-22,2912642,38219
2021-04-23,2946712,34070
2021-04-24,2971227,24515
2021-04-25,2988969,17742
2021-04-26,3015944,26975
2021-04-27,3043338,27394
2021-04-28,3071422,28084
2021-04-29,3097424,26002
2021-04-30,3123693,26269
2021-05-01,3142788,19095
2021-05-02,3158458,15670
2021-05-03,3175310,16852
2021-05-04,3199513,24203
2021-05-05,3218752,19239
2021-05-06,3241813,23061
2021-05-07,3265886,24073
2021-05-08,3284819,18933
2021-05-09,3294379,9560
2021-05-10,3310609,16230
2021-05-11,3327702,17093
2021-05-12,3346238,18536
2021-05-13,3370916,24678
2021-05-14,3395521,24605
2021-05-15,3415564,20043
2021-05-16,3427636,12072
2021-05-17,3447401,19765
2021-05-18,3464918,17517
2021-05-19,3488515,23597
2021-05-20,3507929,19414
2021-05-21,3529646,21717
2021-05-22,3547303,17657
2021-05-23,3555025,7722
2021-05-24,3569466,14441
2021-05-25,3582445,12979
2021-05-26,3596785,14340
2021-05-27,3609926,13141
2021-05-28,3624565,14639
2021-05-29,3634037,9472
2021-05-30,3639375,5338
2021-05-31,3642348,2973
2021-06-01,3655839,13491
2021-06-02,3667647,11808
2021-06-03,3682139,14492
2021-06-04,3698380,16241
2021-06-05,3712145,13765
2021-06-06,3718906,6761
2021-06-07,3731037,12131
2021-06-08,3742634,11597
2021-06-09,3754188,11554
2021-06-10,3767295,13107
2021-06-11,3783752,16457
2021-06-12,3795314,11562
2021-06-13,3801078,5764
2021-06-14,3811809,10731
2021-06-15,3822111,10302
2021-06-16,3832362,10251
2021-06-17,3841953,9591
2021-06-18,3853894,11941
2021-06-19,3861341,7447
2021-06-20,3865331,3990
2021-06-21,3872373,7042
2021-06-22,3880310,7937
2021-06-23,3888654,8344
2021-06-24,3896383,7729
2021-06-25,3906191,9808
2021-06-26,3913078,6887
2021-06-27,3917255,4177
2021-06-28,3924689,7434
2021-06-29,3931829,7140
2021-06-30,3938981,7152
2021-07-01,3946238,7257
2021-07-02,3954479,8241
2021-07-03,3959703,5224
2021-07-04,3960577,874
2021-07-05,3966889,6312
2021-07-06,3973487,6598
2021-07-07,3980133,6646
2021-07-08,3986595,6462
2021-07-09,3996783,10188
2021-07-10,4004041,7258
2021-07-11,4007705,3664
2021-07-12,4014530,6825
2021-07-13,4020533,6003
2021-07-14,4026644,6111
2021-07-15,4032743,6099
2021-07-16,4041052,8309
2021-07-17,4046619,5567
2021-07-18,4050273,3654
2021-07-19,4058224,7951
2021-07-20,4065326,7102
2021-07-21,4073197,7871
2021-07-22,4081223,8026
2021-07-23,4091285,10062
2021-07-24,4098469,7184
2021-07-25,4103166,4697
2021-07-26,4111945,8779
2021-07-27,4120426,8481
2021-07-28,4129026,8600
2021-07-29,4137696,8670
2021-07-30,4150429,12733
2021-07-31,4159204,8775
2021-08-01,4164878,5674
2021-08-02,4174294,9416
2021-08-03,4182608,8314
2021-08-04,4191364,8756
2021-08-05,4199898,8534
2021-08-06,4211832,11934
2021-08-07,4220790,8958
2021-08-08,4226181,5391
2021-08-09,4235616,9435
2021-08-10,4244321,8705
2021-08-11,4253154,8833
2021-08-12,4262453,9299
2021-08-13,4274423,11970
2021-08-14,4283979,9556
2021-08-15,4289883,5904
2021-08-16,4300543,10660
2021-08-17,4310603,10060
2021-08-18,4320654,10051
2021-08-19,4330524,9870
2021-08-20,4343703,13179
2021-08-21,4353050,9347
2021-08-22,4358661,5611
2021-08-23,4369255,10594
2021-08-24,4379087,9832
2021-08-25,4388906,9819
2021-08-26,4398580,9674
2021-08-27,4411525,12945
2021-08-28,4421736,10211
2021-08-29,4427454,5718
2021-08-30,4437583,10129
2021-08-31,4446748,9165
2021-09-01,4456904,10156
2021-09-02,4465695,8791
2021-09-03,4477291,11596
2021-09-04,4485017,7726
2021-09-05,4489957,4940
2021-09-06,4491521,1564
2021-09-07,4500589,9068
2021-09-08,4508984,8395
2021-09-09,4517266,8282
2021-09-10,4528442,11176
2021-09-11,4536498,8056
2021-09-12,4541082,4584
2021-09-13,4549998,8916
2021-09-14,4557829,7831
2021-09-15,4565537,7708
2021-09-16,4572803,7266
2021-09-17,4582670,9867
2021-09-18,4589884,7214
2021-09-19,4593881,3997
2021-09-20,4601542,7661
2021-09-21,4608707,7165
2021-09-22,4616141,7434
2021-09-23,4623428,7287
2021-09-24,4637767,14339
2021-09-25,4649014,11247
2021-09-26,4655340,6326
2021-09-27,4670942,15602
2021-09-28,4686430,15488
2021-09-29,4701928,15498
2021-09-30,4717209,15281
2021-10-01,4735033,17824
2021-10-02,4744394,9361
2021-10-03,4750381,5987
2021-10-04,4764334,13953
2021-10-05,4777804,13470
2021-10-06,4790492,12688
2021-10-07,4803158,12666
2021-10-08,4816970,13812
2021-10-09,4825132,8162
2021-10-10,4830451,5319
2021-10-11,4843196,12745
2021-10-12,4854498,11302
2021-10-13,4866083,11585
2021-10-14,4877519,11436
2021-10-15,4890595,13076
2021-10-16,4897923,7328
2021-10-17,4902737,4814
2021-10-18,4914431,11694
2021-10-19,4925117,10686
2021-10-20,4935904,10787
2021-10-21,4945834,9930
2021-10-22,4960596,14762
2021-10-23,4969931,9335
2021-10-24,4975978,6047
2021-10-25,4991052,15074
2021-10-26,5005234,14182
2021-10-27,5019585,14351
2021-10-28,5032832,13247
2021-10-29,5048818,15986
2021-10-30,5057170,8352
2021-10-31,5062683,5513
2021-11-01,5077521,14838
2021-11-02,5090615,13094
2021-11-03,5103584,12969
2021-11-04,5117476,13892
2021-11-05,5134493,17017
2021-11-06,5148407,13914
2021-11-07,5155193,6786
2021-11-08,5170142,14949
2021-11-09,5184585,14443
2021-11-10,5201025,16440
2021-11-11,5216963,15938
2021-11-12,5234253,17290
2021-11-13,5248138,13885
2021-11-14,5254365,6227
2021-11-15,5270215,15850
2021-11-16,5284878,14663
2021-11-17,5301021,16143
2021-11-18,5317363,16342
2021-11-19,5336732,19369
2021-11-20,5352422,15690
2021-11-21,5360144,7722
2021-11-22,5378982,18838
2021-11-23,5397301,18319
2021-11-24,5414385,17084
2021-11-25,5414550,165
2021-11-26,5429278,14728
2021-11-27,5440634,11356
2021-11-28,5448655,8021
2021-11-29,5466346,17691
2021-11-30,5484331,17985
2021-12-01,5505704,21373
2021-12-02,5526209,20505
2021-12-03,5549594,23385
2021-12-04,5569188,19594
2021-12-05,5577523,8335
2021-12-06,5597848,20325
2021-12-07,5617583,19735
2021-12-08,5637761,20178
2021-12-09,5658164,20403
2021-12-10,5679388,21224
2021-12-11,5695268,15880
2021-12-12,5702682,7414
2021-12-13,5719371,16689
2021-12-14,5735744,16373
2021-12-15,5753778,18034
2021-12-16,5771061,17283
2021-12-17,5790329,19268
2021-12-18,5802932,12603
2021-12-19,5810759,7827
2021-12-20,5829519,18760
2021-12-21,5847998,18479
2021-12-22,5865822,17824
2021-12-23,5881084,15262
2021-12-24,5885459,4375
2021-12-25,5885501,42
2021-12-26,5891679,6178
2021-12-27,5908508,16829
2021-12-28,5924749,16241
2021-12-29,5940708,15959
2021-12-30,5955614,14906
2021-12-31,5962186,6572
2022-01-01,5963296,1110
2022-01-02,5968877,5581
2022-01-03,5983438,14561
2022-01-04,5997628,14190
2022-01-05,6013021,15393
2022-01-06,6028309,15288
2022-01-07,6046280,17971
2022-01-08,6058477,12197
2022-01-09,6064404,5927
2022-01-10,6078606,14202
2022-01-11,6092126,13520
2022-01-12,6106393,14267
2022-01-13,6119700,13307
2022-01-14,6134700,15000
2022-01-15,6143790,9090
2022-01-16,6148640,4850
2022-01-17,6158566,9926
2022-01-18,6169592,11026
2022-01-19,6180981,11389
2022-01-20,6191891,10910
2022-01-21,6203953,12062
2022-01-22,6211465,7512
2022-01-23,6215790,4325
2022-01-24,6225556,9766
2022-01-25,6234406,8850
2022-01-26,6243454,9048
2022-01-27,6252058,8604
2022-01-28,6262604,10546
2022-01-29,6269444,6840
2022-01-30,6272990,3546
2022-01-31,6280643,7653
2022-02-01,6287292,6649
2022-02-02,6294596,7304
2022-02-03,6301268,6672
2022-02-04,6309520,8252
2022-02-05,6314943,5423
2022-02-06,6317913,2970
2022-02-07,6323876,5963
2022-02-08,6329121,5245
2022-02-09,6334616,5495
2022-02-10,6339882,5266
2022-02-11,6346697,6815
2022-02-12,6350453,3756
2022-02-13,6352127,1674
2022-02-14,6356236,4109
2022-02-15,6360547,4311
2022-02-16,6365016,4469
2022-02-17,6369282,4266
2022-02-18,6374787,5505
2022-02-19,6378242,3455
2022-02-20,6380422,2180
2022-02-21,6384602,4180
2022-02-22,6387740,3138
2022-02-23,6391120,3380
2022-02-24,6392484,1364
