date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
5/4/2021,4030,2680,2970,3932,5995,1765
5/5/2021,4037,2688,2979,3934,5999,1770
5/6/2021,4049,2691,2982,3936,6007,1779
5/7/2021,4064,2698,2985,3938,6010,1786
5/8/2021,4068,2698,2987,3938,6011,1787
5/9/2021,4069,2698,2988,3939,6011,1787
6/1/2021,4328,2820,3101,4028,6095,3584
6/10/2021,4383,2858,3130,4053,6119,3906
6/11/2021,4392,2860,3132,4054,6120,3935
6/12/2021,4396,2862,3132,4056,6122,3938
6/13/2021,4396,2862,3133,4056,6122,3940
6/14/2021,4401,2868,3136,4059,6123,3963
6/15/2021,4415,2872,3137,4061,6127,3988
6/16/2021,4424,2877,3139,4064,6130,4010
6/17/2021,4432,2878,3140,4066,6131,4030
6/18/2021,4432,2880,3145,4068,6133,4044
6/19/2021,4436,2883,3146,4068,6134,4045
6/2/2021,4335,2824,3103,4032,6096,3633
6/20/2021,4436,2883,3146,4068,6134,4045
6/21/2021,4441,2884,3147,4070,6135,4076
6/22/2021,4450,2884,3147,4075,6137,4108
6/23/2021,4452,2890,3151,4079,6139,4129
6/24/2021,4455,2891,3153,4079,6141,4143
6/25/2021,4463,2892,3156,4084,6143,4161
6/26/2021,4464,2894,3158,4084,6143,4165
6/27/2021,4465,2895,3159,4084,6143,4165
6/28/2021,4468,2899,3160,4086,6143,4189
6/29/2021,4475,2902,3161,4089,6145,4210
6/3/2021,4339,2830,3106,4033,6098,3650
6/30/2021,4483,2905,3161,4091,6149,4244
6/4/2021,4345,2841,3110,4039,6102,3693
6/5/2021,4349,2841,3112,4040,6102,3720
6/6/2021,4350,2842,3113,4041,6102,3720
6/7/2021,4358,2846,3113,4043,6104,3760
6/8/2021,4366,2853,3118,4046,6111,3817
6/9/2021,4379,2857,3125,4052,6117,3883
7/1/2021,4491,2906,3163,4093,6152,4262
7/10/2021,4524,2920,3174,4105,6164,4378
7/11/2021,4524,2920,3174,4106,6164,4378
7/12/2021,4530,2922,3176,4109,6166,4415
7/13/2021,4539,2924,3178,4110,6168,4432
7/14/2021,4550,2927,3180,4112,6173,4471
7/15/2021,4554,2930,3181,4114,6177,4492
7/16/2021,4560,2934,3183,4116,6177,4523
7/17/2021,4560,2936,3183,4116,6177,4524
7/18/2021,4561,2938,3184,4116,6178,4526
7/19/2021,4566,2940,3184,4117,6179,4546
7/2/2021,4496,2909,3164,4093,6155,4276
7/20/2021,4576,2943,3188,4122,6186,4574
7/21/2021,4582,2947,3194,4129,6189,4603
7/22/2021,4588,2954,3202,4134,6195,4622
7/23/2021,4601,2961,3209,4140,6201,4661
7/24/2021,4604,2961,3210,4140,6201,4661
7/25/2021,4607,2962,3210,4140,6201,4661
7/26/2021,4618,2969,3210,4145,6203,4698
7/27/2021,4629,2975,3218,4157,6211,4736
7/28/2021,4639,2976,3227,4165,6215,4782
7/29/2021,4651,2980,3227,4169,6219,4818
7/3/2021,4498,2909,3165,4093,6155,4276
7/30/2021,4657,2987,3230,4173,6225,4858
7/31/2021,4658,2990,3235,4176,6226,4860
7/4/2021,4499,2909,3165,4093,6155,4276
7/5/2021,4500,2909,3165,4093,6155,4278
7/6/2021,4510,2913,3169,4102,6159,4312
7/7/2021,4515,2917,3170,4102,6159,4332
7/8/2021,4520,2918,3171,4103,6161,4363
7/9/2021,4524,2920,3174,4105,6164,4376
8/1/2021,4658,2990,3235,4177,6226,4860
8/10/2021,4737,3033,3281,4208,6261,5139
8/11/2021,4746,3041,3284,4212,6266,5176
8/12/2021,4758,3046,3292,4215,6275,5208
8/13/2021,4779,3056,3299,4222,6282,5250
8/14/2021,4780,3064,3301,4224,6285,5254
8/15/2021,4784,3064,3302,4226,6285,5254
8/16/2021,4798,3070,3307,4230,6288,5276
8/17/2021,4812,3086,3317,4243,6293,5290
8/18/2021,4822,3096,3332,4248,6299,5310
8/19/2021,4836,3104,3336,4253,6305,5324
8/2/2021,4673,2994,3242,4182,6230,4905
8/20/2021,4848,3107,3343,4261,6310,5344
8/21/2021,4852,3111,3345,4262,6311,5344
8/22/2021,4853,3112,3345,4262,6312,5347
8/23/2021,4858,3119,3348,4264,6317,5364
8/24/2021,4873,3127,3356,4270,6321,5375
8/25/2021,4884,3135,3362,4272,6324,5387
8/26/2021,4902,3141,3371,4281,6335,5397
8/27/2021,4921,3151,3377,4296,6341,5421
8/28/2021,4924,3155,3380,4297,6346,5422
8/29/2021,4925,3156,3380,4300,6346,5423
8/3/2021,4685,3002,3248,4191,6242,4954
8/30/2021,4935,3161,3381,4304,6346,5432
8/31/2021,4950,3167,3387,4312,6351,5439
8/4/2021,4698,3009,3252,4193,6248,4993
8/5/2021,4704,3013,3257,4194,6251,5019
8/6/2021,4715,3020,3265,4201,6253,5061
8/7/2021,4717,3021,3270,4201,6255,5062
8/8/2021,4718,3021,3270,4201,6255,5064
8/9/2021,4728,3028,3277,4204,6257,5116
9/1/2021,4959,3173,3396,4318,6355,5452
9/10/2021,5023,3216,3430,4354,6385,5508
9/11/2021,5024,3220,3432,4355,6387,5508
9/12/2021,5026,3220,3433,4357,6389,5508
9/13/2021,5036,3225,3435,4359,6393,5515
9/14/2021,5048,3229,3441,4360,6395,5523
9/15/2021,5055,3233,3444,4365,6399,5534
9/16/2021,5060,3236,3448,4370,6401,5538
9/17/2021,5072,3245,3455,4376,6405,5550
9/18/2021,5073,3246,3456,4377,6405,5550
9/19/2021,5074,3246,3456,4377,6406,5550
9/2/2021,4965,3182,3402,4331,6363,5455
9/20/2021,5082,3251,3459,4381,6408,5553
9/21/2021,5087,3259,3466,4387,6411,5558
9/22/2021,5098,3262,3471,4389,6414,5563
9/23/2021,5100,3267,3475,4391,6416,5571
9/24/2021,5111,3277,3478,4395,6423,5578
9/25/2021,5111,3279,3480,4397,6426,5578
9/26/2021,5111,3280,3480,4398,6428,5580
9/27/2021,5116,3283,3485,4401,6436,5584
9/28/2021,5124,3285,3491,4411,6440,5587
9/29/2021,5132,3290,3499,4414,6451,5597
9/3/2021,4978,3190,3410,4334,6371,5468
9/30/2021,5142,3302,3507,4424,6459,5598
9/4/2021,4981,3190,3412,4334,6374,5469
9/5/2021,4981,3190,3414,4334,6374,5469
9/6/2021,4982,3191,3414,4335,6374,5469
9/7/2021,4987,3196,3415,4339,6376,5480
9/8/2021,4997,3205,3422,4345,6379,5485
9/9/2021,5010,3212,3426,4349,6384,5495
