date,Mohave_cume,Mohave
2022-01-03,194286,466
2022-01-04,194695,409
2022-01-05,195111,416
2022-01-06,195549,438
2022-01-07,196160,611
2022-01-08,196428,268
2022-01-09,196518,90
2022-01-10,196881,363
2022-01-11,197252,371
2022-01-12,197632,380
2022-01-13,198008,376
2022-01-14,198555,547
2022-01-15,198734,179
2022-01-16,198801,67
2022-01-17,199048,247
2022-01-18,199311,263
2022-01-19,199581,270
2022-01-20,199789,208
2022-01-21,200380,591
2022-01-22,200651,271
2022-01-23,200779,128
2022-01-24,201032,253
2022-01-25,201227,195
2022-01-26,201470,243
2022-01-27,201686,216
2022-01-28,201993,307
2022-01-29,202110,117
2022-01-30,202160,50
2022-01-31,202340,180
2022-02-01,202498,158
2022-02-02,202629,131
2022-02-03,202777,148
2022-02-04,203040,263
2022-02-05,203159,119
2022-02-06,203207,48
2022-02-07,203336,129
2022-02-08,203441,105
2022-02-09,203580,139
2022-02-10,203703,123
2022-02-11,203900,197
2022-02-12,204002,102
2022-02-13,204025,23
2022-02-14,204154,129
2022-02-15,204316,162
2022-02-16,204446,130
2022-02-17,204551,105
2022-02-18,204740,189
2022-02-19,204789,49
2022-02-20,204827,38
2022-02-21,204926,99
2022-02-22,205020,94
2022-02-23,205096,76
2022-02-24,205154,58
