date,Yuma_cume,Yuma
2021-09-04,240191,254
2021-09-05,240387,196
2021-09-06,240500,113
2021-09-07,241059,559
2021-09-08,241584,525
2021-09-09,242075,491
2021-09-10,242795,720
2021-09-11,243060,265
2021-09-12,243198,138
2021-09-13,243714,516
2021-09-14,244141,427
2021-09-15,244659,518
2021-09-16,245074,415
2021-09-17,245699,625
2021-09-18,245922,223
2021-09-19,246064,142
2021-09-20,246484,420
2021-09-21,246867,383
2021-09-22,247289,422
2021-09-23,247605,316
2021-09-24,248094,489
2021-09-25,248298,204
2021-09-26,248423,125
2021-09-27,248774,351
2021-09-28,249114,340
2021-09-29,249423,309
2021-09-30,250009,586
2021-10-01,250503,494
2021-10-02,250690,187
2021-10-03,250789,99
2021-10-04,251125,336
2021-10-05,251557,432
2021-10-06,252106,549
2021-10-07,252496,390
2021-10-08,252889,393
2021-10-09,253073,184
2021-10-10,253187,114
2021-10-11,253524,337
2021-10-12,253829,305
2021-10-13,254124,295
2021-10-14,254498,374
2021-10-15,254868,370
2021-10-16,255032,164
2021-10-17,255120,88
2021-10-18,255530,410
2021-10-19,255863,333
2021-10-20,256175,312
2021-10-21,256868,693
2021-10-22,257807,939
2021-10-23,258468,661
2021-10-24,258965,497
2021-10-25,259925,960
2021-10-26,260789,864
2021-10-27,261770,981
2021-10-28,263219,1449
2021-10-29,264341,1122
2021-10-30,264666,325
2021-10-31,264844,178
2021-11-01,265930,1086
2021-11-02,267144,1214
2021-11-03,268430,1286
2021-11-04,270127,1697
2021-11-05,271387,1260
2021-11-06,271903,516
2021-11-07,272171,268
2021-11-08,273512,1341
2021-11-09,274845,1333
2021-11-10,277756,2911
2021-11-11,278434,678
2021-11-12,279655,1221
2021-11-13,280529,874
2021-11-14,280785,256
2021-11-15,282139,1354
2021-11-16,283381,1242
2021-11-17,284868,1487
2021-11-18,286631,1763
2021-11-19,288058,1427
2021-11-20,288484,426
2021-11-21,288741,257
2021-11-22,290046,1305
2021-11-23,291633,1587
2021-11-24,292955,1322
2021-11-25,292959,4
2021-11-26,293509,550
2021-11-27,293947,438
2021-11-28,294225,278
2021-11-29,295600,1375
2021-11-30,297293,1693
2021-12-01,299916,2623
2021-12-02,301761,1845
2021-12-03,303542,1781
2021-12-04,304644,1102
2021-12-05,304875,231
2021-12-06,306352,1477
2021-12-07,307890,1538
2021-12-08,309479,1589
2021-12-09,311039,1560
2021-12-10,312378,1339
2021-12-11,312911,533
2021-12-12,313415,504
2021-12-13,314814,1399
2021-12-14,316250,1436
2021-12-15,317642,1392
2021-12-16,318837,1195
2021-12-17,320308,1471
2021-12-18,320645,337
2021-12-19,320930,285
2021-12-20,322237,1307
2021-12-21,323679,1442
2021-12-22,325008,1329
2021-12-23,325845,837
2021-12-24,326036,191
2021-12-25,326037,1
2021-12-26,326254,217
2021-12-27,327271,1017
2021-12-28,328328,1057
2021-12-29,329198,870
2021-12-30,330004,806
2021-12-31,330243,239
2022-01-01,330322,79
2022-01-02,330499,177
2022-01-03,331315,816
2022-01-04,332600,1285
2022-01-05,334030,1430
2022-01-06,335278,1248
2022-01-07,336404,1126
2022-01-08,336856,452
2022-01-09,337050,194
2022-01-10,338036,986
2022-01-11,339096,1060
2022-01-12,339975,879
2022-01-13,341013,1038
2022-01-14,341972,959
2022-01-15,342211,239
2022-01-16,342402,191
2022-01-17,342775,373
2022-01-18,343796,1021
2022-01-19,344663,867
2022-01-20,345874,1211
2022-01-21,346711,837
2022-01-22,346989,278
2022-01-23,347214,225
2022-01-24,347956,742
2022-01-25,348774,818
2022-01-26,350111,1337
2022-01-27,351028,917
2022-01-28,351971,943
2022-01-29,352361,390
2022-01-30,352499,138
2022-01-31,353184,685
2022-02-01,353870,686
2022-02-02,354548,678
2022-02-03,355327,779
2022-02-04,355966,639
2022-02-05,356178,212
2022-02-06,356348,170
2022-02-07,357028,680
2022-02-08,357746,718
2022-02-09,358257,511
2022-02-10,358958,701
2022-02-11,359638,680
2022-02-12,359947,309
2022-02-13,360043,96
2022-02-14,360424,381
2022-02-15,360922,498
2022-02-16,361361,439
2022-02-17,361899,538
2022-02-18,362688,789
2022-02-19,362842,154
2022-02-20,362961,119
2022-02-21,363290,329
2022-02-22,363676,386
2022-02-23,363948,272
2022-02-24,364169,221
