date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/18/2021,110397,100150,107709,207201,503318,4247
3/19/2021,113832,102750,110533,214311,508204,4490
3/2/2021,84656,78870,84192,88184,422209,2688
3/20/2021,116736,105192,113421,219725,512289,4678
3/21/2021,118989,107100,115592,223844,514747,4837
3/22/2021,122241,109997,118762,228387,518128,5120
3/23/2021,126140,113322,122316,233392,521411,5493
3/24/2021,132565,118725,128075,238095,524826,6686
3/25/2021,139796,124490,134299,242430,528177,7884
3/26/2021,146229,129650,139771,246331,530571,9087
3/27/2021,152275,134509,144858,249128,532107,10652
3/28/2021,157460,138399,149047,250966,533101,12069
3/29/2021,165138,144246,155568,253013,534401,13664
3/3/2021,85590,79632,85120,91257,428222,2758
3/30/2021,172874,150050,161984,255371,535820,15328
3/31/2021,181278,156284,169204,258305,537694,17302
3/4/2021,86665,80570,86115,98100,434465,2833
3/5/2021,88275,81676,87326,105954,439906,2953
3/6/2021,89361,82486,88150,112141,444021,3010
3/7/2021,90193,83160,88868,117317,446832,3058
3/8/2021,91300,84072,89859,125357,452375,3127
3/9/2021,92676,85169,91069,132952,457849,3193
4/1/2021,189709,162615,176917,261422,539960,19099
4/10/2021,241396,198005,217204,284499,556286,29602
4/11/2021,244647,200065,219478,285787,557127,30693
4/12/2021,249514,203245,223236,288248,559170,31716
4/13/2021,253862,205938,226272,290218,560688,32696
4/14/2021,258366,208602,229230,292039,562045,33679
4/15/2021,263660,212039,232618,294297,563713,34606
4/16/2021,268088,214983,235784,296332,565155,35459
4/17/2021,271493,217362,238544,297984,566306,36489
4/18/2021,273442,218565,239909,298761,566853,37117
4/19/2021,276883,220909,242412,300389,568286,37878
4/2/2021,196326,167473,182609,264086,541608,20575
4/20/2021,280138,223035,244878,302007,569637,38676
4/21/2021,284363,225831,247673,303889,571199,39593
4/22/2021,288321,228372,250333,305631,572596,40361
4/23/2021,292146,231074,253062,307377,573840,41234
4/24/2021,294550,232648,254693,308539,574664,41963
4/25/2021,296170,233652,255741,309156,575082,42610
4/26/2021,298945,235544,257739,310602,576206,43306
4/27/2021,301865,237414,259849,312054,577459,43957
4/28/2021,304783,239147,261815,313497,578860,44696
4/29/2021,307646,240858,263661,314941,580183,45286
4/3/2021,200932,170808,186609,265919,542818,21821
4/30/2021,310939,242755,265856,316599,581598,46015
4/4/2021,203132,172153,188180,266597,543219,22348
4/5/2021,208726,175791,192423,269134,545031,23448
4/6/2021,214979,179988,197309,272125,547378,24686
4/7/2021,221875,184982,202754,275469,549831,25784
4/8/2021,228616,189753,207969,278867,552530,26849
4/9/2021,235715,194265,213155,282168,554762,28216
5/1/2021,313060,244008,267259,317661,582298,46633
5/10/2021,330339,253927,277550,325727,589205,50598
5/11/2021,332348,254987,278678,326631,589956,51072
5/12/2021,334320,256104,279839,327476,590722,51775
5/13/2021,336389,257268,281049,328368,591431,56465
5/14/2021,338955,258791,282630,329457,592324,60927
5/15/2021,340714,259933,283782,330265,592797,66414
5/16/2021,341949,260630,284512,330765,593126,69493
5/17/2021,344102,261833,285858,331685,593947,72495
5/18/2021,346264,263092,287096,332630,594790,74836
5/19/2021,348559,264384,288474,333703,595571,78153
5/2/2021,314479,244874,268172,318267,582723,47061
5/20/2021,350558,265570,289654,334572,596315,80781
5/21/2021,352885,266930,291046,335527,597042,84675
5/22/2021,354708,268010,292198,336326,597492,88429
5/23/2021,355815,268656,292781,336741,597736,89921
5/24/2021,357573,269602,293718,337511,598350,91869
5/25/2021,359096,270514,294635,338225,598892,93441
5/26/2021,360897,271465,295567,338861,599414,95199
5/27/2021,362407,272385,296430,339529,599920,96987
5/28/2021,364080,273348,297419,340281,600486,99013
5/29/2021,365235,274021,298148,340802,600780,100450
5/3/2021,316401,245931,269329,319244,583685,47473
5/30/2021,365972,274468,298586,341100,600920,101169
5/31/2021,366283,274658,298768,341228,601003,101452
5/4/2021,318921,247365,270826,320439,584841,47973
5/5/2021,321324,248766,272233,321525,585730,48445
5/6/2021,323800,250164,273669,322673,586713,48975
5/7/2021,326109,251576,275082,323790,587683,49488
5/8/2021,327694,252471,276056,324544,588236,49952
5/9/2021,328671,253037,276628,324967,588517,50268
6/1/2021,367827,275567,299661,341810,601486,103033
6/10/2021,378245,281672,305503,346016,604704,114387
6/11/2021,379628,282646,306426,346598,605090,116613
6/12/2021,380566,283323,307074,346925,605257,118053
6/13/2021,380935,283559,307326,347088,605338,118333
6/14/2021,381942,284117,307837,347473,605597,119409
6/15/2021,382928,284722,308361,347833,605834,120546
6/16/2021,384028,285346,308930,348209,606098,121747
6/17/2021,384983,285961,309457,348599,606382,122764
6/18/2021,386308,286709,310151,349108,606717,123896
6/19/2021,387014,287186,310583,349399,606889,124613
6/2/2021,369133,276315,300433,342326,601933,104503
6/20/2021,387457,287429,310806,349572,606957,124954
6/21/2021,388406,287962,311363,349935,607230,125939
6/22/2021,389312,288458,311865,350253,607546,126871
6/23/2021,390215,289022,312339,350615,607855,127810
6/24/2021,391022,289524,312850,350997,608153,128741
6/25/2021,392137,290218,313508,351482,608490,129676
6/26/2021,392912,290670,313993,351800,608665,130276
6/27/2021,393417,290990,314284,352003,608741,130737
6/28/2021,394368,291549,314845,352377,609038,131756
6/29/2021,395263,292070,315340,352721,609297,132630
6/3/2021,370523,277118,301197,342876,602359,105981
6/30/2021,396141,292625,315832,353094,609601,133518
6/4/2021,372011,278075,302132,343533,602837,107585
6/5/2021,373150,278819,302801,344005,603116,109099
6/6/2021,373772,279123,303159,344220,603239,109754
6/7/2021,374950,279804,303759,344686,603610,110974
6/8/2021,376071,280372,304319,345145,603944,112090
6/9/2021,377084,280964,304825,345547,604314,113207
7/1/2021,397039,293140,316353,353449,609892,134304
7/10/2021,404414,297593,320778,356498,611788,142195
7/11/2021,404948,297907,321033,356656,611876,142755
7/12/2021,405854,298446,321526,356973,612107,143793
7/13/2021,406647,298887,321964,357243,612344,144782
7/14/2021,407460,299384,322466,357554,612548,145742
7/15/2021,408221,299870,322899,357825,612769,146664
7/16/2021,409385,300597,323602,358289,613077,147918
7/17/2021,410157,301116,324079,358594,613257,148697
7/18/2021,410726,301483,324405,358817,613347,149263
7/19/2021,411796,302191,325054,359296,613673,150616
7/2/2021,398142,293803,316968,353913,610202,135338
7/20/2021,412857,302801,325719,359704,614019,151784
7/21/2021,414104,303550,326406,360153,614381,153080
7/22/2021,415257,304377,327114,360711,614762,154471
7/23/2021,416757,305468,328153,361423,615184,155978
7/24/2021,417870,306224,328987,361955,615422,156962
7/25/2021,418917,306826,329485,362275,615580,157829
7/26/2021,420413,307743,330323,362909,616000,159326
7/27/2021,421858,308627,331144,363470,616411,160826
7/28/2021,423353,309512,331922,363989,616795,162366
7/29/2021,424860,310404,332686,364475,617196,164029
7/3/2021,398885,294279,317414,354251,610376,135994
7/30/2021,426873,311805,333944,365195,617709,166377
7/31/2021,428184,312697,334732,365677,617953,167896
7/4/2021,399019,294350,317502,354309,610402,136103
7/5/2021,399918,294827,318009,354698,610591,136905
7/6/2021,400735,295249,318488,355000,610847,137772
7/7/2021,401584,295739,318929,355354,611092,138730
7/8/2021,402392,296198,319392,355712,611330,139574
7/9/2021,403562,296999,320168,356159,611604,140969
8/1/2021,429287,313365,335271,366059,618132,168766
8/10/2021,443894,322653,343030,371157,621574,180401
8/11/2021,445428,323617,343721,371663,621902,181570
8/12/2021,447076,324599,344560,372205,622333,182707
8/13/2021,448976,325852,345575,372853,622747,184227
8/14/2021,450307,326817,346312,373298,623001,185775
8/15/2021,451111,327288,346702,373525,623115,186308
8/16/2021,452676,328213,347453,374037,623482,187291
8/17/2021,454192,329111,348146,374486,623828,188242
8/18/2021,455584,329936,348769,374926,624145,189150
8/19/2021,456840,330776,349396,375358,624473,189990
8/2/2021,430973,314512,336187,366685,618566,170314
8/20/2021,458384,331752,350231,375878,624810,191304
8/21/2021,459455,332439,350842,376209,624983,192479
8/22/2021,460152,332848,351144,376411,625090,193034
8/23/2021,461561,333688,351805,376884,625458,193931
8/24/2021,462956,334441,352430,377303,625764,194795
8/25/2021,464273,335202,353049,377731,626058,195640
8/26/2021,465642,335974,353676,378161,626346,196400
8/27/2021,467247,336905,354450,378648,626705,197535
8/28/2021,468408,337600,355026,379025,626897,198607
8/29/2021,469100,338002,355349,379183,626999,199002
8/3/2021,432575,315511,337021,367248,619031,171495
8/30/2021,470435,338761,355941,379585,627279,199729
8/31/2021,471657,339431,356469,379942,627570,200388
8/4/2021,434276,316585,337923,367822,619481,172704
8/5/2021,435942,317594,338820,368455,619910,173908
8/6/2021,438015,318986,340058,369180,620379,175657
8/7/2021,439546,320000,340896,369706,620628,177371
8/8/2021,440548,320589,341403,370027,620802,178176
8/9/2021,442252,321617,342249,370604,621234,179372
9/1/2021,473010,340196,357050,380363,627883,201218
9/10/2021,482186,345343,361288,383275,629865,206650
9/11/2021,483201,345891,361727,383565,630028,207432
9/12/2021,483854,346180,361989,383741,630125,207769
9/13/2021,485119,346871,362486,384087,630361,208439
9/14/2021,486234,347439,362964,384399,630599,208957
9/15/2021,487370,348034,363399,384665,630803,209576
9/16/2021,488374,348532,363821,384943,631002,210018
9/17/2021,489636,349238,364309,385315,631238,210741
9/18/2021,490565,349732,364751,385583,631394,211359
9/19/2021,491093,349981,364951,385722,631470,211641
9/2/2021,474209,340855,357590,380709,628206,201872
9/20/2021,492021,350502,365366,385984,631708,212109
9/21/2021,493026,351005,365762,386246,631915,212516
9/22/2021,493918,351477,366172,386525,632129,213028
9/23/2021,494782,351958,366532,386776,632380,213411
9/24/2021,495792,352561,367045,387101,632839,213989
9/25/2021,496524,352964,367419,387334,633158,214460
9/26/2021,496872,353167,367597,387457,633326,214649
9/27/2021,497736,353614,367983,387727,633963,215070
9/28/2021,498568,354070,368333,387961,634593,215504
9/29/2021,499381,354496,368705,388232,635224,215923
9/3/2021,475540,341686,358273,381163,628511,202873
9/30/2021,500165,354943,368995,388468,635846,216188
9/4/2021,476420,342227,358744,381445,628692,203597
9/5/2021,477077,342602,359059,381647,628789,204007
9/6/2021,477252,342705,359163,381729,628825,204110
9/7/2021,478354,343300,359618,382063,629063,204695
9/8/2021,479531,343902,360098,382399,629337,205273
9/9/2021,480706,344513,360611,382776,629572,205804
