date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/3/2021,828,972,1182,1650,8625,16
2/3/2022,9271,7097,9559,18482,45999,4350
2/4/2021,840,985,1201,1684,9050,16
2/4/2022,9297,7107,9566,18493,46003,4366
2/5/2021,854,998,1218,1705,9405,17
2/5/2022,9301,7111,9568,18497,46014,4375
2/6/2021,858,1001,1220,1711,9612,17
2/6/2022,9307,7114,9568,18498,46015,4378
2/7/2021,858,1009,1223,1722,9717,17
2/7/2022,9314,7123,9575,18501,46020,4378
2/8/2021,858,1012,1226,1737,9876,18
2/8/2022,9322,7128,9577,18508,46030,4379
2/9/2021,868,1025,1241,1757,10011,18
2/9/2022,9333,7133,9580,18515,46037,4383
3/1/2021,986,1158,1407,2058,14564,24
3/10/2021,1132,1319,1624,2976,19958,27
3/11/2021,1145,1331,1638,3162,20820,27
3/12/2021,1169,1351,1660,3303,21587,28
3/13/2021,1179,1368,1679,3448,21948,29
3/14/2021,1183,1376,1686,3506,22224,29
3/15/2021,1196,1387,1698,3621,22646,30
3/16/2021,1206,1392,1713,3742,23242,30
3/17/2021,1227,1407,1754,3932,24459,30
3/18/2021,1248,1429,1789,4077,25214,30
3/19/2021,1272,1450,1810,4321,25846,31
3/2/2021,995,1168,1415,2071,15047,24
3/20/2021,1299,1477,1849,4591,26502,31
3/21/2021,1307,1480,1864,4741,26699,32
3/22/2021,1327,1504,1893,5070,27249,34
3/23/2021,1357,1524,1941,5421,27744,35
3/24/2021,1375,1551,1990,5909,28299,37
3/25/2021,1400,1585,2042,6328,28806,38
3/26/2021,1497,1670,2212,6683,29261,49
3/27/2021,1571,1728,2330,6946,29494,59
3/28/2021,1627,1766,2397,7070,29710,65
3/29/2021,1731,1858,2566,7422,30085,87
3/3/2021,1018,1185,1452,2153,15873,26
3/30/2021,1822,1947,2728,7734,30458,89
3/31/2021,1947,2057,2927,8063,30997,98
3/4/2021,1027,1192,1467,2206,16560,26
3/5/2021,1067,1245,1518,2369,17264,26
3/6/2021,1089,1286,1571,2480,17686,26
3/7/2021,1094,1286,1576,2565,17952,26
3/8/2021,1097,1293,1583,2684,18378,26
3/9/2021,1103,1303,1594,2809,19022,27
4/1/2021,2046,2140,3079,8343,31422,106
4/10/2021,2690,2664,3887,9880,33539,189
4/11/2021,2711,2686,3924,9958,33650,204
4/12/2021,2903,2879,4175,10260,33995,221
4/13/2021,2950,2921,4253,10384,34170,237
4/14/2021,3021,2951,4338,10505,34334,251
4/15/2021,3204,3114,4473,10637,34482,257
4/16/2021,3258,3157,4548,10745,34625,276
4/17/2021,3286,3187,4584,10794,34708,286
4/18/2021,3297,3197,4599,10818,34740,291
4/19/2021,3349,3222,4631,10915,34877,296
4/2/2021,2126,2230,3185,8546,31716,119
4/20/2021,3380,3262,4669,11005,35027,300
4/21/2021,3422,3304,4708,11098,35161,305
4/22/2021,3484,3345,4776,11226,35305,310
4/23/2021,3563,3386,4828,11340,35424,329
4/24/2021,3592,3415,4869,11382,35488,336
4/25/2021,3605,3420,4877,11398,35507,336
4/26/2021,3648,3449,4922,11464,35595,344
4/27/2021,3692,3471,4972,11541,35714,348
4/28/2021,3727,3487,5012,11619,35834,355
4/29/2021,3768,3518,5046,11703,35962,361
4/3/2021,2189,2271,3243,8663,31832,125
4/30/2021,3801,3556,5085,11803,36108,374
4/4/2021,2220,2287,3277,8706,31863,128
4/5/2021,2284,2346,3381,8905,32128,130
4/6/2021,2363,2386,3488,9101,32433,142
4/7/2021,2489,2490,3606,9336,32782,150
4/8/2021,2558,2555,3721,9534,33072,160
4/9/2021,2646,2634,3842,9756,33399,181
5/1/2021,3826,3573,5114,11847,36146,381
5/10/2021,4059,3754,5394,12296,36810,411
5/11/2021,4081,3784,5417,12353,36890,416
5/12/2021,4107,3806,5440,12393,36968,420
5/13/2021,4142,3828,5473,12446,37037,430
5/14/2021,4180,3857,5520,12503,37130,450
5/15/2021,4216,3878,5547,12561,37188,488
5/16/2021,4230,3887,5563,12578,37209,505
5/17/2021,4294,3968,5643,12681,37303,534
5/18/2021,4342,3997,5690,12741,37412,552
5/19/2021,4387,4021,5725,12802,37494,596
5/2/2021,3831,3581,5129,11857,36158,381
5/20/2021,4442,4060,5763,12870,37570,639
5/21/2021,4486,4079,5798,12935,37639,703
5/22/2021,4524,4092,5827,12971,37667,733
5/23/2021,4545,4099,5838,12992,37676,741
5/24/2021,4578,4113,5870,13045,37730,777
5/25/2021,4614,4128,5901,13090,37806,804
5/26/2021,4641,4147,5923,13138,37868,812
5/27/2021,4665,4157,5945,13178,37915,826
5/28/2021,4692,4180,5975,13222,37972,854
5/29/2021,4703,4189,5987,13242,37986,866
5/3/2021,3863,3603,5160,11918,36237,385
5/30/2021,4707,4197,5994,13250,37989,871
5/31/2021,4721,4202,5994,13261,37996,873
5/4/2021,3889,3631,5196,11984,36345,388
5/5/2021,3924,3648,5233,12042,36462,393
5/6/2021,3961,3680,5284,12116,36570,394
5/7/2021,3988,3707,5327,12184,36644,399
5/8/2021,4021,3727,5351,12239,36711,407
5/9/2021,4027,3732,5366,12250,36722,408
6/1/2021,4753,4223,6025,13298,38062,891
6/10/2021,4930,4332,6181,13553,38364,1102
6/11/2021,4946,4350,6205,13590,38408,1126
6/12/2021,4964,4355,6219,13612,38422,1136
6/13/2021,4968,4361,6224,13621,38429,1141
6/14/2021,4988,4369,6240,13652,38457,1152
6/15/2021,5018,4379,6249,13669,38489,1175
6/16/2021,5036,4390,6261,13699,38519,1194
6/17/2021,5052,4400,6279,13725,38543,1204
6/18/2021,5085,4415,6297,13751,38576,1224
6/19/2021,5098,4421,6305,13767,38585,1240
6/2/2021,4772,4235,6051,13334,38094,918
6/20/2021,5104,4426,6312,13773,38588,1244
6/21/2021,5125,4432,6324,13799,38625,1255
6/22/2021,5142,4442,6337,13829,38657,1263
6/23/2021,5167,4452,6357,13847,38688,1274
6/24/2021,5188,4466,6372,13868,38728,1286
6/25/2021,5217,4486,6401,13899,38764,1297
6/26/2021,5235,4497,6408,13921,38778,1311
6/27/2021,5241,4502,6414,13927,38788,1319
6/28/2021,5258,4515,6432,13944,38814,1339
6/29/2021,5280,4524,6447,13974,38834,1350
6/3/2021,4790,4244,6069,13367,38133,926
6/30/2021,5297,4532,6462,14003,38871,1375
6/4/2021,4812,4261,6090,13403,38181,939
6/5/2021,4825,4271,6101,13418,38204,950
6/6/2021,4834,4272,6106,13427,38209,957
6/7/2021,4872,4287,6124,13463,38250,989
6/8/2021,4881,4301,6138,13481,38282,1015
6/9/2021,4902,4315,6161,13519,38329,1083
7/1/2021,5316,4545,6478,14025,38908,1396
7/10/2021,5492,4665,6623,14216,39132,1517
7/11/2021,5498,4669,6628,14220,39147,1519
7/12/2021,5520,4689,6649,14241,39192,1546
7/13/2021,5538,4707,6664,14272,39217,1561
7/14/2021,5572,4714,6682,14304,39252,1572
7/15/2021,5592,4726,6691,14320,39279,1587
7/16/2021,5624,4755,6714,14368,39320,1618
7/17/2021,5643,4768,6744,14395,39341,1640
7/18/2021,5654,4777,6759,14408,39349,1645
7/19/2021,5674,4798,6789,14456,39395,1660
7/2/2021,5357,4568,6503,14051,38945,1421
7/20/2021,5697,4818,6812,14494,39435,1682
7/21/2021,5729,4830,6839,14532,39502,1707
7/22/2021,5763,4851,6871,14575,39545,1724
7/23/2021,5787,4882,6920,14648,39599,1769
7/24/2021,5817,4902,6947,14680,39630,1786
7/25/2021,5824,4917,6958,14700,39644,1791
7/26/2021,5853,4945,6990,14736,39700,1814
7/27/2021,5877,4975,7027,14792,39757,1834
7/28/2021,5913,4993,7059,14827,39817,1849
7/29/2021,5933,5014,7086,14867,39875,1877
7/3/2021,5369,4573,6515,14069,38960,1427
7/30/2021,5978,5055,7128,14923,39942,1927
7/31/2021,6008,5082,7156,14958,39962,1953
7/4/2021,5369,4575,6520,14072,38965,1427
7/5/2021,5390,4580,6532,14094,38989,1436
7/6/2021,5407,4593,6554,14117,39018,1449
7/7/2021,5430,4606,6569,14136,39044,1471
7/8/2021,5448,4625,6585,14162,39079,1483
7/9/2021,5474,4654,6608,14193,39113,1501
8/1/2021,6025,5104,7166,14964,39968,1958
8/10/2021,6333,5307,7439,15331,40458,2150
8/11/2021,6360,5324,7465,15365,40507,2169
8/12/2021,6395,5346,7502,15408,40556,2181
8/13/2021,6437,5371,7538,15466,40605,2254
8/14/2021,6468,5385,7560,15491,40638,2271
8/15/2021,6489,5396,7582,15501,40650,2279
8/16/2021,6519,5430,7607,15540,40695,2290
8/17/2021,6560,5455,7635,15578,40755,2305
8/18/2021,6593,5470,7659,15600,40787,2325
8/19/2021,6624,5493,7683,15623,40825,2341
8/2/2021,6072,5127,7193,15009,40036,1978
8/20/2021,6682,5523,7709,15673,40878,2386
8/21/2021,6701,5530,7734,15692,40896,2401
8/22/2021,6726,5547,7741,15705,40907,2415
8/23/2021,6759,5566,7765,15735,40942,2444
8/24/2021,6784,5580,7787,15764,40982,2457
8/25/2021,6821,5597,7813,15788,41029,2473
8/26/2021,6839,5624,7833,15828,41058,2490
8/27/2021,6862,5642,7852,15867,41099,2519
8/28/2021,6882,5659,7870,15882,41113,2531
8/29/2021,6895,5668,7884,15889,41117,2537
8/3/2021,6099,5149,7223,15049,40115,1991
8/30/2021,6925,5685,7905,15906,41149,2557
8/31/2021,6943,5701,7923,15922,41171,2567
8/4/2021,6140,5171,7253,15086,40177,2008
8/5/2021,6171,5195,7281,15122,40238,2018
8/6/2021,6218,5232,7330,15184,40289,2082
8/7/2021,6234,5245,7358,15223,40318,2103
8/8/2021,6257,5269,7371,15240,40328,2109
8/9/2021,6293,5283,7413,15290,40393,2133
9/1/2021,6959,5711,7940,15948,41190,2578
9/10/2021,7149,5823,8052,16121,41351,2684
9/11/2021,7165,5832,8068,16137,41363,2691
9/12/2021,7170,5839,8071,16141,41366,2694
9/13/2021,7193,5854,8091,16167,41402,2703
9/14/2021,7213,5867,8106,16188,41425,2708
9/15/2021,7239,5879,8116,16200,41447,2715
9/16/2021,7267,5893,8130,16219,41474,2731
9/17/2021,7294,5911,8155,16248,41501,2747
9/18/2021,7305,5922,8161,16258,41506,2759
9/19/2021,7308,5924,8163,16263,41512,2759
9/2/2021,6972,5723,7950,15978,41217,2587
9/20/2021,7325,5933,8175,16279,41532,2765
9/21/2021,7342,5948,8182,16298,41563,2774
9/22/2021,7359,5956,8191,16314,41585,2779
9/23/2021,7379,5966,8213,16333,41606,2791
9/24/2021,7397,5979,8229,16364,41630,2805
9/25/2021,7411,5988,8235,16368,41651,2812
9/26/2021,7419,5997,8236,16371,41658,2814
9/27/2021,7439,6004,8247,16395,41681,2820
9/28/2021,7461,6016,8261,16412,41710,2831
9/29/2021,7476,6022,8276,16425,41743,2833
9/3/2021,7002,5751,7972,16002,41240,2619
9/30/2021,7497,6032,8290,16440,41764,2840
9/4/2021,7023,5761,7982,16014,41249,2630
9/5/2021,7038,5764,7985,16022,41256,2636
9/6/2021,7041,5769,7992,16027,41260,2636
9/7/2021,7060,5781,8010,16051,41274,2639
9/8/2021,7092,5790,8020,16073,41298,2650
9/9/2021,7109,5807,8036,16096,41327,2661
