date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
4/24/2021,5432,3886,4607,5179,8905,1033
4/25/2021,5437,3890,4612,5179,8905,1035
4/26/2021,5507,3936,4655,5202,8922,1270
4/27/2021,5585,4000,4706,5230,8940,1284
4/28/2021,5726,4134,4828,5289,8959,1311
4/29/2021,5808,4175,4869,5305,8979,1316
4/3/2021,3426,2733,3461,4223,8372,293
4/30/2021,5856,4212,4901,5331,8986,1324
4/4/2021,3436,2740,3469,4225,8373,302
4/5/2021,3566,2813,3541,4323,8436,351
4/6/2021,3790,2922,3645,4420,8497,385
4/7/2021,4011,3037,3771,4541,8546,434
4/8/2021,4237,3167,3859,4634,8589,491
4/9/2021,4438,3274,3971,4720,8633,529
5/1/2021,5876,4222,4912,5338,8989,1329
5/10/2021,6156,4414,5061,5435,9040,1386
5/11/2021,6176,4417,5068,5442,9047,1390
5/12/2021,6215,4441,5091,5451,9064,1569
5/13/2021,6297,4520,5154,5465,9074,1579
5/14/2021,6339,4553,5185,5477,9080,2047
5/15/2021,6351,4557,5190,5481,9082,2058
5/16/2021,6355,4560,5191,5487,9083,2067
5/17/2021,6400,4584,5219,5502,9092,2214
5/18/2021,6445,4621,5248,5521,9107,2393
5/19/2021,6481,4652,5274,5533,9116,2608
5/2/2021,5885,4228,4919,5341,8992,1330
5/20/2021,6532,4681,5298,5552,9134,2654
5/21/2021,6557,4707,5322,5572,9141,2860
5/22/2021,6574,4717,5335,5577,9144,2876
5/23/2021,6588,4723,5342,5582,9146,2877
5/24/2021,6620,4749,5365,5591,9152,2953
5/25/2021,6663,4763,5385,5596,9160,2996
5/26/2021,6694,4774,5394,5602,9163,3062
5/27/2021,6726,4795,5405,5604,9167,3124
5/28/2021,6735,4808,5412,5605,9169,3126
5/29/2021,6745,4812,5415,5606,9170,3134
5/3/2021,5927,4256,4939,5351,8999,1341
5/30/2021,6750,4813,5421,5610,9171,3134
5/31/2021,6759,4818,5423,5611,9171,3135
5/4/2021,5965,4284,4963,5358,9005,1355
5/5/2021,6020,4324,4987,5379,9015,1358
5/6/2021,6063,4349,5007,5398,9022,1363
5/7/2021,6120,4379,5038,5418,9032,1381
5/8/2021,6129,4391,5040,5423,9032,1384
5/9/2021,6134,4395,5046,5427,9032,1384
6/1/2021,6791,4839,5440,5619,9177,3143
6/10/2021,7041,4990,5540,5683,9215,3530
6/11/2021,7089,5002,5553,5688,9221,3586
6/12/2021,7096,5005,5554,5690,9226,3588
6/13/2021,7100,5007,5554,5690,9226,3591
6/14/2021,7112,5019,5557,5694,9229,3596
6/15/2021,7125,5031,5557,5697,9230,3604
6/16/2021,7142,5037,5562,5701,9233,3615
6/17/2021,7204,5072,5589,5715,9247,3736
6/18/2021,7222,5078,5595,5720,9252,3745
6/19/2021,7230,5079,5599,5720,9253,3750
6/2/2021,6823,4858,5460,5626,9181,3236
6/20/2021,7232,5079,5600,5721,9253,3751
6/21/2021,7334,5113,5602,5724,9257,3758
6/22/2021,7683,5230,5617,5730,9258,3785
6/23/2021,7706,5242,5627,5732,9258,3815
6/24/2021,8022,5367,5651,5735,9260,3840
6/25/2021,8103,5402,5661,5738,9263,3855
6/26/2021,8112,5411,5666,5747,9264,3863
6/27/2021,8118,5412,5668,5747,9265,3864
6/28/2021,8131,5418,5674,5749,9268,3869
6/29/2021,8159,5428,5681,5756,9274,3893
6/3/2021,6890,4891,5481,5639,9188,3332
6/30/2021,8174,5440,5685,5762,9276,3908
6/4/2021,6913,4910,5496,5647,9195,3352
6/5/2021,6921,4912,5500,5649,9196,3355
6/6/2021,6929,4918,5503,5651,9198,3357
6/7/2021,6943,4927,5509,5655,9200,3370
6/8/2021,6988,4961,5525,5672,9209,3465
6/9/2021,7025,4982,5535,5682,9214,3522
7/1/2021,8192,5450,5691,5763,9278,3930
7/10/2021,8356,5533,5739,5786,9299,4055
7/11/2021,8366,5535,5742,5786,9299,4056
7/12/2021,8384,5542,5746,5797,9302,4068
7/13/2021,8401,5547,5757,5800,9303,4097
7/14/2021,8408,5550,5757,5804,9306,4102
7/15/2021,8427,5557,5763,5805,9312,4111
7/16/2021,8443,5566,5775,5811,9312,4119
7/17/2021,8446,5571,5778,5815,9315,4128
7/18/2021,8452,5574,5780,5818,9316,4133
7/19/2021,8470,5582,5784,5820,9318,4146
7/2/2021,8215,5463,5698,5767,9282,3941
7/20/2021,8496,5592,5795,5823,9322,4190
7/21/2021,8521,5605,5801,5828,9323,4202
7/22/2021,8548,5617,5812,5837,9331,4240
7/23/2021,8561,5629,5821,5839,9334,4259
7/24/2021,8575,5633,5826,5844,9336,4275
7/25/2021,8582,5635,5828,5850,9336,4284
7/26/2021,8603,5644,5833,5852,9344,4298
7/27/2021,8631,5659,5841,5858,9352,4350
7/28/2021,8662,5669,5850,5865,9358,4415
7/29/2021,8703,5686,5864,5875,9365,4511
7/3/2021,8224,5471,5705,5769,9283,3944
7/30/2021,8726,5696,5874,5882,9365,4539
7/31/2021,8733,5700,5875,5883,9365,4550
7/4/2021,8228,5472,5705,5769,9284,3944
7/5/2021,8245,5485,5710,5770,9284,3954
7/6/2021,8269,5503,5718,5772,9286,4001
7/7/2021,8297,5511,5722,5773,9288,4020
7/8/2021,8323,5522,5728,5776,9295,4035
7/9/2021,8348,5530,5737,5785,9298,4043
8/1/2021,8744,5706,5878,5884,9367,4557
8/10/2021,9362,5993,6066,5976,9444,5083
8/11/2021,9394,6007,6073,5980,9450,5149
8/12/2021,9436,6018,6082,5992,9457,5225
8/13/2021,9466,6025,6092,5998,9461,5244
8/14/2021,9480,6025,6093,6002,9463,5260
8/15/2021,9486,6026,6097,6006,9464,5264
8/16/2021,9506,6035,6103,6013,9471,5269
8/17/2021,9538,6051,6114,6019,9474,5302
8/18/2021,9573,6058,6125,6024,9481,5353
8/19/2021,9602,6061,6136,6025,9486,5387
8/2/2021,8766,5714,5884,5898,9375,4568
8/20/2021,9624,6067,6142,6028,9489,5409
8/21/2021,9632,6073,6147,6030,9490,5433
8/22/2021,9635,6073,6150,6033,9491,5436
8/23/2021,9660,6079,6157,6042,9491,5442
8/24/2021,9678,6090,6166,6048,9494,5471
8/25/2021,9710,6101,6170,6056,9500,5529
8/26/2021,9864,6187,6233,6082,9522,5572
8/27/2021,9945,6236,6266,6104,9531,5655
8/28/2021,9954,6239,6270,6107,9535,5663
8/29/2021,9957,6240,6270,6107,9537,5668
8/3/2021,8813,5730,5898,5903,9386,4634
8/30/2021,9982,6245,6274,6112,9538,5685
8/31/2021,9998,6251,6278,6115,9542,5693
8/4/2021,8853,5742,5909,5912,9397,4693
8/5/2021,9068,5840,5970,5931,9412,4787
8/6/2021,9252,5939,6033,5960,9429,4883
8/7/2021,9272,5944,6036,5963,9430,4898
8/8/2021,9284,5947,6038,5963,9431,4899
8/9/2021,9323,5974,6053,5972,9440,5034
9/1/2021,10022,6256,6284,6121,9547,5723
9/10/2021,10116,6300,6311,6151,9566,5837
9/11/2021,10119,6302,6312,6151,9567,5845
9/12/2021,10126,6303,6312,6151,9568,5849
9/13/2021,10131,6306,6317,6153,9570,5852
9/14/2021,10143,6310,6322,6161,9577,5875
9/15/2021,10157,6319,6327,6163,9581,5901
9/16/2021,10167,6322,6329,6168,9584,5922
9/17/2021,10173,6328,6333,6172,9586,5933
9/18/2021,10179,6330,6337,6173,9589,5937
9/19/2021,10182,6331,6338,6173,9590,5941
9/2/2021,10033,6263,6289,6128,9549,5736
9/20/2021,10187,6332,6340,6174,9592,5949
9/21/2021,10197,6335,6344,6176,9598,5972
9/22/2021,10219,6341,6349,6180,9601,5998
9/23/2021,10249,6344,6352,6180,9604,6015
9/24/2021,10256,6350,6355,6181,9606,6030
9/25/2021,10262,6355,6356,6181,9607,6044
9/26/2021,10263,6356,6359,6182,9607,6045
9/27/2021,10270,6362,6361,6184,9608,6060
9/28/2021,10284,6365,6364,6189,9615,6076
9/29/2021,10296,6372,6367,6190,9621,6081
9/3/2021,10052,6270,6295,6131,9553,5751
9/30/2021,10306,6378,6371,6192,9624,6111
9/4/2021,10063,6273,6296,6134,9556,5757
9/5/2021,10066,6278,6297,6137,9557,5762
9/6/2021,10069,6279,6297,6138,9557,5762
9/7/2021,10081,6284,6300,6142,9561,5785
9/8/2021,10091,6289,6302,6146,9563,5797
9/9/2021,10109,6294,6307,6148,9566,5820
