date,Arizona_cume,Arizona
2021-10-11,8134707,18547
2021-10-12,8151423,16716
2021-10-13,8168652,17229
2021-10-14,8185922,17270
2021-10-15,8205473,19551
2021-10-16,8216901,11428
2021-10-17,8223836,6935
2021-10-18,8241093,17257
2021-10-19,8257048,15955
2021-10-20,8273194,16146
2021-10-21,8289019,15825
2021-10-22,8315671,26652
2021-10-23,8332628,16957
2021-10-24,8343589,10961
2021-10-25,8372335,28746
2021-10-26,8400500,28165
2021-10-27,8430375,29875
2021-10-28,8459110,28735
2021-10-29,8491655,32545
2021-10-30,8506726,15071
2021-10-31,8516708,9982
2021-11-01,8546139,29431
2021-11-02,8573653,27514
2021-11-03,8601069,27416
2021-11-04,8632332,31263
2021-11-05,8668311,35979
2021-11-06,8691625,23314
2021-11-07,8704964,13339
2021-11-08,8736219,31255
2021-11-09,8766992,30773
2021-11-10,8803374,36382
2021-11-11,8832562,29188
2021-11-12,8867983,35421
2021-11-13,8893928,25945
2021-11-14,8906507,12579
2021-11-15,8938202,31695
2021-11-16,8970109,31907
2021-11-17,9003630,33521
2021-11-18,9037500,33870
2021-11-19,9076690,39190
2021-11-20,9102375,25685
2021-11-21,9116152,13777
2021-11-22,9151498,35346
2021-11-23,9186215,34717
2021-11-24,9217824,31609
2021-11-25,9218111,287
2021-11-26,9242660,24549
2021-11-27,9261081,18421
2021-11-28,9275210,14129
2021-11-29,9309011,33801
2021-11-30,9346953,37942
2021-12-01,9388912,41959
2021-12-02,9428343,39431
2021-12-03,9472324,43981
2021-12-04,9503357,31033
2021-12-05,9518679,15322
2021-12-06,9554662,35983
2021-12-07,9591684,37022
2021-12-08,9629834,38150
2021-12-09,9667422,37588
2021-12-10,9706862,39440
2021-12-11,9732579,25717
2021-12-12,9746214,13635
2021-12-13,9776382,30168
2021-12-14,9807643,31261
2021-12-15,9841039,33396
2021-12-16,9873590,32551
2021-12-17,9908871,35281
2021-12-18,9929423,20552
2021-12-19,9943062,13639
2021-12-20,9976402,33340
2021-12-21,10009297,32895
2021-12-22,10042669,33372
2021-12-23,10069932,27263
2021-12-24,10077412,7480
2021-12-25,10077482,70
2021-12-26,10087463,9981
2021-12-27,10116978,29515
2021-12-28,10146239,29261
2021-12-29,10175489,29250
2021-12-30,10203134,27645
2021-12-31,10214084,10950
2022-01-01,10216029,1945
2022-01-02,10225468,9439
2022-01-03,10250604,25136
2022-01-04,10276339,25735
2022-01-05,10304663,28324
2022-01-06,10332937,28274
2022-01-07,10365600,32663
2022-01-08,10386000,20400
2022-01-09,10396558,10558
2022-01-10,10421314,24756
2022-01-11,10445811,24497
2022-01-12,10472202,26391
2022-01-13,10497749,25547
2022-01-14,10525634,27885
2022-01-15,10540310,14676
2022-01-16,10548759,8449
2022-01-17,10564381,15622
2022-01-18,10584216,19835
2022-01-19,10604570,20354
2022-01-20,10624502,19932
2022-01-21,10646321,21819
2022-01-22,10658658,12337
2022-01-23,10666209,7551
2022-01-24,10683183,16974
2022-01-25,10699049,15866
2022-01-26,10715878,16829
2022-01-27,10731823,15945
2022-01-28,10751175,19352
2022-01-29,10762141,10966
2022-01-30,10768100,5959
2022-01-31,10780962,12862
2022-02-01,10792962,12000
2022-02-02,10805943,12981
2022-02-03,10818866,12923
2022-02-04,10834147,15281
2022-02-05,10843340,9193
2022-02-06,10848428,5088
2022-02-07,10859725,11297
2022-02-08,10869571,9846
2022-02-09,10879580,10009
2022-02-10,10889966,10386
2022-02-11,10902395,12429
2022-02-12,10908759,6364
2022-02-13,10911639,2880
2022-02-14,10918671,7032
2022-02-15,10926325,7654
2022-02-16,10934083,7758
2022-02-17,10942085,8002
2022-02-18,10952622,10537
2022-02-19,10958239,5617
2022-02-20,10962065,3826
2022-02-21,10968834,6769
2022-02-22,10974692,5858
2022-02-23,10980542,5850
2022-02-24,10983288,2746
