date,Pima_cume,Pima
2022-01-06,1646190,4651
2022-01-07,1651570,5380
2022-01-08,1655588,4018
2022-01-09,1657631,2043
2022-01-10,1661529,3898
2022-01-11,1665591,4062
2022-01-12,1669967,4376
2022-01-13,1673868,3901
2022-01-14,1678525,4657
2022-01-15,1681174,2649
2022-01-16,1682767,1593
2022-01-17,1685206,2439
2022-01-18,1688227,3021
2022-01-19,1691323,3096
2022-01-20,1694211,2888
2022-01-21,1697688,3477
2022-01-22,1699853,2165
2022-01-23,1701107,1254
2022-01-24,1703479,2372
2022-01-25,1705904,2425
2022-01-26,1708442,2538
2022-01-27,1710801,2359
2022-01-28,1713932,3131
2022-01-29,1715636,1704
2022-01-30,1716717,1081
2022-01-31,1718459,1742
2022-02-01,1720304,1845
2022-02-02,1722238,1934
2022-02-03,1724007,1769
2022-02-04,1726405,2398
2022-02-05,1728010,1605
2022-02-06,1728933,923
2022-02-07,1730627,1694
2022-02-08,1731345,718
