date,Arizona_cume,Arizona
2021-04-07,4169242,76931
2021-04-08,4247830,78588
2021-04-09,4320188,72358
2021-04-10,4370504,50316
2021-04-11,4401971,31467
2021-04-12,4455944,53973
2021-04-13,4507224,51280
2021-04-14,4568541,61317
2021-04-15,4634336,65795
2021-04-16,4698555,64219
2021-04-17,4742019,43464
2021-04-18,4772297,30278
2021-04-19,4826003,53706
2021-04-20,4881898,55895
2021-04-21,4945111,63213
2021-04-22,5008722,63611
2021-04-23,5068142,59420
2021-04-24,5108597,40455
2021-04-25,5134581,25984
2021-04-26,5182092,47511
2021-04-27,5232203,50111
2021-04-28,5283024,50821
2021-04-29,5329912,46888
2021-04-30,5376353,46441
2021-05-01,5405727,29374
2021-05-02,5427053,21326
2021-05-03,5457860,30807
2021-05-04,5497701,39841
2021-05-05,5533716,36015
2021-05-06,5571999,38283
2021-05-07,5611097,39098
2021-05-08,5638157,27060
2021-05-09,5651138,12981
2021-05-10,5677702,26564
2021-05-11,5704438,26736
2021-05-12,5735558,31120
2021-05-13,5775532,39974
2021-05-14,5815924,40392
2021-05-15,5847156,31232
2021-05-16,5864440,17284
2021-05-17,5897266,32826
2021-05-18,5925495,28229
2021-05-19,5962105,36610
2021-05-20,5993499,31394
2021-05-21,6027834,34335
2021-05-22,6054140,26306
2021-05-23,6065083,10943
2021-05-24,6087979,22896
2021-05-25,6109827,21848
2021-05-26,6133472,23645
2021-05-27,6155232,21760
2021-05-28,6179528,24296
2021-05-29,6192906,13378
2021-05-30,6200415,7509
2021-05-31,6205004,4589
2021-06-01,6226800,21796
2021-06-02,6247373,20573
2021-06-03,6270978,23605
2021-06-04,6297516,26538
2021-06-05,6318290,20774
2021-06-06,6328056,9766
2021-06-07,6348269,20213
2021-06-08,6367489,19220
2021-06-09,6388166,20677
2021-06-10,6408997,20831
2021-06-11,6434646,25649
2021-06-12,6451625,16979
2021-06-13,6459693,8068
2021-06-14,6477571,17878
2021-06-15,6494029,16458
2021-06-16,6510774,16745
2021-06-17,6526988,16214
2021-06-18,6546039,19051
2021-06-19,6557232,11193
2021-06-20,6563007,5775
2021-06-21,6574782,11775
2021-06-22,6589063,14281
2021-06-23,6604343,15280
2021-06-24,6618700,14357
2021-06-25,6635156,16456
2021-06-26,6645196,10040
2021-06-27,6651162,5966
2021-06-28,6663134,11972
2021-06-29,6675160,12026
2021-06-30,6688303,13143
2021-07-01,6701489,13186
2021-07-02,6714944,13455
2021-07-03,6722682,7738
2021-07-04,6724029,1347
2021-07-05,6733423,9394
2021-07-06,6744484,11061
2021-07-07,6755806,11322
2021-07-08,6766974,11168
2021-07-09,6782197,15223
2021-07-10,6792303,10106
2021-07-11,6797322,5019
2021-07-12,6808456,11134
2021-07-13,6818556,10100
2021-07-14,6829173,10617
2021-07-15,6839959,10786
2021-07-16,6853679,13720
2021-07-17,6862188,8509
2021-07-18,6867530,5342
2021-07-19,6880063,12533
2021-07-20,6891943,11880
2021-07-21,6904968,13025
2021-07-22,6918101,13133
2021-07-23,6934185,16084
2021-07-24,6944948,10763
2021-07-25,6951618,6670
2021-07-26,6965665,14047
2021-07-27,6979764,14099
2021-07-28,6994523,14759
2021-07-29,7008992,14469
2021-07-30,7028568,19576
2021-07-31,7042032,13464
2021-08-01,7050154,8122
2021-08-02,7065293,15139
2021-08-03,7079131,13838
2021-08-04,7093709,14578
2021-08-05,7107977,14268
2021-08-06,7127841,19864
2021-08-07,7141075,13234
2021-08-08,7148831,7756
2021-08-09,7164368,15537
2021-08-10,7178835,14467
2021-08-11,7193241,14406
2021-08-12,7208573,15332
2021-08-13,7229324,20751
2021-08-14,7243484,14160
2021-08-15,7252114,8630
2021-08-16,7269437,17323
2021-08-17,7285944,16507
2021-08-18,7303071,17127
2021-08-19,7319435,16364
2021-08-20,7340829,21394
2021-08-21,7355644,14815
2021-08-22,7363922,8278
2021-08-23,7381273,17351
2021-08-24,7397795,16522
2021-08-25,7414427,16632
2021-08-26,7430762,16335
2021-08-27,7452350,21588
2021-08-28,7466956,14606
2021-08-29,7475452,8496
2021-08-30,7491884,16432
2021-08-31,7506371,14487
2021-09-01,7522289,15918
2021-09-02,7535936,13647
2021-09-03,7554920,18984
2021-09-04,7566110,11190
2021-09-05,7573157,7047
2021-09-06,7575725,2568
2021-09-07,7590107,14382
2021-09-08,7603583,13476
2021-09-09,7616642,13059
2021-09-10,7634622,17980
2021-09-11,7646542,11920
2021-09-12,7653415,6873
2021-09-13,7667389,13974
2021-09-14,7680168,12779
2021-09-15,7691711,11543
2021-09-16,7703478,11767
2021-09-17,7719853,16375
2021-09-18,7730350,10497
2021-09-19,7736160,5810
2021-09-20,7747241,11081
2021-09-21,7758661,11420
2021-09-22,7770488,11827
2021-09-23,7782063,11575
2021-09-24,7803245,21182
2021-09-25,7819347,16102
2021-09-26,7828526,9179
2021-09-27,7850150,21624
2021-09-28,7872062,21912
2021-09-29,7894367,22305
2021-09-30,7916737,22370
2021-10-01,7942637,25900
2021-10-02,7955771,13134
2021-10-03,7964029,8258
2021-10-04,7984009,19980
2021-10-05,8003970,19961
2021-10-06,8022643,18673
2021-10-07,8040966,18323
2021-10-08,8061436,20470
2021-10-09,8073103,11667
2021-10-10,8080715,7612
2021-10-11,8099003,18288
2021-10-12,8113922,14919
2021-10-13,8130230,16308
2021-10-14,8147353,17123
2021-10-15,8166599,19246
2021-10-16,8177851,11252
2021-10-17,8184707,6856
2021-10-18,8201711,17004
2021-10-19,8217426,15715
2021-10-20,8233308,15882
2021-10-21,8248913,15605
2021-10-22,8275186,26273
2021-10-23,8291867,16681
2021-10-24,8302645,10778
2021-10-25,8330974,28329
2021-10-26,8358668,27694
2021-10-27,8387946,29278
2021-10-28,8416213,28267
2021-10-29,8447818,31605
2021-10-30,8462415,14597
2021-10-31,8471723,9308
2021-11-01,8499573,27850
2021-11-02,8526283,26710
2021-11-03,8552019,25736
2021-11-04,8582058,30039
2021-11-05,8617005,34947
2021-11-06,8639773,22768
2021-11-07,8652828,13055
2021-11-08,8683475,30647
2021-11-09,8713677,30202
2021-11-10,8749102,35425
2021-11-11,8777690,28588
2021-11-12,8812357,34667
2021-11-13,8837773,25416
2021-11-14,8850211,12438
2021-11-15,8881437,31226
2021-11-16,8912600,31163
2021-11-17,8945506,32906
2021-11-18,8978495,32989
2021-11-19,9016892,38397
2021-11-20,9041924,25032
2021-11-21,9055457,13533
2021-11-22,9090059,34602
2021-11-23,9124229,34170
2021-11-24,9155105,30876
2021-11-25,9155382,277
2021-11-26,9179299,23917
2021-11-27,9197153,17854
2021-11-28,9210973,13820
2021-11-29,9243943,32970
2021-11-30,9281050,37107
2021-12-01,9321897,40847
2021-12-02,9359684,37787
2021-12-03,9402063,42379
2021-12-04,9432145,30082
2021-12-05,9447134,14989
2021-12-06,9481763,34629
2021-12-07,9518021,36258
2021-12-08,9555262,37241
2021-12-09,9592256,36994
2021-12-10,9630614,38358
2021-12-11,9655227,24613
2021-12-12,9668488,13261
2021-12-13,9697835,29347
2021-12-14,9726761,28926
2021-12-15,9758967,32206
2021-12-16,9790774,31807
2021-12-17,9825029,34255
2021-12-18,9844803,19774
2021-12-19,9858246,13443
2021-12-20,9890792,32546
2021-12-21,9922664,31872
2021-12-22,9955358,32694
2021-12-23,9981701,26343
2021-12-24,9989034,7333
2021-12-25,9989095,61
2021-12-26,9998927,9832
2021-12-27,10027487,28560
2021-12-28,10056123,28636
2021-12-29,10084796,28673
2021-12-30,10111739,26943
2021-12-31,10122515,10776
2022-01-01,10124333,1818
2022-01-02,10133686,9353
2022-01-03,10158291,24605
2022-01-04,10183309,25018
2022-01-05,10211124,27815
2022-01-06,10238963,27839
2022-01-07,10270677,31714
2022-01-08,10290574,19897
2022-01-09,10300982,10408
2022-01-10,10324676,23694
2022-01-11,10348436,23760
2022-01-12,10374054,25618
2022-01-13,10399135,25081
2022-01-14,10426267,27132
2022-01-15,10440380,14113
2022-01-16,10448561,8181
2022-01-17,10463894,15333
2022-01-18,10483016,19122
2022-01-19,10502948,19932
2022-01-20,10522237,19289
2022-01-21,10543444,21207
2022-01-22,10555288,11844
2022-01-23,10562546,7258
2022-01-24,10578995,16449
2022-01-25,10594284,15289
2022-01-26,10610542,16258
2022-01-27,10625918,15376
2022-01-28,10644361,18443
2022-01-29,10654991,10630
2022-01-30,10660791,5800
2022-01-31,10673275,12484
2022-02-01,10684675,11400
2022-02-02,10696766,12091
2022-02-03,10708960,12194
2022-02-04,10723745,14785
2022-02-05,10732508,8763
2022-02-06,10737496,4988
2022-02-07,10747480,9984
2022-02-08,10751254,3774
