date,Maricopa_cume,Maricopa
4/17/2021,1574636,29278
4/18/2021,1593864,19228
4/19/2021,1603988,10124
4/2/2021,1625572,21584
4/20/2021,1645630,20058
4/21/2021,1667857,22227
4/22/2021,1691688,23831
4/23/2021,1714849,23161
4/24/2021,1730776,15927
4/25/2021,1739148,8372
4/26/2021,1759764,20616
4/27/2021,1780789,21025
4/28/2021,1806762,25973
4/29/2021,1832175,25413
4/3/2021,1854693,22518
4/30/2021,1869062,14369
4/4/2021,1877029,7967
4/5/2021,1897014,19985
4/6/2021,1917539,20525
4/7/2021,1940044,22505
4/8/2021,1960277,20233
4/9/2021,1982983,22706
5/1/2021,1997040,14057
5/10/2021,2004915,7875
5/11/2021,2019974,15059
5/12/2021,2038651,18677
5/13/2021,2056156,17505
5/14/2021,2074101,17945
5/15/2021,2092532,18431
5/16/2021,2105350,12818
5/17/2021,2110263,4913
5/18/2021,2124119,13856
5/19/2021,2139040,14921
5/2/2021,2155916,16876
5/20/2021,2176445,20529
5/21/2021,2195726,19281
5/22/2021,2209608,13882
5/23/2021,2218356,8748
5/24/2021,2236171,17815
5/25/2021,2252763,16592
5/26/2021,2274802,22039
5/27/2021,2292461,17659
5/28/2021,2311932,19471
5/29/2021,2326507,14575
5/3/2021,2333550,7043
5/30/2021,2347841,14291
5/31/2021,2360755,12914
5/4/2021,2373333,12578
5/5/2021,2385571,12238
5/6/2021,2398704,13133
5/7/2021,2406627,7923
5/8/2021,2411567,4940
5/9/2021,2414109,2542
6/1/2021,2426645,12536
6/10/2021,2437223,10578
6/11/2021,2450197,12974
6/12/2021,2464244,14047
6/13/2021,2474655,10411
6/14/2021,2480995,6340
6/15/2021,2492836,11841
6/16/2021,2503824,10988
6/17/2021,2514011,10187
6/18/2021,2526061,12050
6/19/2021,2541699,15638
6/2/2021,2552013,10314
6/20/2021,2557024,5011
6/21/2021,2567881,10857
6/22/2021,2577879,9998
6/23/2021,2587243,9364
6/24/2021,2596187,8944
6/25/2021,2607396,11209
6/26/2021,2613928,6532
6/27/2021,2617683,3755
6/28/2021,2624574,6891
6/29/2021,2632458,7884
6/3/2021,2640040,7582
6/30/2021,2647293,7253
6/4/2021,2656512,9219
6/5/2021,2662948,6436
6/6/2021,2665556,2608
6/7/2021,2671118,5562
6/8/2021,2678417,7299
6/9/2021,2684877,6460
7/1/2021,2691089,6212
7/10/2021,2697669,6580
7/11/2021,2701591,3922
7/12/2021,2702423,832
7/13/2021,2707153,4730
7/14/2021,2713858,6705
7/15/2021,2720518,6660
7/16/2021,2726919,6401
7/17/2021,2736758,9839
7/18/2021,2742189,5431
7/19/2021,2744972,2783
7/2/2021,2750413,5441
7/20/2021,2755842,5429
7/21/2021,2760847,5005
7/22/2021,2765689,4842
7/23/2021,2772474,6785
7/24/2021,2777133,4659
7/25/2021,2779854,2721
7/26/2021,2786158,6304
7/27/2021,2792658,6500
7/28/2021,2798976,6318
7/29/2021,2805386,6410
7/3/2021,2814168,8782
7/30/2021,2819797,5629
7/31/2021,2823450,3653
7/4/2021,2830449,6999
7/5/2021,2838875,8426
7/6/2021,2845809,6934
7/7/2021,2852807,6998
7/8/2021,2864860,12053
7/9/2021,2873498,8638
8/1/2021,2876938,3440
8/10/2021,2884249,7311
8/11/2021,2892327,8078
8/12/2021,2900476,8149
8/2/2021,2907131,6655
8/3/2021,2917971,10840
8/4/2021,2923403,5432
8/5/2021,2927060,3657
8/6/2021,2934092,7032
8/7/2021,2941923,7831
8/8/2021,2949560,7637
8/9/2021,2952251,2691
