date,Pima_cume,Pima
3/14/2021,315996,4698
3/15/2021,318272,2276
3/16/2021,326197,7925
3/17/2021,334121,7924
3/18/2021,343980,9859
3/19/2021,353554,9574
3/2/2021,363995,10441
3/20/2021,369166,5171
3/21/2021,370998,1832
3/22/2021,377686,6688
3/23/2021,385316,7630
3/24/2021,394133,8817
3/25/2021,402713,8580
3/26/2021,411763,9050
3/27/2021,416153,4390
3/28/2021,419691,3538
3/29/2021,426135,6444
3/3/2021,433386,7251
3/30/2021,442136,8750
3/31/2021,452240,10104
3/4/2021,462535,10295
3/5/2021,468172,5637
3/6/2021,471114,2942
3/7/2021,477843,6729
3/8/2021,486201,8358
3/9/2021,495827,9626
4/1/2021,503428,7601
4/10/2021,512128,8700
4/11/2021,517168,5040
4/12/2021,518975,1807
4/13/2021,526941,7966
4/14/2021,535686,8745
4/15/2021,546515,10829
4/16/2021,557056,10541
4/17/2021,568233,11177
4/18/2021,573830,5597
4/19/2021,575771,1941
4/2/2021,584207,8436
4/20/2021,591438,7231
4/21/2021,599710,8272
4/22/2021,608347,8637
4/23/2021,617389,9042
4/24/2021,620947,3558
4/25/2021,623555,2608
4/26/2021,629936,6381
4/27/2021,636800,6864
4/28/2021,644707,7907
4/29/2021,652375,7668
4/3/2021,660802,8427
4/30/2021,665611,4809
4/4/2021,667165,1554
4/5/2021,674699,7534
4/6/2021,682023,7324
4/7/2021,689277,7254
4/8/2021,696229,6952
4/9/2021,702518,6289
5/1/2021,704588,2070
5/10/2021,705785,1197
5/11/2021,711477,5692
5/12/2021,716949,5472
5/13/2021,723129,6180
5/14/2021,728275,5146
5/15/2021,733647,5372
5/16/2021,736115,2468
5/17/2021,737101,986
5/18/2021,740998,3897
5/19/2021,744260,3262
5/2/2021,747925,3665
5/20/2021,752559,4634
5/21/2021,757911,5352
5/22/2021,761199,3288
5/23/2021,763087,1888
5/24/2021,767401,4314
5/25/2021,770679,3278
5/26/2021,773916,3237
5/27/2021,777087,3171
5/28/2021,781574,4487
5/29/2021,784306,2732
5/3/2021,785949,1643
5/30/2021,788957,3008
5/31/2021,791951,2994
5/4/2021,794765,2814
5/5/2021,797297,2532
5/6/2021,800639,3342
5/7/2021,802443,1804
5/8/2021,803362,919
5/9/2021,804057,695
6/1/2021,806835,2778
6/10/2021,809249,2414
6/11/2021,811860,2611
6/12/2021,815265,3405
6/13/2021,817929,2664
6/14/2021,819577,1648
6/15/2021,822311,2734
6/16/2021,824768,2457
6/17/2021,827110,2342
6/18/2021,829484,2374
6/19/2021,832372,2888
6/2/2021,834641,2269
6/20/2021,835794,1153
6/21/2021,838496,2702
6/22/2021,840385,1889
6/23/2021,842452,2067
6/24/2021,844398,1946
6/25/2021,846963,2565
6/26/2021,848603,1640
6/27/2021,849357,754
6/28/2021,851131,1774
6/29/2021,853138,2007
6/3/2021,855057,1919
6/30/2021,856838,1781
6/4/2021,859190,2352
6/5/2021,860617,1427
6/6/2021,861222,605
6/7/2021,862685,1463
6/8/2021,864279,1594
6/9/2021,865917,1638
7/1/2021,867200,1283
7/10/2021,868814,1614
7/11/2021,869661,847
7/12/2021,869874,213
7/13/2021,870846,972
7/14/2021,872303,1457
7/15/2021,873997,1694
7/16/2021,875804,1807
7/17/2021,877743,1939
7/18/2021,878858,1115
7/19/2021,879323,465
7/2/2021,880656,1333
7/20/2021,882034,1378
7/21/2021,883284,1250
7/22/2021,884497,1213
7/23/2021,886204,1707
7/24/2021,887344,1140
7/25/2021,887834,490
7/26/2021,889330,1496
7/27/2021,890818,1488
7/28/2021,892352,1534
7/29/2021,893796,1444
7/3/2021,895692,1896
7/30/2021,896792,1100
7/31/2021,897440,648
7/4/2021,899059,1619
7/5/2021,901102,2043
7/6/2021,903086,1984
7/7/2021,904845,1759
7/8/2021,907327,2482
7/9/2021,908852,1525
8/1/2021,909549,697
8/10/2021,911355,1806
8/11/2021,913296,1941
8/12/2021,915040,1744
8/2/2021,916515,1475
8/3/2021,918878,2363
8/4/2021,920027,1149
8/5/2021,920638,611
8/6/2021,922183,1545
8/7/2021,923699,1516
8/8/2021,925151,1452
8/9/2021,925810,659
