date,Pima_cume,Pima
7/2/2021,884425,1336
7/20/2021,885811,1386
7/21/2021,887063,1252
7/22/2021,888287,1224
7/23/2021,889999,1712
7/24/2021,891144,1145
7/25/2021,891635,491
7/26/2021,893135,1500
7/27/2021,894630,1495
7/28/2021,896175,1545
7/29/2021,897634,1459
7/3/2021,899538,1904
7/30/2021,900642,1104
7/31/2021,901293,651
7/4/2021,902923,1630
7/5/2021,904981,2058
7/6/2021,907017,2036
7/7/2021,908813,1796
7/8/2021,911338,2525
7/9/2021,912885,1547
8/1/2021,913605,720
8/10/2021,915450,1845
8/11/2021,917447,1997
8/12/2021,919242,1795
8/13/2021,920773,1531
8/14/2021,923367,2594
8/15/2021,924795,1428
8/16/2021,925519,724
8/17/2021,927312,1793
8/18/2021,929047,1735
8/19/2021,930744,1697
8/2/2021,932399,1655
8/20/2021,935053,2654
8/21/2021,936607,1554
8/22/2021,937648,1041
8/23/2021,939822,2174
8/24/2021,941947,2125
8/25/2021,944308,2361
8/26/2021,946337,2029
8/27/2021,949110,2773
8/28/2021,950545,1435
8/29/2021,951711,1166
8/3/2021,954040,2329
8/30/2021,956538,2498
8/31/2021,958717,2179
8/4/2021,960570,1853
8/5/2021,963090,2520
8/6/2021,964510,1420
8/7/2021,965510,1000
8/8/2021,967199,1689
8/9/2021,968945,1746
9/1/2021,970494,1549
9/10/2021,971864,1370
9/11/2021,974048,2184
9/12/2021,975117,1069
9/13/2021,975841,724
9/14/2021,976074,233
9/15/2021,977446,1372
9/16/2021,978889,1443
9/17/2021,980179,1290
9/2/2021,982251,2072
9/3/2021,983672,1421
9/4/2021,984427,755
9/5/2021,985925,1498
9/6/2021,987495,1570
9/7/2021,988339,844
9/8/2021,989544,1205
9/9/2021,990196,652
