date,Maricopa_cume,Maricopa
6/14/2021,2493509,6354
6/15/2021,2505375,11866
6/16/2021,2516394,11019
6/17/2021,2526616,10222
6/18/2021,2538792,12176
6/19/2021,2554669,15877
6/2/2021,2565271,10602
6/20/2021,2570288,5017
6/21/2021,2581173,10885
6/22/2021,2591266,10093
6/23/2021,2600680,9414
6/24/2021,2609690,9010
6/25/2021,2621095,11405
6/26/2021,2627651,6556
6/27/2021,2631421,3770
6/28/2021,2638346,6925
6/29/2021,2646268,7922
6/3/2021,2653914,7646
6/30/2021,2661200,7286
6/4/2021,2670596,9396
6/5/2021,2677132,6536
6/6/2021,2679745,2613
6/7/2021,2685326,5581
6/8/2021,2692676,7350
6/9/2021,2699221,6545
7/1/2021,2705563,6342
7/10/2021,2712193,6630
7/11/2021,2716125,3932
7/12/2021,2716961,836
7/13/2021,2721702,4741
7/14/2021,2728443,6741
7/15/2021,2735230,6787
7/16/2021,2741722,6492
7/17/2021,2751706,9984
7/18/2021,2757178,5472
7/19/2021,2759971,2793
7/2/2021,2765445,5474
7/20/2021,2770911,5466
7/21/2021,2775974,5063
7/22/2021,2780847,4873
7/23/2021,2787680,6833
7/24/2021,2792361,4681
7/25/2021,2795095,2734
7/26/2021,2801514,6419
7/27/2021,2808061,6547
7/28/2021,2814452,6391
7/29/2021,2820921,6469
7/3/2021,2829888,8967
7/30/2021,2835540,5652
7/31/2021,2839199,3659
7/4/2021,2846264,7065
7/5/2021,2854805,8541
7/6/2021,2861919,7114
7/7/2021,2869116,7197
7/8/2021,2881459,12343
7/9/2021,2890453,8994
8/1/2021,2894024,3571
8/10/2021,2901633,7609
8/11/2021,2910040,8407
8/12/2021,2918882,8842
8/13/2021,2925841,6959
8/14/2021,2937695,11854
8/15/2021,2944697,7002
8/16/2021,2948892,4195
8/17/2021,2957069,8177
8/18/2021,2965579,8510
8/19/2021,2974369,8790
8/2/2021,2982076,7707
8/20/2021,2994206,12130
8/21/2021,3001890,7684
8/22/2021,3006963,5073
8/23/2021,3017479,10516
8/24/2021,3027308,9829
8/25/2021,3036769,9461
8/26/2021,3044872,8103
8/27/2021,3057026,12154
8/28/2021,3064713,7687
8/29/2021,3070157,5444
8/3/2021,3080177,10020
8/30/2021,3089317,9140
8/31/2021,3097775,8458
8/4/2021,3106313,8538
8/5/2021,3117350,11037
8/6/2021,3124605,7255
8/7/2021,3129268,4663
8/8/2021,3137018,7750
8/9/2021,3145295,8277
9/1/2021,3152806,7511
9/10/2021,3159588,6782
9/11/2021,3169273,9685
9/12/2021,3174653,5380
9/13/2021,3178513,3860
9/14/2021,3179743,1230
9/15/2021,3186418,6675
9/16/2021,3193191,6773
9/17/2021,3199696,6505
9/2/2021,3210039,10343
9/3/2021,3216861,6822
9/4/2021,3220211,3350
9/5/2021,3227708,7497
9/6/2021,3235006,7298
9/7/2021,3238884,3878
9/8/2021,3243978,5094
9/9/2021,3246510,2532
