date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/10/2021,63782,59685,62880,60773,241609,2006
2/11/2021,64863,60597,63904,62220,252566,2072
2/12/2021,66666,62069,65442,64205,267741,2177
2/13/2021,68525,63667,67255,66255,277769,2285
2/14/2021,69177,64145,67843,67007,282917,2313
2/15/2021,69848,64767,68513,67906,292427,2359
2/16/2021,70975,65566,69415,69088,302782,2414
2/17/2021,71954,66467,70350,70286,313881,2498
2/18/2021,72809,67189,71135,71363,324814,2533
2/19/2021,73930,68106,72033,72583,333961,2623
2/2/2021,55817,52487,55061,51354,160954,1485
2/20/2021,75630,69497,73414,74173,341975,2731
2/21/2021,76236,70074,74006,74903,347048,2771
2/22/2021,76848,70633,74531,75577,352891,2822
2/23/2021,77974,71511,75551,76843,361109,2894
2/24/2021,79150,72551,76673,78305,370760,2985
2/25/2021,80259,73499,77673,79621,380638,3077
2/26/2021,81794,74788,78977,81391,389870,3181
2/27/2021,83054,75877,80062,82741,396316,3268
2/28/2021,83618,76309,80567,83722,400141,3313
2/3/2021,56649,53286,55884,52339,171340,1541
2/4/2021,57590,54145,56914,53514,182106,1594
2/5/2021,58835,55243,58035,54849,191036,1669
2/6/2021,60095,56304,59169,56091,201655,1757
2/7/2021,60620,56814,59673,56676,207322,1791
2/8/2021,61584,57724,60692,57955,217961,1872
2/9/2021,62680,58722,61753,59336,229818,1946
3/1/2021,84332,76941,81347,84929,405379,3385
3/10/2021,94697,85144,90345,142340,449589,4247
3/11/2021,96811,86836,92137,152502,455664,4392
3/12/2021,99170,88601,94118,161680,460946,4548
3/13/2021,100878,90008,95747,170024,464915,4658
3/14/2021,102157,91097,96912,176383,467326,4739
3/15/2021,103653,92399,98473,184537,471067,4850
3/16/2021,105689,94008,100348,192306,474972,5013
3/17/2021,108329,96325,102967,201185,480136,5213
3/18/2021,111048,98602,105574,209088,484931,5404
3/19/2021,114486,101172,108378,216275,489446,5721
3/2/2021,85163,77686,82156,86881,411364,3441
3/20/2021,117396,103587,111221,221685,493227,5959
3/21/2021,119645,105493,113382,225797,495484,6171
3/22/2021,122920,108345,116539,230304,498589,6512
3/23/2021,126818,111638,120053,235262,501594,6981
3/24/2021,133254,116988,125717,239838,504737,8296
3/25/2021,140485,122702,131833,243984,507860,9648
3/26/2021,146935,127816,137273,247749,510073,10986
3/27/2021,152925,132638,142322,250359,511498,12700
3/28/2021,158061,136496,146470,252029,512402,14239
3/29/2021,165719,142277,152925,253867,513613,16024
3/3/2021,86065,78407,83040,89992,417054,3527
3/30/2021,173417,148004,159260,256002,514924,17879
3/31/2021,181700,154206,166390,258676,516658,20107
3/4/2021,87165,79327,84021,97079,422765,3616
3/5/2021,88755,80430,85216,105228,427672,3775
3/6/2021,89840,81222,86061,111598,431331,3854
3/7/2021,90675,81897,86762,116980,433810,3916
3/8/2021,91779,82789,87743,125292,438823,3999
3/9/2021,93158,83867,88937,133129,443788,4094
4/1/2021,189853,160309,173841,261441,518636,22095
4/10/2021,240793,195312,213430,283100,533852,33977
4/11/2021,243966,197347,215668,284293,534639,35162
4/12/2021,248746,200488,219357,286655,536543,36318
4/13/2021,253037,203148,222349,288546,537958,37403
4/14/2021,257475,205770,225250,290278,539230,38506
4/15/2021,262688,209155,228587,292411,540798,39553
4/16/2021,267111,212056,231699,294343,542151,40506
4/17/2021,270469,214398,234455,295931,543235,41628
4/18/2021,272388,215564,235817,296675,543747,42317
4/19/2021,275798,217907,238289,298247,545081,43166
4/2/2021,196359,165166,179463,263888,520189,23754
4/20/2021,278999,220002,240720,299781,546350,44057
4/21/2021,283192,222743,243473,301584,547817,45096
4/22/2021,287103,225285,246062,303273,549147,45960
4/23/2021,290911,227922,248751,304941,550306,46932
4/24/2021,293279,229473,250371,306058,551079,47737
4/25/2021,294857,230482,251408,306639,551468,48441
4/26/2021,297589,232328,253396,308012,552527,49201
4/27/2021,300492,234172,255452,309409,553700,49912
4/28/2021,303360,235879,257414,310792,555029,50746
4/29/2021,306175,237564,259261,312193,556280,51417
4/3/2021,200884,168473,183410,265564,521324,25097
4/30/2021,309404,239444,261412,313811,557606,52239
4/4/2021,203060,169802,184963,266156,521691,25667
4/5/2021,208562,173409,189078,268545,523375,26939
4/6/2021,214713,177553,193931,271387,525566,28361
4/7/2021,221559,182489,199300,274553,527873,29646
4/8/2021,228252,187179,204446,277801,530378,30893
4/9/2021,235188,191629,209475,280915,532435,32472
5/1/2021,311442,240621,262737,314795,558217,52884
5/10/2021,328420,250410,272870,322580,564720,57350
5/11/2021,330371,251447,273996,323446,565430,57883
5/12/2021,332296,252574,275130,324256,566151,58634
5/13/2021,334335,253718,276310,325126,566818,63331
5/14/2021,336850,255226,277841,326199,567655,67838
5/15/2021,338582,256350,278961,326966,568093,73292
5/16/2021,339794,257033,279660,327445,568400,76350
5/17/2021,341931,258209,280995,328324,569182,79378
5/18/2021,344041,259451,282216,329233,569977,81754
5/19/2021,346295,260748,283559,330247,570726,85080
5/2/2021,312815,241492,263622,315390,558612,53358
5/20/2021,348272,261916,284724,331072,571425,87722
5/21/2021,350563,263272,286089,332008,572092,91637
5/22/2021,352344,264350,287227,332760,572509,95403
5/23/2021,353425,264989,287792,333151,572734,96908
5/24/2021,355147,265913,288726,333882,573326,98897
5/25/2021,356615,266817,289621,334575,573832,100510
5/26/2021,358368,267755,290546,335191,574331,102297
5/27/2021,359865,268668,291386,335832,574810,104106
5/28/2021,361515,269640,292362,336542,575344,106149
5/29/2021,362655,270312,293088,337036,575617,107608
5/3/2021,314701,242517,264792,316330,559523,53821
5/30/2021,363378,270765,293508,337334,575747,108342
5/31/2021,363686,270953,293684,337457,575829,108634
5/4/2021,317204,243911,266270,317486,560628,54394
5/5/2021,319568,245284,267651,318521,561450,54927
5/6/2021,322010,246657,269078,319625,562381,55532
5/7/2021,324265,248076,270470,320701,563296,56116
5/8/2021,325827,248975,271427,321440,563813,56616
5/9/2021,326788,249552,271981,321849,564068,56961
6/1/2021,365148,271833,294541,337991,576265,110250
6/10/2021,375324,277824,300321,341998,579273,121848
6/11/2021,376689,278795,301215,342568,579627,124120
6/12/2021,377604,279462,301856,342880,579780,125562
6/13/2021,377964,279701,302099,343041,579855,125851
6/14/2021,378938,280248,302607,343412,580093,126965
6/15/2021,379895,280856,303113,343763,580305,128139
6/16/2021,380971,281474,303668,344134,580548,129366
6/17/2021,381905,282090,304183,344516,580812,130411
6/18/2021,383218,282819,304865,345005,581125,131580
6/19/2021,383907,283294,305291,345293,581281,132308
6/2/2021,366419,272580,295305,338475,576682,111745
6/20/2021,384343,283537,305505,345463,581345,132662
6/21/2021,385266,284059,306041,345809,581588,133679
6/22/2021,386144,284540,306529,346109,581886,134633
6/23/2021,387027,285095,307003,346456,582176,135597
6/24/2021,387831,285592,307515,346813,582462,136540
6/25/2021,388923,286270,308154,347283,582785,137502
6/26/2021,389690,286717,308632,347575,582952,138124
6/27/2021,390180,287037,308919,347766,583021,138601
6/28/2021,391121,287575,309472,348123,583303,139641
6/29/2021,391997,288091,309955,348467,583545,140508
6/3/2021,367767,273360,296059,338997,577084,113264
6/30/2021,392847,288643,310427,348833,583837,141430
6/4/2021,369229,274298,296977,339625,577512,114905
6/5/2021,370349,275035,297649,340076,577770,116437
6/6/2021,370953,275342,298003,340278,577889,117105
6/7/2021,372105,276016,298596,340713,578240,118352
6/8/2021,373191,276561,299158,341150,578552,119501
6/9/2021,374188,277135,299653,341545,578900,120650
7/1/2021,393680,289138,310921,349167,584087,142229
7/10/2021,400887,293499,315228,352102,585851,150171
7/11/2021,401417,293810,315476,352257,585931,150750
7/12/2021,402321,294334,315964,352561,586142,151791
7/13/2021,403094,294750,316393,352822,586364,152778
7/14/2021,403885,295235,316876,353109,586566,153738
7/15/2021,404623,295701,317291,353378,586770,154651
7/16/2021,405770,296439,317968,353828,587060,155921
7/17/2021,406533,296946,318441,354129,587223,156710
7/18/2021,407098,297311,318755,354338,587310,157285
7/19/2021,408112,298020,319380,354781,587622,158624
7/2/2021,394743,289791,311510,349622,584374,143274
7/20/2021,409099,298626,320015,355162,587944,159806
7/21/2021,410293,299376,320661,355599,588279,161092
7/22/2021,411434,300161,321345,356130,588634,162481
7/23/2021,412906,301235,322374,356797,589031,163991
7/24/2021,413999,301985,323187,357294,589251,164941
7/25/2021,415034,302574,323670,357605,589396,165834
7/26/2021,416469,303448,324480,358205,589793,167332
7/27/2021,417879,304317,325289,358746,590179,168827
7/28/2021,419342,305184,326039,359243,590542,170378
7/29/2021,420807,306053,326780,359706,590914,172019
7/3/2021,395483,290255,311949,349940,584539,143946
7/30/2021,422787,307412,327991,360389,591401,174325
7/31/2021,424046,308294,328731,360848,591621,175787
7/4/2021,395612,290326,312035,349997,584565,144056
7/5/2021,396486,290809,312525,350363,584743,144897
7/6/2021,397299,291226,312993,350653,584989,145778
7/7/2021,398126,291711,313421,350998,585212,146750
7/8/2021,398908,292149,313892,351335,585434,147597
7/9/2021,400057,292920,314642,351774,585687,148974
8/1/2021,425072,308920,329221,361201,591763,176674
8/10/2021,439381,317902,336703,366032,594978,188376
8/11/2021,440880,318834,337384,366514,595288,189529
8/12/2021,442483,319787,338194,367031,595693,190666
8/13/2021,444353,321008,339173,367639,596083,192196
8/14/2021,445669,321912,339865,368052,596319,193712
8/15/2021,446439,322360,340225,368263,596425,194251
8/16/2021,447960,323239,340937,368738,596753,195222
8/17/2021,449404,324091,341588,369165,597072,196151
8/18/2021,450719,324861,342170,369579,597351,197049
8/19/2021,451769,325622,342720,369951,597630,197796
8/2/2021,426731,310022,330101,361804,592174,178229
8/20/2021,453046,326456,343426,370407,597908,198933
8/21/2021,453919,327059,343977,370686,598048,199964
8/22/2021,454554,327443,344265,370869,598147,200497
8/23/2021,455859,328208,344880,371301,598484,201321
8/24/2021,457157,328928,345464,371691,598766,202107
8/25/2021,458371,329634,346050,372097,599023,202910
8/26/2021,459575,330339,346618,372487,599287,203610
8/27/2021,460948,331181,347328,372916,599599,204610
8/28/2021,461847,331755,347796,373222,599747,205423
8/29/2021,462419,332102,348078,373366,599835,205772
8/3/2021,428285,310988,330908,362340,592612,179445
8/30/2021,463531,332761,348603,373725,600064,206409
8/31/2021,464516,333318,349053,374037,600292,206942
8/4/2021,429964,312036,331787,362880,593031,180652
8/5/2021,431570,313021,332645,363477,593433,181879
8/6/2021,433618,314349,333845,364160,593866,183638
8/7/2021,435124,315332,334644,364663,594104,185313
8/8/2021,436112,315926,335127,364966,594268,186142
8/9/2021,437772,316912,335951,365511,594660,187348
9/1/2021,465608,333967,349547,374388,600535,207654
9/10/2021,473157,338347,353204,376869,602127,212547
9/11/2021,474019,338807,353582,377116,602247,213232
9/12/2021,474619,339090,353837,377270,602327,213580
9/13/2021,475826,339710,354296,377600,602543,214207
9/14/2021,476799,340210,354710,377860,602741,214739
9/15/2021,477261,340487,354894,377995,602840,215084
9/16/2021,477878,340796,355207,378172,602953,215416
9/17/2021,478158,341002,355341,378271,603019,215630
9/2/2021,466466,334451,349947,374657,600770,208137
9/3/2021,467623,335208,350566,375075,601021,209050
9/4/2021,468319,335674,350977,375317,601165,209685
9/5/2021,468847,335998,351251,375483,601242,210044
9/6/2021,468992,336086,351338,375550,601271,210134
9/7/2021,469920,336592,351746,375852,601464,210662
9/8/2021,471000,337145,352179,376152,601716,211245
9/9/2021,471871,337606,352575,376438,601887,211729
