date,Yuma_cume,Yuma
5/11/2021,151852,879
5/12/2021,153451,1599
5/13/2021,154664,1213
5/14/2021,156187,1523
5/15/2021,157367,1180
5/16/2021,157634,267
5/17/2021,157760,126
5/18/2021,158285,525
5/19/2021,159033,748
5/2/2021,160452,1419
5/20/2021,161593,1141
5/21/2021,162755,1162
5/22/2021,163462,707
5/23/2021,163643,181
5/24/2021,164585,942
5/25/2021,165433,848
5/26/2021,166065,632
5/27/2021,166716,651
5/28/2021,167387,671
5/29/2021,167641,254
5/3/2021,167817,176
5/30/2021,168344,527
5/31/2021,169206,862
5/4/2021,169881,675
5/5/2021,170800,919
5/6/2021,171638,838
5/7/2021,171872,234
5/8/2021,172031,159
5/9/2021,172165,134
6/1/2021,172915,750
6/10/2021,173666,751
6/11/2021,174324,658
6/12/2021,174999,675
6/13/2021,175526,527
6/14/2021,175661,135
6/15/2021,176246,585
6/16/2021,176958,712
6/17/2021,177780,822
6/18/2021,178575,795
6/19/2021,179390,815
6/2/2021,179592,202
6/20/2021,179700,108
6/21/2021,180308,608
6/22/2021,181051,743
6/23/2021,181573,522
6/24/2021,182127,554
6/25/2021,182585,458
6/26/2021,182745,160
6/27/2021,182845,100
6/28/2021,183282,437
6/29/2021,184269,987
6/3/2021,185738,1469
6/30/2021,187126,1388
6/4/2021,187716,590
6/5/2021,187877,161
6/6/2021,187974,97
6/7/2021,188436,462
6/8/2021,189232,796
6/9/2021,189955,723
7/1/2021,190785,830
7/10/2021,191284,499
7/11/2021,191433,149
7/12/2021,191458,25
7/13/2021,191645,187
7/14/2021,192178,533
7/15/2021,192720,542
7/16/2021,193205,485
7/17/2021,193694,489
7/18/2021,193884,190
7/19/2021,193954,70
7/2/2021,194466,512
7/20/2021,194932,466
7/21/2021,195409,477
7/22/2021,195846,437
7/23/2021,196354,508
7/24/2021,196549,195
7/25/2021,196656,107
7/26/2021,197080,424
7/27/2021,197552,472
7/28/2021,198010,458
7/29/2021,198527,517
7/3/2021,199059,532
7/30/2021,199309,250
7/31/2021,199395,86
7/4/2021,199923,528
7/5/2021,200548,625
7/6/2021,201161,613
7/7/2021,201743,582
7/8/2021,202332,589
7/9/2021,202569,237
8/1/2021,202672,103
8/10/2021,203134,462
8/11/2021,203714,580
8/12/2021,204342,628
8/13/2021,204823,481
8/14/2021,205493,670
8/15/2021,205801,308
8/16/2021,205963,162
8/17/2021,206665,702
8/18/2021,207798,1133
8/19/2021,208469,671
8/2/2021,209100,631
8/20/2021,210714,1614
8/21/2021,211030,316
8/22/2021,211204,174
8/23/2021,211945,741
8/24/2021,212592,647
8/25/2021,213335,743
8/26/2021,213962,627
8/27/2021,214685,723
8/28/2021,214941,256
8/29/2021,215094,153
8/3/2021,215698,604
8/30/2021,216343,645
8/31/2021,216965,622
8/4/2021,217596,631
8/5/2021,218288,692
8/6/2021,218514,226
8/7/2021,218685,171
8/8/2021,219253,568
8/9/2021,219788,535
9/1/2021,220345,557
9/10/2021,221039,694
9/11/2021,221735,696
9/12/2021,221951,216
9/13/2021,222134,183
9/14/2021,222240,106
9/15/2021,222769,529
9/16/2021,223288,519
9/17/2021,223769,481
9/2/2021,224473,704
9/3/2021,224749,276
9/4/2021,224875,126
9/5/2021,225329,454
9/6/2021,225737,408
9/7/2021,226147,410
9/8/2021,226500,353
9/9/2021,226902,402
