date,Navajo_cume,Navajo
8/7/2021,78472,56
8/8/2021,78598,126
8/9/2021,78701,103
9/1/2021,78814,113
9/10/2021,78915,101
9/11/2021,79094,179
9/12/2021,79128,34
9/13/2021,79154,26
9/14/2021,79166,12
9/15/2021,79295,129
9/16/2021,79404,109
9/17/2021,79531,127
9/2/2021,79653,122
9/3/2021,79692,39
9/4/2021,79708,16
9/5/2021,79875,167
9/6/2021,79989,114
9/7/2021,80033,44
9/8/2021,80085,52
9/9/2021,80173,88
